longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.62,76.2012459457634,425.28051330164,2658.96731715904,3259.80604324931
0.63,76.6698102701699,417.334407315902,2651.80902443747,3281.36057378712
0.64,76.7880206485934,410.445174023746,2637.93371344061,3285.09194058292
0.65,76.5942863567264,406.20947071306,2608.92054239234,3268.8145673206
0.66,76.0422324961995,399.619458892183,2575.20629831578,3229.00438702633
0.67,75.3921028729097,390.643327390701,2549.73796407368,3151.11191286448
0.68,75.0817815801004,376.679455064885,2495.83563024053,3089.86605207547
0.69,74.8256048690552,514.500075285687,2560.78159663229,3186.27582864151
0.7,74.4057076779804,446.712041407128,2346.20062814776,3012.38983075283
0.71,74.1083892228892,411.11612277392,2149.87097048127,2837.23303191406
0.72,73.6096140725891,395.083242525656,2018.4975337647,2701.68491755273
0.73,72.532037739924,397.136033389111,1905.34501857058,2633.910454654
0.74,71.5849957569582,386.469443364011,1826.87851021382,2594.0335000597
0.75,70.580372666327,371.900943850206,1788.5178056176,2600.04392503284
0.76,69.0940799664799,449.318519117613,1824.10816808968,2653.26815876806
0.77,68.4509939815639,434.234060514687,1774.91274244932,2635.36123732243
0.78,68.8049216898602,429.299108283078,1709.22050834713,2519.83218052734
0.79,69.5035819294231,450.170509555693,1648.30602959092,2401.78044929004
0.8,70.3727200611827,469.115280255631,1613.42606627501,2325.67399710952
0.81,71.2332460336505,505.614654140597,1599.05933645125,2216.33119841024
0.82,72.2701603185078,530.785559777328,1598.17876004819,2120.32765912563
0.83,73.1048381751793,543.824057877531,1605.9913180265,2060.6710875191
0.84,73.3445359963486,551.689356832642,1614.70722491458,2028.9602231355
0.85,73.2783697979917,557.516021257953,1622.88159870302,2025.21949772453
0.86,73.1598533888954,552.106561691874,1635.61587928666,2031.34084874849
0.87,72.5850443638925,545.668608930531,1643.02360860766,2051.80084181167
0.88,71.7446494001409,542.227859911792,1648.14298473421,2063.20571299642
0.89,70.9843071700775,524.363822951486,1654.85676660382,2051.76864214803
0.9,70.1532439435426,580.424227623317,1682.0460966321,2085.79487818142
0.91,69.2247841689484,575.544325192825,1693.95822814766,2061.69518299978
0.92,68.5352562929216,566.054128856053,1708.23752548121,2080.86960064988
0.93,67.9782659611069,548.423520870829,1736.70001401467,2073.22990535743
0.94,67.4975462786088,537.511686478956,1741.92450770807,2051.26994794659
0.95,67.7574004532348,657.591177563426,1852.55272923944,2207.92509637062
0.96,67.9228202492792,616.804897659884,1851.91475108169,2275.34630300384
0.97,67.4096761371035,704.930693712937,1848.86048809493,2394.35159165211
0.98,66.380446875407,707.957756542115,1937.31901845221,2481.42250040866
0.99,65.4329957814738,550.603891098163,1897.53946014872,2525.30762522476
1,64.9310226798106,466.38689010399,1887.86132808179,2493.57581887362
1.01,64.4288124738958,538.228539557194,1970.76423044499,2569.14620038049
1.02,63.6294718606427,594.619821756457,1970.07607674474,2594.77653520927
1.03,62.8197095233535,675.756026966051,1967.43521720961,2633.5343443651
1.04,62.7500902378444,710.386439831328,1950.60286946529,2738.4588894008
1.05,62.8434246308144,503.878541907231,1884.34132820591,2678.15151417044
1.06,62.7901335469479,760.762823048977,1999.28648051325,2905.30745779374
1.07,62.6955734508214,527.687427676937,1953.48256428229,2858.83935178656
1.08,62.7886903979518,614.053710222316,2029.89028535526,2971.06064348261
1.09,62.4574047188735,422.259790622274,1965.69090694539,2825.54947891543
1.1,61.3380725953804,334.371509842251,1936.00512381997,2842.51808840349
1.11,60.2251899274592,531.290830413238,2013.62444310098,2983.29469862192
1.12,59.8347294601026,774.098081727281,2196.97944370554,3191.48733424206
1.13,53.2794762030564,806.700319950005,2050.80056903805,2981.16415883313
1.14,50.228711911681,789.834175972503,1964.25856297093,2810.00141235822
1.15,48.9254165514246,867.102921784876,1969.07195963401,2798.65740179702
1.16,48.2119791032835,843.547481981682,1952.62245279871,2776.27107098836
1.17,47.6103385068059,554.442740089925,1710.73509903929,2543.8152140436
1.18,47.2175611787433,738.860507049459,1778.72892947161,2639.97111772398
1.19,47.0994086483088,774.049153877202,1693.85941120938,2565.52711474819
1.2,47.1907997565698,630.388159632461,1662.96717616516,2400.5707881115
1.21,40.0826898661134,408.192487797854,1358.97094689084,2032.60543346133
1.22,35.8863544263624,329.62136828882,1205.50702078996,1807.23736340373
1.23,33.0946199344993,319.003002558851,1161.03148643448,1772.21279987205
1.24,31.7785409639746,566.083151407368,1234.22669253896,1845.25666492963
1.25,24.375572530186,483.241233274052,977.73605589643,1408.9089157113
1.26,0,0,0,0
1.27,0,0,0,0
1.28,0,0,0,0
1.29,0,0,0,0
1.3,0,0,0,0
