longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.48,69.1977108356206,566.533625565806,1817.94000090972,2974.19184850537
0.49,71.5859909595913,493.763619061193,1738.22700050035,2877.54789167795
0.5,73.5475450277752,460.528365483656,1679.36497527519,2832.08871542287
0.51,74.7276497652764,436.702726016011,1709.76698640135,2941.70479348258
0.52,75.355332370902,420.736624308806,1712.32209252075,2979.16176141542
0.53,75.7444328039961,397.589018369843,1740.18177588641,2927.25909377848
0.54,76.0281880421979,358.972710103414,1735.87785173753,2852.53025157816
0.55,76.0357534232088,326.439865556878,1697.53094345564,2778.32738836799
0.56,75.3727893827649,317.504051056283,1706.8297689006,2761.31406360239
0.57,74.6425341605207,312.349728080956,1783.37037289533,2805.82960998132
0.58,74.2420187882864,302.916725444526,1790.25970509243,2869.49353548972
0.59,73.4716103335575,304.366073994489,1808.73571280084,2859.53906951935
0.6,72.7430106834566,306.913715696969,1884.16101704046,2903.05561323564
0.61,72.8350308759012,308.780668633333,1925.42893437225,2890.8074622796
0.62,73.1815169817456,314.625867748333,1939.14091390474,2912.02610425378
0.63,73.3552093399601,319.392102261583,1971.10287764761,2969.77410733958
0.64,73.1863651369781,315.160031243871,1981.61020770618,2914.57975903677
0.65,72.748125825338,311.491392184129,1995.2946142384,2917.10774247022
0.66,72.6657192039359,310.960890701271,2054.19528783112,3040.50550835862
0.67,72.6608955621647,308.593489885699,2109.86915830712,3058.23640459724
0.68,72.1722425591906,308.354544437134,2166.00816206891,3055.28039752848
0.69,71.6953584075548,309.826249440424,2219.2946141379,3074.39509364067
0.7,70.9875721241552,407.009937192233,2331.40553777585,3169.16392650237
0.71,69.9536646682853,370.777090455728,2328.27892077672,3150.6817845763
0.72,69.3208905675569,344.353274750651,2356.21765642719,3125.06698151697
0.73,69.5781148121563,332.814926112858,2418.01721103496,3112.04421483433
0.74,70.832213146686,334.376459362072,2484.32259106923,3094.85681815888
0.75,72.4759672306773,338.38755264914,2534.21517508807,3074.63637498739
0.76,73.5397819768725,343.765028957027,2602.18647129844,3077.07475624306
0.77,73.9302550872799,348.942265926365,2661.65555921414,3078.50136593368
0.78,74.213640298004,350.664746259501,2694.75168256778,3078.42987626353
0.79,74.1850021639022,348.683735442725,2715.61180041228,3066.85255694494
0.8,73.8103761901462,344.004304493499,2731.36999022675,3070.11390631972
0.81,73.1689569045804,345.128492471424,2711.57899462471,3062.17414847584
0.82,72.4584262975192,354.209045859283,2675.96982204359,3054.83953166171
0.83,71.8583844636356,358.951350222606,2664.93702712398,3060.36349241394
0.84,71.2639864549996,357.154117622433,2673.43098991819,3055.44342082767
0.85,70.5095675502498,352.659014692338,2684.962919455,3076.23750645522
0.86,69.9191371526374,347.923208080786,2646.10635570025,3046.43400355037
0.87,69.8239004339506,341.330389444432,2610.94612063514,3093.3559519527
0.88,69.6860202386728,330.409839194438,2550.08986634933,3117.50252357399
0.89,69.70018613127,314.996286556941,2473.64617649213,3097.20413796569
0.9,69.6303523721985,309.405582606317,2435.94577207067,3063.50627588113
0.91,69.2353188047092,308.784320433475,2404.83467463887,3047.98070173462
0.92,68.4229253425901,481.077251238411,2462.33694605138,3151.53438595404
0.93,67.6779839384245,385.859613181126,2379.87132032826,3071.95778727472
0.94,67.2952661661335,539.586537249619,2434.70885118054,3189.3874080011
0.95,67.0622713913734,783.025720487291,2572.7401181493,3376.1768244006
0.96,66.3806242652554,768.67039626801,2540.70906498211,3348.73275342033
0.97,65.8830933458905,552.313592947406,2366.15898574016,3182.35188938118
0.98,65.5869513402398,614.406351121073,2375.40806715709,3247.18703915965
0.99,65.4803232371319,648.66986811659,2354.2015619364,3252.63674653781
1,65.3733027804225,649.197552464125,2318.73748406502,3252.11283559579
1.01,65.4156915292324,663.459153855269,2273.87586623576,3295.84593457769
1.02,65.4603803410778,845.358534620398,2296.90197642967,3322.77801401773
1.03,64.5455841875928,944.464944041219,2383.97046203632,3476.38865770975
1.04,63.5001963031761,1162.19971922267,2547.26062911997,3681.53863674036
1.05,63.2481079667468,1274.97322057247,2642.93147101599,3749.6771252072
1.06,63.6865843817108,1333.69339631486,2661.65755905879,3835.56879386396
1.07,63.8984964099409,1236.61786797317,2581.11203248234,3773.21396162518
1.08,63.2072980254675,971.374202385245,2394.97424286528,3565.14567889385
1.09,62.1735139140071,900.411811311885,2374.39158357591,3528.62449839162
1.1,62.0279326527039,1054.20974622154,2448.03337096675,3638.90284911539
1.11,62.1841129589872,1085.25536042185,2328.40160403171,3574.51781701346
1.12,61.8031371274429,1169.98457323202,2297.46338221744,3533.20092435741
1.13,61.0344754200936,977.711015277608,2241.93411021959,3473.21550839657
1.14,60.6994614810515,1016.42743340268,2202.51113562078,3391.65277961812
1.15,54.3918288145783,966.504463371477,2199.88824959143,3395.38990378996
1.16,51.2713808480181,855.695579854312,1965.81141227529,3048.42982208448
1.17,49.6406344664099,780.786068919872,1846.36390175141,2842.55715214646
1.18,49.1802239565255,859.22171290593,1857.93727096327,2832.73718368056
1.19,49.511998176089,1039.48869209826,1998.1584990298,2932.43145102431
1.2,49.904848996849,1054.17278065404,1958.13392446639,2934.04967306337
1.21,49.7147919482669,869.419529359724,1841.51578345651,2812.83332018485
1.22,49.1028855715468,790.077991147848,1750.65705590108,2686.36607610167
1.23,48.2499620643508,811.486520131317,1769.8441307456,2679.43559185592
1.24,47.5862291353929,750.939461072224,1768.43039691008,2727.08582552075
1.25,47.0243010244661,718.415953589723,1781.84584330054,2714.72957903642
1.26,40.5299905634564,717.541399474348,1775.4779638153,2686.35951847003
1.27,37.460994809901,645.810769710891,1549.28525509841,2325.39111015852
1.28,35.8630471454455,662.57292334099,1455.57039030413,2143.64236058718
1.29,34.7569259299951,697.025857837545,1439.74371466727,2070.43642332295
1.3,33.7199342614973,600.56234681065,1350.653293067,1971.42565782762
1.31,32.8278388438235,729.558290745857,1413.74631118685,2024.26436180519
1.32,31.9603113641029,802.531059910222,1428.01409615277,1983.66677399286
1.33,31.4190462502566,824.801082950622,1430.28700288402,1974.32960069607
1.34,31.1798504376411,760.784720622842,1372.41722658621,1930.70340538284
1.35,30.8334177407026,646.590596342563,1294.67759962242,1847.65999796056
1.36,30.7857547573864,575.28445298841,1257.76180479233,1829.74549887831
1.37,23.7226651165625,618.292324143625,1313.87599263578,1853.08677438307
1.38,19.8019658141094,467.073278278994,1032.99904594968,1408.42860091069
1.39,0,275.066928053447,759.803350272324,1115.79423050088
1.4,0,0,0,0
1.41,0,0,0,0
1.42,0,0,0,0
1.43,0,0,0,0
