time,pitch,intensity,formant1,formant2,formant3
0.84,0,62.24,531.93,1698.15,1861.17
0.85,0,62.63,532.34,1665.38,2073.92
0.86,0,61.79,504.08,1543.58,2633.95
0.87,0,59.58,511.37,1534.23,2497.93
0.88,0,60.22,520.15,1565.42,2584.03
0.89,0,63.86,499.19,1531.88,2477.94
0.9,0,66.54,360.18,1582.29,2325.06
0.91,0,65.39,521.92,1393.56,2397.12
0.92,0,59.89,553.32,1553.38,2472.45
0.93,0,55.55,488.17,1534.3,2577.03
0.94,0,55.72,519.66,1498.8,2533.81
0.95,0,55.91,469.79,1553.74,2605.82
0.96,0,59.36,309.97,1689.83,2665.3
0.97,0,63.15,170.81,1586.82,2560.4
0.98,0,64.2,1673.8,2568.05,3763.68
0.99,0,61.9,1605.89,2598.37,3806.18
1,0,59.38,174.68,1619.71,2674.04
1.01,0,59.05,94.69,1731.18,2735.39
1.02,0,58.98,1994.42,2546.59,3889.43
1.03,0,61.58,2172.6,2463.85,3777.06
1.04,0,63.32,132.75,1830.14,2496.04
1.05,0,62.56,1924.31,2527.65,3899.8
1.06,0,62.14,1554.69,2530.77,3803.15
1.07,0,64.01,1876.45,2546.73,3825.69
1.08,0,62.14,1954.4,2554,3822.86
1.09,0,58.79,190.76,1928,2682.12
1.1,0,57.53,1544.27,2479.7,3735.51
1.11,0,57.78,1705.42,2628.38,3854.47
1.12,0,57.59,1679.37,2580.12,3855.93
1.13,0,60.68,2335.31,2527.52,3772.22
1.14,0,0,0,0,0
1.15,0,0,0,0,0
1.16,0,0,0,0,0
