time,pitch,intensity,formant1,formant2,formant3
0.83,108.04,73.64,480.65,1453.97,2212.62
0.84,107.78,72.21,500.38,1455.73,1864.65
0.85,108.32,70.9,490.97,1440.91,1970.39
0.86,110.37,69.65,434.93,1485.66,1780.24
0.87,111.79,68.78,375.56,1373.86,2581.77
0.88,113.44,68.38,358.08,1414.27,2351.45
0.89,114.08,67.63,410.23,1508.78,2480.14
0.9,114.14,65.57,425.33,1518.63,2987.12
0.91,0,63.65,450.31,1437.66,2872.38
0.92,0,61.95,474.07,1433.19,2507.36
0.93,0,60.8,462.71,1561.14,2808.99
0.94,0,63.63,254.09,1516.53,3248.1
0.95,57.06,63.79,609.42,1597.88,3567.01
0.96,59.83,62.99,358.54,1623.81,2934.25
0.97,56.3,62.97,246.56,1548.48,3068.86
0.98,54.57,60.56,380.08,1543.79,3026.95
0.99,56.01,58.29,405.67,1497.83,2844.97
1,0,55.86,393.4,1494.35,2654.82
1.01,0,53.73,343.45,1622.09,3000.25
1.02,0,54.14,397.34,1504.39,2798.98
1.03,0,58.77,280.43,1524.65,2993.34
1.04,0,61.2,1708.33,3006.59,3241.1
1.05,0,60.22,107.38,1712.57,3040.11
1.06,0,59.32,1697.88,3006.11,3924.93
1.07,0,63.31,1682.3,3070.54,4042.25
1.08,0,64.58,1558.98,3011.81,4282.19
1.09,0,61.9,1480.65,2800.97,3864.43
1.1,0,59.71,1785,2831.67,4220.99
1.11,0,60.67,133.71,1932.28,2991.09
1.12,0,61.99,73.52,1897.7,2906.71
1.13,0,60.76,2190.38,2602.66,3526.52
1.14,0,58.06,531.77,2234.13,3382.22
1.15,0,56.3,193.72,1919.07,3117.61
1.16,0,54.68,1330.58,2277.12,3474.06
1.17,0,52.94,1532.8,2674.19,3579.42
1.18,0,55.07,1328.12,2296.63,3510.03
1.19,0,55.61,2213.26,2889.47,3700.34
1.2,0,57.3,1611.52,2805.58,3730.01
1.21,0,58.39,1054.37,2459.3,3248.78
1.22,0,0,0,0,0
1.23,0,0,0,0,0
1.24,0,0,0,0,0
