time,pitch,intensity,formant1,formant2,formant3
0.85,106.82,76.19,287.88,1940.04,2393.92
0.86,105.17,74.01,277.41,1972.1,2600.11
0.87,102.39,71.59,299.37,1932.01,2580.73
0.88,101.6,72.53,302.3,1904.96,2612.16
0.89,101.79,72.6,294.44,1999.08,2568.37
0.9,100.74,70.77,262.69,1928.96,2604.46
0.91,100.34,69.08,278.21,1865.16,2849.36
0.92,101.86,68.04,277.31,1890.57,3248.17
0.93,0,66.9,266.01,1950.72,3397.28
0.94,0,64.81,286.52,2060.22,3306.02
0.95,0,62.39,295.48,1956.7,3356.65
0.96,0,60.06,287.2,2185.59,3327.5
0.97,0,59.5,2046.61,3487.38,4350.19
0.98,0,59.75,304.51,2031.96,3705.2
0.99,478.77,60.92,314.46,2027.06,3601.56
1,478.39,62.62,164.21,2094.1,3554.73
1.01,475.33,61.91,2008.4,3087.43,4421.07
1.02,471.52,59.67,1252.35,2011.94,4015.22
1.03,471.31,61.4,773.09,2492.72,3975.69
1.04,475.52,62.59,1671.15,2815.41,4302.47
1.05,478.08,59.8,1766.86,2969.55,4053.68
1.06,0,57.78,1952.04,3734.24,4082.46
1.07,0,59.53,1703.47,2899.45,3990.59
1.08,0,62.04,1185.32,2477.81,4012.79
1.09,0,62.5,469.69,2157.15,3970.62
1.1,0,61.82,1051.84,1830.76,3325
1.11,0,64.58,1057.09,2061.32,4011.33
1.12,0,64.49,985.41,2222.59,3295.63
1.13,0,61.85,1444.39,2555.83,3903.47
1.14,0,62.48,1626.35,2601.78,3872.35
1.15,0,63.55,1265.34,2611.31,4012.81
1.16,0,60.54,1701.79,2704.55,4045.4
1.17,0,56.56,1953.83,2386.15,3965.82
1.18,0,57.09,2098.35,2370.23,4019.85
1.19,0,58.15,1625.29,2432.66,3851.97
1.2,0,59.18,1838.82,2945.2,4065.81
1.21,0,57.32,1307.12,2572.51,3686.9
1.22,0,57.28,1470.39,2782.25,3619.98
1.23,0,59.4,1746.41,2657.27,3933.93
1.24,0,58.73,1830.91,2727.79,3883.7
1.25,0,57.58,1707.31,2978.07,4105.91
1.26,0,56.66,1746.83,3034.99,3779.57
1.27,0,0,0,0,0
1.28,0,0,0,0,0
