time,pitch,intensity,formant1,formant2,formant3
0.83,101.87,71.76,496.62,2053.05,2873.36
0.84,102.14,69.72,448.36,2039.87,2226.55
0.85,104.41,69.16,385.92,1911.79,2304.98
0.86,106.05,69.11,350.31,1769.4,2006.42
0.87,106.63,68.99,499.43,1931.08,2905.67
0.88,106.83,68.42,560.31,1967.72,3094.47
0.89,105.11,67.58,438.02,1871.5,2914.65
0.9,102.21,65.96,440.02,1947.95,2623.07
0.91,0,63.85,473.91,1989.07,2966.77
0.92,0,63.49,415.77,1789.58,2268.54
0.93,0,64.36,450.62,1874.34,2980.39
0.94,0,63.52,494.26,1710.72,2028.05
0.95,0,59.87,508.68,1694.91,2520.96
0.96,347.6,58.2,455.8,1683.05,2674.24
0.97,361.17,61.64,227.81,1753,2847.86
0.98,369.95,62.64,1272.25,2493.54,3810.45
0.99,0,61.84,683.16,2184.31,3453.29
1,0,63.81,1346.44,2868.13,3872.76
1.01,430.27,64.74,1829.18,3032.48,4235.27
1.02,428.28,62.61,261.08,1803.77,3234.15
1.03,0,59.13,268.72,1808.68,3221.55
1.04,0,57.73,434.48,1938.63,3732.34
1.05,0,60.88,297.81,1866.5,3508.14
1.06,0,62.44,735.04,2305.17,3689.45
1.07,0,59.58,350.02,1898.76,3719.1
1.08,0,55.33,245.26,1950.38,3211.74
1.09,0,53.89,791.91,2566.82,3918.7
1.1,0,57.65,1378.8,3175.58,3775.99
1.11,0,62.35,1756.56,2775.38,3969.98
1.12,0,64.6,1704.24,2757.85,3969.29
1.13,0,65.17,1772.81,2964.75,4205.39
1.14,0,64.87,116.53,1823.76,2916.59
1.15,0,62.98,1746.46,2787.95,3926.57
1.16,0,59.09,2078.69,2930.24,3703.82
1.17,0,58.02,1826.94,2820.29,3758.2
1.18,0,62.9,926.6,2550.81,3361.13
1.19,0,64.19,1949.94,3000.28,4496.98
1.2,0,62.34,1590.38,2903.23,3724.97
1.21,0,59.1,1767.46,3016.11,4222.17
1.22,0,58.27,1934.22,3266.49,3755.22
1.23,0,59.9,163.42,1817.63,2669.72
1.24,0,62.1,1732.65,2679.41,3676.84
1.25,0,64.99,2009.03,3013.09,4360.58
1.26,0,65.18,1927.2,2977.34,4198.14
1.27,0,63.06,1979.5,3078.71,4311.43
1.28,0,62.64,1698.76,2904.97,3911.1
1.29,0,62.6,1309.19,2458.15,3552.77
1.3,0,61.23,1446.2,2706.81,3837.88
1.31,0,59.63,1264.49,2451.98,3689.38
1.32,0,60.65,1776.79,2945.84,3631.27
1.33,0,0,1894.97,2956.62,3921.89
1.34,0,0,0,0,0
1.35,0,0,0,0,0
