time,pitch,intensity,formant1,formant2,formant3
0.84,0,61.64,223.92,1884.36,2687.51
0.85,0,62.39,148.21,2135.52,2887.57
0.86,0,64.87,1861.49,3259.34,4369.61
0.87,0,65.35,1526.64,2471.04,3822.79
0.88,0,63.79,1974.04,3114.84,4324.98
0.89,0,60.39,1593.07,2756.94,4075.9
0.9,0,58.65,1805.56,3120.79,4418.93
0.91,0,62.39,1727.06,3155.76,4218.79
0.92,50.8,62.29,1808.17,2560.73,3944.7
0.93,50.79,62.66,2390.05,3786.33,4689.52
0.94,0,65.41,1146.92,2528.74,4152.53
0.95,0,64.31,1134.33,2562.31,4069.78
0.96,496.91,61.26,1965.69,3168.25,4075.29
0.97,0,59.66,2120.46,3449.74,4461.23
0.98,494.49,58.28,1893.03,2509.23,3758.25
0.99,495.71,60.45,2015.97,2806.32,3764.64
1,497.39,63.46,1788.92,3433.26,4211.13
1.01,0,63.92,1865.74,3319.36,3993.16
1.02,0,62.07,1681.36,2653.75,3750.8
1.03,0,59.88,1544.25,2411,3476.6
1.04,0,59.16,1662.58,2845.16,3821.81
1.05,0,57.92,1692.17,3052.75,4142.02
1.06,0,56.89,1731.48,2954.37,4189.11
1.07,0,60.85,1770.95,3140.39,4228.08
1.08,0,63.43,1726.04,2876.57,4217.99
1.09,0,62.38,1407.89,2560.47,3864.32
1.1,0,0,0,0,0
1.11,0,0,0,0,0
1.12,0,0,0,0,0
