time,pitch,intensity,formant1,formant2,formant3
0.84,170.85,81.67,669.76,1318.05,3116.32
0.85,170.99,82.91,695.61,1415.1,3058.46
0.86,171.23,83.11,715.86,1486.55,3172.38
0.87,170.97,83,745.41,1524.9,3120.3
0.88,169.71,82.79,774.24,1552.67,3031.47
0.89,168.56,82.61,776.43,1586.53,2995.98
0.9,166.89,82.65,779.79,1594.49,2977.76
0.91,165.51,82.71,794.41,1606.67,2971.82
0.92,163.74,82.86,791.18,1605.44,2949.51
0.93,162,83.52,792.57,1588.71,2927.59
0.94,159.9,84.2,799.62,1561.48,2941.16
0.95,157.08,84.36,789.04,1547.43,2943.06
0.96,153.88,83.56,779.63,1527.78,2940.98
0.97,150.37,82.01,766.3,1488.95,2954.61
0.98,145.64,80.46,750.83,1462.14,2937.07
0.99,143.07,79.23,727.89,1436.3,3005.45
1,140.95,77.98,709.6,1405.68,2967.64
1.01,140.16,76.49,674.92,1364.76,2946.34
1.02,141.53,75.59,661.8,1345.84,2919.72
1.03,144.46,75.82,612.19,1339.61,2871.05
1.04,145,76.53,584.82,1317.75,2818.74
1.05,145.02,76.31,567.13,1331.7,2829.77
1.06,144.87,74.33,569.37,1349.79,2694.31
1.07,143.84,71.66,533.92,1441.02,2558.69
1.08,134.72,69.43,430.65,1537.27,2360.43
1.09,138.4,67.28,431.32,1387.92,2640.53
1.1,0,64.62,542.19,1364.66,3010.08
1.11,0,64.55,620.67,1785.76,2975.85
1.12,0,66.42,764,1904.47,3074.2
1.13,475.04,66.75,666.67,1905.93,3359.69
1.14,476.87,65.16,592.96,1892.54,3031.73
1.15,492.17,62.99,584.11,1899.01,2970.92
1.16,0,63.04,543.58,1904,3062.95
1.17,0,63.45,872.57,1845.01,3091.18
1.18,0,64.58,1221.58,2494.23,3477.15
1.19,0,65.49,888.77,2281.45,3294.07
1.2,0,62.94,379.62,1726.33,2933.55
1.21,0,60.72,413.96,1715.83,2620.75
1.22,0,60.5,448.61,1718.87,3038.4
1.23,0,64.45,587.82,1769.85,3140.58
1.24,0,66.6,998.98,1661.45,2990.26
1.25,0,64.24,1440.03,2719.06,3894.18
1.26,0,65.15,981.22,2734.74,3246.7
1.27,0,63.62,854.09,2469.66,3594.08
1.28,0,59.32,901.53,2154.54,3552.31
1.29,0,59.2,858.93,2443.56,3561.94
1.3,0,61.83,717.84,2418.74,3669.74
1.31,0,65.96,1118.61,2647.5,3864.78
1.32,0,66.49,611.79,1976.26,3085.16
1.33,0,62.81,161.36,1515.66,2796.65
1.34,0,56.13,262.17,1731.96,3009.86
1.35,0,54.87,1420.32,2592.93,3837.14
1.36,0,57.69,1702.48,2970.15,4227.67
1.37,0,61.47,1739.39,2642.81,3958.46
1.38,0,65.48,1931.83,3238.4,4457.62
1.39,0,64.87,1737.89,2892.3,3968.23
1.4,0,63.13,677.27,1996.77,3291.21
1.41,0,60.89,162.22,1827.37,3267.86
1.42,0,56.5,192.86,1934.33,3183.51
1.43,0,57.55,312.78,2087.42,3096.82
1.44,0,59.37,533.8,1796.8,3115.97
1.45,0,58.7,123.71,1721.82,3215.47
1.46,0,62.01,539.66,2039.66,3289.88
1.47,0,63.16,1261,2698.27,3738.34
1.48,0,61.39,1335.07,2688.37,3852.91
1.49,0,59.48,324.54,2157.87,3121.32
1.5,0,62.01,1823.26,3155.73,3908.96
1.51,0,63.05,2010.65,3427.82,4445.1
1.52,0,0,0,0,0
1.53,0,0,0,0,0
1.54,0,0,0,0,0
