time,pitch,intensity,formant1,formant2,formant3
0.84,0,71.67,573.71,1737.45,2043.11
0.85,0,69.28,586.72,1674.83,1919.51
0.86,0,71.36,564.72,1584.59,1891.69
0.87,0,72.3,568.25,1579.38,1849.8
0.88,0,72.18,595.17,1648.43,1735.03
0.89,0,74.22,551.06,1463.99,1730.35
0.9,0,71.32,538.98,1472.06,1733.71
0.91,0,65.44,526.86,1523.83,1878.78
0.92,0,65.13,565.15,1571.65,1810.26
0.93,0,68.18,555.11,1614.38,1696.96
0.94,0,69.5,495.37,1565.52,1668.05
0.95,0,69.26,528.82,1572.83,1669.67
0.96,0,64.74,520.06,1650.87,1766.7
0.97,0,61.49,543.26,1631.29,1742.12
0.98,0,63.88,507.63,1609.38,1830.08
0.99,0,62.03,461.46,1635.21,1797.7
1,0,59.36,547.38,1708.01,1855.25
1.01,0,60.08,525.94,1607.99,1952.17
1.02,0,61.37,505.2,1596.18,2015.1
1.03,0,60.86,504.18,1925.46,2557.96
1.04,0,60.38,416.55,1914.02,2545.86
1.05,0,59.83,1088.67,2096.34,3569.58
1.06,0,57.91,348.79,1763.58,2314.27
1.07,0,57.72,265.71,1522.4,2437.22
1.08,0,59.58,215.36,1486.23,2465.14
1.09,0,61.49,1016.15,2283.53,3369.77
1.1,0,61.26,489.2,2213.42,2988.57
1.11,0,60.01,1179.55,2358.59,3566.72
1.12,0,59.86,1822.81,2576.46,4188.67
1.13,0,58.59,413.03,2109.86,3363.79
1.14,0,58.99,615.49,2221.45,3405.96
1.15,0,58.88,684.18,2132.24,3326.81
1.16,0,56.34,621.21,2125.33,3408.1
1.17,0,57.26,719.68,2095.05,3367.87
1.18,0,57.83,602.15,2023.77,3157.18
1.19,0,53.73,695.51,2108.31,3209.48
1.2,0,52.5,112.17,1986.24,3096.23
1.21,0,55.9,2095.03,3219.81,4253.51
1.22,0,57.21,375.75,2088.12,3311.53
1.23,0,57.84,294.93,2057.34,3385.22
1.24,0,58.13,164.96,2159.36,3444.63
1.25,0,62.87,84.49,2159.34,3400.85
1.26,0,65.05,1138.54,2742.84,3914.55
1.27,0,0,0,0,0
1.28,0,0,0,0,0
