time,pitch,intensity,formant1,formant2,formant3
0.83,178.91,87.57,772.21,1241.29,3021.35
0.84,177.26,87.73,762.09,1271.06,2963.21
0.85,176.09,87.43,776.96,1264.69,2914.57
0.86,171.91,86.46,784.34,1337.36,2809.36
0.87,168.26,85.8,797.04,1389.75,2755.57
0.88,163.59,85.31,797,1473.75,2714.9
0.89,160.4,85.6,796.77,1511.54,2647.31
0.9,158,85.49,793.75,1565.62,2601.01
0.91,155.45,84.38,781.88,1614.53,2547.74
0.92,152.69,82.97,774.51,1656.35,2530.75
0.93,149.53,81.82,757.91,1713.91,2494.85
0.94,147.37,80.5,758.27,1744.79,2465.58
0.95,145.52,79.6,755.32,1736.92,2438.29
0.96,142.8,79.21,719.79,1751.05,2425.04
0.97,140.53,78.31,713.88,1782.26,2387.22
0.98,139.12,76.82,698.23,1772.95,2404.89
0.99,138.36,75.93,697.35,1760.77,2388.09
1,137.09,74.83,650.01,1749.96,2357.72
1.01,136.42,73.35,625.73,1736.49,2372.82
1.02,136.45,73,649.52,1724.81,2314.92
1.03,136.8,72.21,652.1,1725.88,2276.01
1.04,138.63,70.37,640.13,1636.3,2217.62
1.05,141.66,68.84,642.27,1628.98,2260.01
1.06,143.79,67.69,558.57,1660.74,2219.9
1.07,145,66.04,627.17,1696.3,2446.84
1.08,0,63.45,760.93,1677.72,2302.17
1.09,0,62.61,785.2,1721,2470.35
1.1,0,61.57,780.21,1661.72,2467.1
1.11,0,60.17,756.55,1677.31,2472.35
1.12,0,61.06,749.73,1681.06,2336.82
1.13,429.36,63.3,663.53,1625.37,2499.44
1.14,433.48,65.01,656.69,1679.88,2472.31
1.15,432.08,65.62,464.78,1662.24,2473.99
1.16,0,64.29,586.01,1633.92,2531.51
1.17,0,61.71,475.18,1613.86,2455.98
1.18,0,60.23,595.62,1645.92,2649.17
1.19,0,58.76,578.07,1600.48,2660.57
1.2,0,58.6,288.68,1653.1,3031.03
1.21,0,60.33,566.01,1612.62,2881.64
1.22,0,64.04,1100.43,1535.21,2929.26
1.23,0,65.25,1232.72,1580.15,3042.26
1.24,0,63.7,653.5,1566.48,2964.51
1.25,0,59.92,785.18,1579.88,2998.12
1.26,0,57.84,297.36,1549.71,3089.48
1.27,0,58.64,1034.2,1600.71,3186.07
1.28,0,59.84,743.16,1599.96,3064.81
1.29,0,61.64,942.56,1570.74,2930.55
1.3,0,61.14,951.49,2239.25,3664.08
1.31,0,61.83,1543.72,3102.1,4147.78
1.32,0,63.61,1248.42,2368.25,3663.26
1.33,0,64.77,1478.61,2629.7,4073.27
1.34,0,65.85,1548.83,2809.82,4170.89
1.35,0,66.26,1609.54,2993.11,3962.04
1.36,0,64.56,603.64,1694.34,3037.57
1.37,0,64.74,1173.87,2440.86,3463.4
1.38,0,68.4,1608.67,2791.4,3795.4
1.39,0,69.87,1518.27,2673.62,3739.24
1.4,0,69.69,1674.63,2870.43,4000.75
1.41,0,69.49,1605,2856.66,4020.38
1.42,0,67.61,1773.39,3301.3,3879.61
1.43,0,63.22,84.67,1892.78,3357.25
1.44,0,62.85,1760.51,2964.91,3746.29
1.45,0,0,0,0,0
1.46,0,0,0,0,0
1.47,0,0,0,0,0
