time,pitch,intensity,formant1,formant2,formant3
0.85,192.01,72.59,433.46,2324.74,2815.31
0.86,178.34,72.23,432.83,2337.39,2836.08
0.87,157.11,71.29,443.94,2388.09,2806.41
0.88,143.61,70.64,424.77,2425.35,2671.95
0.89,131.34,70.09,390.65,2528.19,2557.66
0.9,127.39,70.48,388.12,2479.65,2853.23
0.91,0,70.16,383.29,2523.87,2909.51
0.92,0,67.96,356.94,2475.02,2936.78
0.93,0,65.14,394.8,2508.11,2899.72
0.94,0,63.42,322.83,2449.6,2895.11
0.95,0,62,279.79,2588.36,2930.79
0.96,0,61.04,281.75,2549.7,2801.07
0.97,0,62.09,313.69,2552.75,2895.89
0.98,0,62.88,263.72,2584.35,3086.61
0.99,0,64.1,354.25,2241.33,3063.07
1,0,65.32,163.2,2136.94,2705.89
1.01,0,65.1,382.1,2446.54,3102.3
1.02,0,61.85,360.87,2313.65,2979.36
1.03,0,55.95,391.61,1517.82,2715.93
1.04,0,56.56,309.31,2061.17,2746.21
1.05,0,60.9,833.98,2247.39,2735.19
1.06,0,62.43,1242.48,2475.31,2703.88
1.07,0,62.31,590.28,2081.69,2770.6
1.08,0,60.71,488.42,2299.67,2768.59
1.09,0,57.54,475.71,2535.95,2694.44
1.1,473.31,58.75,430.18,2286.37,2746.09
1.11,484.15,61.4,376.13,2313.99,2788.04
1.12,0,61.65,505.78,2169.65,2563.06
1.13,0,60.44,332.59,2226.99,2687
1.14,0,59.95,2061.99,2752.95,4130.43
1.15,0,58.68,340.29,2371.08,2552.31
1.16,0,59.4,313.33,2152.44,2621.21
1.17,0,63.57,1958.93,2538.08,4018.42
1.18,0,64.72,1951.91,2590.53,4026.84
1.19,0,64.88,680.36,2214.66,2775.91
1.2,0,65.6,2050.85,2506.6,4044.85
1.21,0,63.98,2123.14,2431.48,4098.91
1.22,0,61.8,2089.69,2640.38,4167.63
1.23,0,62.43,2107.59,2667.63,4200.34
1.24,0,0,2118.97,2669.18,4159.13
1.25,0,0,0,0,0
1.26,0,0,0,0,0
