time,pitch,intensity,formant1,formant2,formant3
0.83,160.74,75.31,352.98,1287.14,2365.89
0.84,161.88,77.03,419.22,1260.8,2244.06
0.85,161.67,78.66,459.59,1291.79,2217.42
0.86,160.04,79.73,487.97,1289.67,2194.02
0.87,157.4,79.59,510.33,1282.79,2157.46
0.88,152.98,78.31,558.87,1329.22,2121.72
0.89,149.69,78.03,573.71,1346.46,2101.84
0.9,147.59,78.63,573.4,1331.54,2068.72
0.91,146.15,78.89,588.45,1350.57,2065.2
0.92,145.87,78.91,584.94,1373.17,2034.77
0.93,146.14,78.57,585.25,1404.15,2022.99
0.94,145.76,78.16,582.55,1434.77,2031.91
0.95,145.01,77.39,584.49,1439.51,2030.09
0.96,144.29,75.95,577.42,1439.04,2010.79
0.97,144.54,73.78,558.13,1437.22,1937.51
0.98,146.14,71.41,533.22,1445.14,2026.76
0.99,151.01,70.71,562.47,1482.49,2056.37
1,151.02,69.35,600.28,1515.03,2044.5
1.01,0,67.95,644.59,1514.26,2097.36
1.02,0,66.62,729.94,1537.34,2072.9
1.03,0,65.13,815.84,1564.2,2072.37
1.04,0,64.63,764.99,1523.05,2071.34
1.05,0,65.19,771.93,1519.97,2038.07
1.06,0,64.76,699.21,1580.39,2090.87
1.07,0,62.73,729.2,1587.02,2228.55
1.08,0,60.86,848.48,1617.46,2094.8
1.09,0,60.59,728.43,1603.91,2226.18
1.1,0,62.31,519.35,1514.48,2246.14
1.11,0,64.26,472.18,1426.32,2338.68
1.12,0,62.79,547.91,1440.25,2459.58
1.13,0,62.92,445.31,1561.31,2361.23
1.14,0,63.08,502.83,1474.3,2433.85
1.15,0,60.01,458.18,1490.55,2481.36
1.16,0,60.54,339.28,1460.29,2474.77
1.17,0,63.26,1217.32,2357.93,3622.86
1.18,0,63.53,1422.89,2558.8,4078.59
1.19,0,62.9,1420.74,2618.13,4123.83
1.2,0,62.97,1474.21,2418.86,3652.3
1.21,0,61.06,1442.01,2450.26,3525.87
1.22,0,60.87,1451.84,2734.3,3907.47
1.23,0,61.54,1444.83,2554.13,3675.24
1.24,0,61.53,326.06,1691.68,2749.48
1.25,0,62.51,1257.84,2560.5,3413.88
1.26,0,66.54,1460.91,2597.48,3630.4
1.27,0,66.63,1476.66,2632.14,3800.91
1.28,0,0,1471.01,2617.25,3689.57
1.29,0,0,0,0,0
1.3,0,0,0,0,0
1.31,0,0,0,0,0
