time,pitch,intensity,formant1,formant2,formant3
0.84,181.31,73.94,285.82,687.96,2736.76
0.85,179.09,72.54,355.51,1095.51,2827.06
0.86,176.17,71.18,413.74,1210.85,3033.21
0.87,173.62,71.11,449.79,899.93,2962.33
0.88,170.27,71.81,384.19,686.08,2841.28
0.89,166.08,72.67,382.93,692.74,2869.27
0.9,163.62,73.25,450.87,747.68,2860.95
0.91,161.45,73.09,477.85,808.77,2828.75
0.92,158.22,72.67,507,816.33,2808
0.93,155.71,72.79,636.99,860.67,2760.66
0.94,154.6,74.06,654.88,932.2,2720.81
0.95,153.6,74.55,660.96,1033.9,2715.58
0.96,152.19,73.95,688.77,1201.08,2712.05
0.97,151.35,74.01,714.76,1246.85,2713.01
0.98,151.01,73.46,717.21,1294.04,2648.96
0.99,150.29,72.85,718.39,1351.29,2616.96
1,149.29,73.04,707.95,1410.9,2648.32
1.01,148.19,73.15,719.87,1442.6,2635.78
1.02,147.04,73.33,728.18,1484.44,2617.99
1.03,145.92,73.8,732.24,1568.8,2567.26
1.04,144.91,74,729.28,1594.43,2550.45
1.05,143.79,74.04,738.68,1660.16,2522.89
1.06,142.81,74.06,710.1,1704.2,2533.95
1.07,142.07,73.54,707.41,1774.11,2566.04
1.08,141.73,73.17,682.55,1829.69,2618.62
1.09,141.9,73.16,682.41,1881.84,2525.14
1.1,142.32,73.05,652.28,1944.11,2590.95
1.11,142.97,72.77,637.67,1989.87,2550.12
1.12,143.29,72.09,601.11,2021.9,2609.2
1.13,142.9,71.1,568.56,1954.89,2529.22
1.14,141.62,70.69,531.79,2075.8,2624.72
1.15,140.37,70.32,498.38,2007.42,2564
1.16,139.29,69.93,493.41,1967.2,2522.58
1.17,137.5,69.93,488.89,2006.53,2532.43
1.18,135.86,70.56,442.81,2040.8,2454.81
1.19,135.06,71.33,455,1998.6,2452.26
1.2,135.11,71.52,468.09,2009.21,2391.54
1.21,135.66,71.68,497,1922.49,2336.52
1.22,135.73,71.77,520.85,1886.37,2243.81
1.23,135.1,71.85,538.23,1874.83,2157.47
1.24,134.33,72.13,539.34,1790.77,2079.45
1.25,133.71,72.24,543.08,1762.59,2064.32
1.26,133.56,72.17,537.57,1704.65,2039.91
1.27,133.95,71.89,528.76,1655.82,1994.6
1.28,134.87,71.2,526.84,1702.7,1988.15
1.29,135.52,70.88,530.74,1705.81,1989.75
1.3,135.63,71.01,544.71,1723.94,1957.16
1.31,135.42,70.97,533.78,1687.58,1898.02
1.32,135.4,70.51,540.62,1771.51,1897.76
1.33,135.56,70.07,544.58,1783.49,1953
1.34,135.86,69.82,510.09,1733.45,1848.49
1.35,136.16,69.49,483.23,1428.15,1792.44
1.36,136.64,68.9,470.18,1793.58,2122.68
1.37,135.67,68.51,338.48,1417.62,1915.78
1.38,0,69.46,255.23,1710.31,1998.92
1.39,0,70.43,221.62,1610.34,2035.04
1.4,123.42,69.65,692.86,1830,2474.75
1.41,122.97,68.18,212.47,1709.75,2073.27
1.42,0,67.82,140.39,1718.35,2057.18
1.43,0,66.88,1774.19,2226.92,3482.55
1.44,0,63.62,739.82,1921.69,2686.13
1.45,0,60.3,430.27,1789.27,2163.97
1.46,0,59.05,521.22,1740.69,2370.64
1.47,0,61.18,515.31,1851.83,2140.01
1.48,0,65.64,1255.35,2046.56,3013.15
1.49,0,66.38,1739.87,2357.69,3391.86
1.5,0,65.55,1843.98,2287.9,3454.91
1.51,0,66.37,1829.56,2399.76,3257.63
1.52,0,65.57,1814.94,2432.07,3433.12
1.53,0,62.81,655.94,2086.04,2710.26
1.54,0,60.74,195.69,1906.58,2449.46
1.55,0,63.67,2019.81,2171.05,3286.51
1.56,0,65.56,1959.26,2387.17,3278.97
1.57,0,67.65,1878.63,2547.74,3539.1
1.58,0,68.21,1691.66,2483.18,3504.73
1.59,0,67.35,1918.15,2361.35,3339.64
1.6,0,66.16,1996.72,2449.63,3246.96
1.61,0,66.73,2054.05,2905.75,3970.33
1.62,0,65.81,719.46,2303.29,3144.98
1.63,0,63.42,1940.19,2920.7,4248
1.64,0,58.68,1513.07,2786.27,3801.51
1.65,0,58.75,731.16,2378.31,3583.97
1.66,0,61.6,94.96,1883.92,3040.69
1.67,0,64.4,1186.84,2527.77,3443.75
1.68,0,65.93,1821.79,2672.74,3845.98
1.69,0,0,1958.32,2444.12,4037.69
1.7,0,0,0,0,0
1.71,0,0,0,0,0
