time,pitch,intensity,formant1,formant2,formant3
0.86,0,59.34,184.13,1875.21,2878.32
0.87,0,53.09,254.68,1966.25,2892.09
0.88,0,52.79,391.83,1945.96,2939.87
0.89,0,56.48,78.13,2006.56,2883.92
0.9,0,56.5,368.19,1989.91,2878.33
0.91,0,55.32,1715.69,2802.52,4214.9
0.92,0,56.37,1685.08,2733.25,3930.61
0.93,0,58.51,1943.66,2876.06,4148.92
0.94,0,58.66,261.77,1969.11,3010.03
0.95,0,58.83,443.84,2111.86,3187.86
0.96,0,61.28,1860.17,2917.58,4179.52
0.97,0,63.34,1913.73,3065.63,4246.34
0.98,0,63.37,1905.55,2933.08,4148.88
0.99,0,62.15,1857.3,2870.38,4100.01
1,0,61.66,1801.28,2922.6,4117.57
1.01,0,60.3,1827.16,2855.06,4129.25
1.02,0,60.41,351.51,2002.24,2993.26
1.03,0,63.15,479.74,1892.77,2986.64
1.04,157.86,68.78,444.33,1665.87,2670.65
1.05,153.1,70.73,546.93,1636.26,2677.73
1.06,148.36,71.31,563.66,1653.25,2771.65
1.07,139.8,72.01,553.65,1564.2,2667.09
1.08,135.08,71.58,505.48,1494.03,2744.62
1.09,128.35,70.87,361.38,1467.1,2530.92
1.1,130.25,71.67,312.31,1789.31,2452.43
1.11,133.39,72.03,333.21,1595.97,2469.48
1.12,133.18,72.01,337.77,1591.14,2253.8
1.13,132.98,72.24,368.79,1935.6,2531.54
1.14,132.1,72.29,346.3,1763.06,2566.02
1.15,130.42,72.36,335.49,1695.82,2495.65
1.16,128.74,72.65,344.57,1914.86,2546.64
1.17,127.27,73.06,322.28,1906.24,2743.47
1.18,126.99,73.19,280.83,1855.49,2988.94
1.19,125.49,73,303.5,1815.15,2884.72
1.2,124.2,72.85,269.85,1867.31,2954.57
1.21,123.9,72.38,253.89,1917.39,2951.96
1.22,125.99,71.42,248.38,1947.82,2907.63
1.23,129.02,70.33,251.78,2041.41,3179.2
1.24,130.61,69.18,233.86,1923.83,2930.53
1.25,132.73,67.63,238.02,1997.31,2947.58
1.26,133.06,66.89,238.47,2011.47,2954.74
1.27,140.45,67.27,287.11,2077.06,2944.76
1.28,151.34,69.58,329.15,2101.64,2864.22
1.29,154.61,71.78,364.51,2217.04,2872.56
1.3,155.12,72.27,384.81,2323.14,2913
1.31,154.62,72.14,384.59,2367.61,2906.09
1.32,153.08,72.16,366.96,2517.83,2940.16
1.33,151.28,71.59,384.03,2558.75,3015.49
1.34,146.61,71.06,374.56,2582.8,3079.28
1.35,144.03,70.79,415.91,2616.11,3058.74
1.36,141.89,71.36,396.81,2633.32,3074.29
1.37,137.44,72.03,355.15,2645.88,3046.18
1.38,134.51,72.18,345.68,2673.4,3049.66
1.39,131.33,71.86,356.41,2627.77,3063.36
1.4,128.9,71.1,369.26,2642.13,3111.08
1.41,0,69,354.24,2601.13,3033.36
1.42,0,68.04,318.56,2604.26,3074.12
1.43,0,69.29,339.32,2573.5,3012.36
1.44,0,69.06,318.42,2580.5,3079.21
1.45,0,69.56,322.82,2641.83,3034.81
1.46,0,70.15,290.99,2643.16,3199.26
1.47,0,69.3,307.32,2659.9,3096.12
1.48,0,68.09,338.5,2611.37,3076.3
1.49,0,66.61,332.54,2640.47,3037.02
1.5,0,63.96,250.71,2638.52,2957.38
1.51,0,63.92,369.14,2639.64,2931.53
1.52,0,65.18,300.89,2545.53,3025.11
1.53,0,64.62,295.74,2525.35,2880.78
1.54,0,64.42,330.88,2504.8,2883.05
1.55,0,65.66,209.48,2390.8,2952.67
1.56,0,65.57,390.24,2291.05,2838.59
1.57,0,62.12,350.26,2287.9,2865.14
1.58,0,59.64,244.59,2092.31,2811.49
1.59,0,60.29,196.92,2053.81,2849.16
1.6,0,59.67,223.09,2041.83,2838.59
1.61,0,58.91,311.8,2021.22,2959.72
1.62,0,60.63,264.25,1952.75,2671.15
1.63,0,61.08,276.46,1945.25,2824.68
1.64,0,59.19,251.09,1989.45,2859.46
1.65,0,58.77,254.73,2016.77,2974.33
1.66,0,60.74,1962.23,2923.45,4201.49
1.67,0,62.66,1925.58,3132.98,3837.23
1.68,0,64.07,2019.11,2866.9,4068.32
1.69,0,64.46,2007.9,2860.98,3774.91
1.7,0,65.16,1962.37,3008.53,3909.93
1.71,0,64.57,1924.35,2891.93,4156.46
1.72,0,60.96,162.89,1963.36,2891.86
1.73,0,60.97,1944.13,2935.19,4004.4
1.74,0,60.97,535.37,2075.27,2997.24
1.75,0,57.08,220.84,1966.93,2812.81
1.76,0,54.61,420.95,1923.97,2852.85
1.77,0,56.67,227.39,1926.6,2699.42
1.78,0,61.7,1918.25,2734.21,4074.3
1.79,0,64.55,1946.12,2813.24,4011.17
1.8,0,64.39,1942.76,2623.61,3928.81
1.81,495.46,62.24,1915.65,2753.58,4134
1.82,485.53,61.68,1648.34,2693.22,4077.93
1.83,0,65,1849.68,2919.01,3852.59
1.84,0,63.07,1802.08,2506.12,3692.15
1.85,0,59.45,303.75,1892.83,2853.64
1.86,0,60.73,111.13,1816.48,2907.46
1.87,0,61.71,1896.15,2820.25,4178.74
1.88,0,62.69,1786.52,2520.46,3894.7
1.89,0,64.01,1786.66,2914.42,4402.99
1.9,0,64.03,757.65,2073.95,3058.93
1.91,0,63.21,733.88,2001.04,3093.67
1.92,0,60.85,379.09,1925.72,3046.66
1.93,0,59.5,798.62,2121.68,3180.78
1.94,0,61.11,189.15,2043.95,3132.22
1.95,0,62.29,1581.64,2941.59,4055.62
1.96,0,61,545.78,2037.38,3114.21
1.97,0,62.44,1568.06,2527.42,4080.36
1.98,0,62.19,2007.63,3020.26,4305.43
1.99,0,61,1967.64,3043.7,4215.61
2,0,62.79,1798.8,2909.55,4057.25
2.01,0,62.31,378.74,1892.74,3103.86
2.02,0,59.35,183.6,1946.01,3011.38
2.03,0,59.85,159.2,1886.35,2458.66
2.04,0,61.51,594.5,2366.34,3448.55
2.05,0,62.69,137.27,2260.81,2447.64
2.06,0,65.11,2156.43,3206.01,4077.7
2.07,0,65.62,1682.83,2574.77,3791.18
2.08,0,0,0,0,0
2.09,0,0,0,0,0
2.1,0,0,0,0,0
