time,pitch,intensity,formant1,formant2,formant3
0.83,408.78,63.84,1695.11,2733.02,4268.7
0.84,405.09,65.08,1597.5,2820.72,4201.26
0.85,412.23,65.07,1592.91,2663.7,4193.08
0.86,0,61.77,477.91,2076.31,3295.56
0.87,0,60.15,157.53,1760.53,2889.93
0.88,0,62.77,111.93,1795.43,2856.91
0.89,0,65.91,1408.4,2661.43,4326.98
0.9,0,66.85,1121.59,1492.5,2841.26
0.91,0,65.2,972.58,1370.33,2894.72
0.92,0,65.44,1016.98,1623.26,2948.27
0.93,0,72.14,428,1053.88,2615.87
0.94,176.84,75.66,471.87,1056.35,2556.55
0.95,180.08,76.75,512.02,1140.18,2575.48
0.96,180.63,77.87,538.75,1257.07,2568.92
0.97,179.39,77.9,560.16,1372.1,2555.53
0.98,176.23,76.2,587.57,1551.63,2569.68
0.99,173.26,75.2,595.9,1736.47,2576.3
1,171.44,75.82,583.21,1893.18,2587.28
1.01,170.25,75.91,589.56,1982.79,2584.28
1.02,168.93,75.71,598.24,2070.75,2583.82
1.03,167.49,75.69,578.97,2132.03,2566.2
1.04,165.51,75.24,586.12,2155.77,2625.71
1.05,163.12,75.33,572.18,2158.63,2621.48
1.06,160.37,76.49,567.96,2125.8,2567.45
1.07,157.85,76.36,588.89,2124.95,2495.87
1.08,152.58,75.33,627.52,2093.95,2482.52
1.09,146.61,74.7,613.1,2004.03,2425.77
1.1,137.83,73.43,655.33,1926.16,2382.39
1.11,136.61,72.51,653.56,1840.21,2322.7
1.12,0,72.29,637.08,1834.93,2297.84
1.13,0,72.29,622.96,1802.4,2248.97
1.14,0,71.93,657.09,1769.47,2164.54
1.15,0,70.91,639.89,1752.42,2224.12
1.16,0,69.88,630.56,1736.88,2157.72
1.17,0,70.47,611.61,1788.27,2162.86
1.18,0,71.08,629.04,1727.56,2051.56
1.19,0,69.52,616.79,1753.61,2083.1
1.2,0,67.66,601.64,1755.43,2123.56
1.21,0,66.61,595.97,1748.57,2160.08
1.22,0,65.76,558.87,1754.97,2138.68
1.23,0,64.07,512.04,1823.8,2210.12
1.24,0,61.92,512.44,1815.87,2285.07
1.25,0,61.97,430,1798.2,2358.53
1.26,0,61.71,375.99,1715.95,2373.14
1.27,0,60.56,193.59,1744.97,2333.81
1.28,0,62.25,503.86,1875.82,2661.11
1.29,0,63.27,690.83,1956.78,2898.21
1.3,0,62.54,335.13,1758.02,2598.61
1.31,0,61.88,391.22,1818.09,2657.8
1.32,474.27,61.58,429.95,1833.72,2781.42
1.33,474.39,60.05,408.02,1793.64,2807.45
1.34,0,58.74,598.43,2118.69,3206.84
1.35,0,57.53,198.13,1851.16,3086.93
1.36,0,56.92,1423.78,2715.66,3343.46
1.37,0,57.44,1897.63,2397.09,3409.52
1.38,0,59.43,1828.96,2907.47,4209.85
1.39,0,63.64,1770.03,2906.19,3823.47
1.4,0,67.03,1957.67,3164.35,4440.51
1.41,0,67.37,1956.29,3177.57,4485.94
1.42,0,65.12,422.76,2109.38,3499.33
1.43,0,60.94,1603.21,2690.19,3751.83
1.44,0,59.94,2023.02,2909.59,3680.31
1.45,0,59.44,1849.92,2560.62,3753.94
1.46,0,59.41,1850.88,3178.75,4201.99
1.47,0,61.55,1853.12,3192.78,4123.92
1.48,0,64.94,1963.73,3015.66,3333.79
1.49,0,65.76,1808.26,2963.63,3237.11
1.5,0,65.19,1803.27,2952.94,3305.09
1.51,0,0,0,0,0
1.52,0,0,0,0,0
1.53,0,0,0,0,0
