time,pitch,intensity,formant1,formant2,formant3
0.83,154.22,77.86,530.94,1344.67,2162.68
0.84,149.46,76.99,558.3,1357.64,2152.83
0.85,145.5,76.55,568.93,1352.73,2136.85
0.86,143.33,76.47,574.09,1366.27,2109.35
0.87,142.33,76.14,560.35,1360.96,2104.21
0.88,140.95,75.23,561.57,1395.54,2098.63
0.89,139.95,74.35,554.84,1398.68,2094.41
0.9,140.01,73.66,537.53,1390.26,2050.28
0.91,141.31,71.56,520.79,1389.51,2094.4
0.92,143.34,68.13,544.94,1464.65,2082.86
0.93,145.06,66.06,585.65,1487.74,2091.53
0.94,0,64.61,622.44,1477.54,2081.99
0.95,0,62.77,640.01,1516.79,2110.93
0.96,0,61.32,640.07,1523.32,2213.57
0.97,0,60.16,658.68,1541.2,2268.21
0.98,0,59.73,679.33,1542.73,2109.34
0.99,0,60.15,576.97,1531.27,2216.16
1,0,61,749.58,1496.17,2284.84
1.01,0,61.58,698.09,1566.94,2050.78
1.02,0,60.03,694.5,1542.48,2219.89
1.03,0,57.79,684.05,1447.41,2358.46
1.04,0,60.42,481.31,1526.72,2365.77
1.05,0,61.15,613.13,1559.87,2542.85
1.06,0,57.9,242.54,1507.22,2485.49
1.07,0,57.08,574.77,1482.35,2347.51
1.08,0,61.69,1417.82,1656.61,3710.97
1.09,0,64.11,1361.14,1688.72,3799.86
1.1,0,63.8,1482.53,2490.57,3778.11
1.11,0,62.62,1478.16,2607.19,4049.18
1.12,0,63.92,1480.57,2441.79,3643.38
1.13,0,64.04,1446.58,2583.43,3993.41
1.14,0,63.73,1434.17,2530.95,3710.97
1.15,0,61.46,1491.4,2613.06,3857.22
1.16,0,56.28,1455.63,2621.07,3784.07
1.17,0,53.71,1138.68,2434.38,3504.78
1.18,0,57.61,1364.65,2944.1,3382.15
1.19,0,61.72,1370.07,2596.35,3610.94
1.2,0,64.55,1323.85,2344.56,3645.63
1.21,0,64.49,1296.05,1863.25,3515.67
1.22,0,63.36,1345.44,2256.72,3637.28
1.23,0,63.12,1287.14,2577.31,3668.6
1.24,0,63.61,308.48,1547.81,2766.25
1.25,0,63.84,1240.11,2555.85,3899.7
1.26,0,63.18,719.53,1962.3,2962.52
1.27,0,60.6,922.73,2207.71,3286.09
1.28,0,0,2026.64,3148.66,3859.8
1.29,0,0,0,0,0
1.3,0,0,0,0,0
1.31,0,0,0,0,0
