time,pitch,intensity,formant1,formant2,formant3
0.83,132.02,69.65,673.59,2011.21,2600.25
0.84,130.35,68.63,629.56,2010.83,2548.52
0.85,126.02,68.58,619.14,2026.4,2546.68
0.86,121.42,69.04,609.94,2036.6,2472.85
0.87,120.14,69.66,598.82,2029.61,2451.21
0.88,115.45,69.28,597.66,2006.07,2406.49
0.89,0,68.84,575.19,1899.28,2362.04
0.9,0,67.75,599.38,1914.07,2344.21
0.91,0,66.36,610.63,1891.43,2317.68
0.92,0,65.74,589.3,1832.81,2280.59
0.93,0,64.45,607.7,1798.12,2193.69
0.94,0,63.13,566.9,1762.38,2153.69
0.95,0,62.32,552.87,1766.69,2007.17
0.96,0,62.28,507.35,1899.68,2071.93
0.97,0,63.3,347.91,1826.54,2354.5
0.98,0,63.03,437.86,1786.59,2394.63
0.99,0,61.69,268.52,1639.01,2283.73
1,0,61.48,197.71,1635.59,2233.01
1.01,0,63.38,274.32,1678.37,2364.52
1.02,0,65.46,146.7,1834.24,2396.17
1.03,0,64.12,256.2,1991.6,3086.32
1.04,0,60.34,419.91,1924.73,2586.69
1.05,0,59.04,332.9,2068.88,2927.81
1.06,0,58.49,448.6,1960.52,3049.24
1.07,0,59.48,274.68,1969.04,2699.34
1.08,0,63.87,85.56,1965.21,2900.82
1.09,0,66.69,1940.91,2517.82,3471.82
1.1,0,66.77,2066.62,3186.8,4069.67
1.11,0,63.92,2000.67,3127.96,4127.06
1.12,0,61.99,481.03,2239.37,3526.25
1.13,0,61.57,2038.84,3306.28,4387.35
1.14,0,59.43,214.22,2195.83,2931.73
1.15,0,59.21,1637.63,2859.18,3934.12
1.16,0,60.9,785.44,2303.58,3257.63
1.17,0,59.65,619.66,1755.2,2855.05
1.18,0,60.87,1764.15,2961.75,4010.06
1.19,0,65.59,1828.97,2712.18,3990.96
1.2,0,67.93,1540.94,2484.11,3766.45
1.21,0,66.57,1563.64,2670.43,3802.74
1.22,0,63.69,1456.34,2515.88,3571.44
1.23,0,63.05,1867.49,2519.66,3819.24
1.24,0,63.47,2026.35,3179.97,4197.5
1.25,0,60.91,1678.56,2737.94,4075.7
1.26,0,58.22,1973.46,2845.09,4258.79
1.27,0,57.04,2046.24,2507.78,3706.37
1.28,0,0,480.7,1996.85,2910.83
1.29,0,0,0,0,0
1.3,0,0,0,0,0
1.31,0,0,0,0,0
