time,pitch,intensity,formant1,formant2,formant3
0.84,115.87,71.96,343.66,991.86,2885.51
0.85,116.07,70.34,317.03,1062.13,2668.37
0.86,118.8,68.78,280.6,980.26,2581.84
0.87,0,67.82,428.23,787.55,2669.55
0.88,0,66.3,307.05,1022.82,2645.5
0.89,0,65.22,314.46,1107.22,2591.55
0.9,0,63.56,330.38,990.68,2622.86
0.91,0,62.53,381.72,1318.13,2693.23
0.92,0,63.99,391.51,1459.39,2735.03
0.93,0,63.74,220.84,1276.98,2771.76
0.94,0,61.81,267.21,1280.82,2957.81
0.95,0,61.98,256.09,1326.89,2957.46
0.96,0,62.38,1433.65,3050.38,4131.6
0.97,0,61.98,296.52,2049.83,2948.69
0.98,0,63.18,568.19,2080.26,2956.35
0.99,0,63.2,1921.32,2905.4,4127
1,466.91,64.66,493.72,2422.85,3260.76
1.01,469.76,65.79,2193.13,2687.96,3970.89
1.02,458.8,65.25,2007.25,2717.95,3778.22
1.03,0,62.82,1977.76,2717.46,3978.43
1.04,0,59.93,1935.09,2680.13,3793.93
1.05,0,59.79,1952.78,2749.04,3959.89
1.06,0,60.72,1980.57,2733.71,3888.35
1.07,0,59.4,1964.81,2767.05,4046.05
1.08,0,57.52,684.29,2121.78,3053.68
1.09,0,59.28,542.07,1959.16,2752.38
1.1,0,61.56,346.56,1965.08,2890.09
1.11,0,62.39,221.2,1940.67,2816.19
1.12,0,61.68,273.09,1943.1,2777.19
1.13,0,58.73,431.29,1932.48,2734.84
1.14,0,56.62,457.24,1889.35,2837.51
1.15,0,58.8,282.88,1903.4,2791.45
1.16,0,59.96,252.61,1818.53,2850.6
1.17,0,61.8,438.56,2062.01,3076.22
1.18,0,60.6,196.94,1994.41,3248.74
1.19,0,56.04,277.62,1976.11,3146.29
1.2,0,56.35,1675.32,3063.45,3982.05
1.21,0,60.38,1772.58,2765.59,3955.42
1.22,0,62.91,1856.9,2587.39,3624.64
1.23,0,63.02,1954.75,3251.85,4545.08
1.24,0,62.09,1613.02,2988.21,4393.99
1.25,0,61.71,1562.92,2541.22,3943.04
1.26,0,60.14,1492.92,2511.05,3922.35
1.27,0,58.42,1654.38,2610.43,4143.47
1.28,0,57.11,724.86,2073.72,3322.85
1.29,0,56.08,384.42,1954,2924.31
1.3,0,58.26,1820.39,2865.59,4495.26
1.31,0,59.4,1088.46,2066.23,3264.55
1.32,0,0,1725.6,2825.78,3937.36
1.33,0,0,0,0,0
1.34,0,0,0,0,0
