time,pitch,intensity,formant1,formant2,formant3
0.84,125.6,67.11,372.61,2564.23,2994.71
0.85,122.88,66.66,372.37,2534.58,2958.78
0.86,120.82,67.47,348.01,2452.09,2929.25
0.87,0,67.63,345.38,2369.38,2965.44
0.88,334,68.67,333.84,2294.32,2934.35
0.89,336.26,69.49,325.35,2254.86,2974.34
0.9,358.83,68.67,267.27,1955.5,2816.21
0.91,382.77,67.16,287.57,1791.38,2846.35
0.92,354.06,64.94,276.31,1987.82,2833.87
0.93,0,63.18,255.66,1914.81,2866.38
0.94,0,60.1,262.92,1950.19,2873.48
0.95,0,59.65,214.94,1945.45,2936.77
0.96,0,61.27,297.38,1897.92,2975.12
0.97,0,64.12,1765.69,2993.89,4195.66
0.98,0,63.97,1844.4,3024.69,4249.54
0.99,0,62.16,218.34,1840.14,2986.8
1,0,61.85,117.44,1966.53,3149.45
1.01,0,62.42,251.21,1951.35,3035.39
1.02,0,61.95,131.79,1799.5,2975.32
1.03,0,62.14,149.25,1750.53,3083.62
1.04,0,63.79,1772.05,3139.36,4354.82
1.05,0,63.1,1799.42,3230.48,4470.05
1.06,0,60.62,1916.6,3372.47,4388.74
1.07,0,61.06,1724.17,3217.71,4254.04
1.08,0,64.32,1664.34,2800.42,4264.65
1.09,0,64.75,372.64,1803.6,3151.16
1.1,0,63.47,130.63,1799.99,2969.93
1.11,0,61.43,650.7,2420.41,3329.74
1.12,0,61.85,1521.04,2859.19,4112.03
1.13,0,62.72,1336.52,1815.73,3086.92
1.14,0,61.96,1013.48,1790.05,3117.36
1.15,0,58.41,1669.73,2914,4273.57
1.16,0,57.09,1176.55,1664.11,3032.85
1.17,0,61.39,850.88,2063.01,3268.56
1.18,0,64.92,777.78,1910.06,3177.06
1.19,0,66.11,816.56,2052.94,3116.36
1.2,0,66.75,1614.1,2619.35,3896.41
1.21,0,68.01,1667.68,2941.53,3891.13
1.22,0,67.12,662.14,1749.64,3223.28
1.23,0,65.56,425.98,2034.09,3184.45
1.24,0,65.51,761.59,1953.65,2911.22
1.25,0,64.13,1893.05,2960.95,4233.29
1.26,0,64.09,1686.84,2994.47,4307.53
1.27,0,65.95,1621.68,2958.65,4137.55
1.28,0,66.38,811.45,2295.85,3307.62
1.29,0,67.75,327.05,2123.87,3239.87
1.3,0,69.34,1823.64,2943.1,4017.58
1.31,0,68.15,1808.89,3133.29,4202.41
1.32,0,64.27,137.08,1999.01,3173.2
1.33,0,62.86,1737.82,2831.59,3920.71
1.34,0,61.05,1839.18,2901.68,3957.98
1.35,0,60.59,1570.58,2641.04,3785.08
1.36,0,62.4,1766.07,2839.91,3989.01
1.37,0,64.13,1799.09,2988.39,4029.89
1.38,0,64.94,1780.48,2856.24,4130.88
1.39,0,0,1733.4,3030.41,4253.74
1.4,0,0,0,0,0
1.41,0,0,0,0,0
