time,pitch,intensity,formant1,formant2,formant3
0.85,153,73.7,731.38,1572.12,2825.46
0.86,151.54,73.33,742.34,1615.04,2818.41
0.87,149.74,73.02,754.57,1620.71,2781.98
0.88,147.69,72.87,734.7,1626.07,2762.43
0.89,145.56,72.66,733.54,1632.09,2779.83
0.9,143.42,72.57,736.4,1623.17,2814.65
0.91,140.9,72.68,734.8,1615.75,2788.66
0.92,138.34,72.89,728.75,1627.33,2755.07
0.93,136.13,73.18,739.41,1605.56,2724.08
0.94,134,73.65,728.6,1613.61,2699.35
0.95,132.52,73.8,747.14,1601.21,2726.58
0.96,131.46,73.35,725.68,1579.23,2687.31
0.97,130.47,72.65,717.48,1569.31,2703.31
0.98,129.79,72.85,704,1560.82,2695.27
0.99,129.23,73,714.52,1551.72,2764.57
1,128.21,72.43,718.19,1503.54,2659.29
1.01,127.08,72.21,663.45,1477.55,2623.37
1.02,126.38,72.09,645.27,1464.21,2646.73
1.03,126.71,71.74,643.18,1457.24,2782.09
1.04,127.03,71.8,566.26,1325.4,2487.41
1.05,126.72,71.57,513.35,1152.51,2589.04
1.06,126.32,71.19,529.45,1198.1,2174.53
1.07,126.06,71.52,549.13,1234.89,2263.7
1.08,125.05,72.01,576.88,1291.44,2658.46
1.09,123.56,71.69,477.66,1155.86,2526.11
1.1,122.58,70.97,478.02,1194.41,2395.33
1.11,122.73,70.41,482.09,1160.98,2610.67
1.12,124.09,70.06,426.13,1064.76,2656.43
1.13,0,69.58,427.45,1211.42,2727.67
1.14,0,69.3,488.1,1268.01,2726.68
1.15,0,69.48,449.84,1362.45,2650.66
1.16,0,69.02,413.56,1370.49,2707.95
1.17,0,68.94,398.98,1499.78,2830.6
1.18,0,68.01,302.72,1693.89,3015.71
1.19,0,65.69,325.27,1665.43,3049.11
1.2,0,64.5,255.71,1467.27,2744.09
1.21,0,63.35,251.78,1497.77,2830.56
1.22,0,63.8,199.42,1548.91,2634.4
1.23,0,63.68,307.76,1914.53,2922.23
1.24,0,63.29,539.62,1918.4,2954.82
1.25,0,64.15,292.47,1909.98,2875.24
1.26,0,63,297.45,1861.95,2808.84
1.27,0,60.29,490.71,1864.06,2829.5
1.28,0,61.31,251.74,1880.72,2864.37
1.29,0,64.01,704.33,2095.35,2969.05
1.3,0,65.77,770.39,2113.6,3173.93
1.31,0,64.37,557.12,2021.24,3058.56
1.32,0,61.19,1545.83,3023.16,4002.6
1.33,0,60.98,2220.7,2568.8,4171.81
1.34,0,64.54,2155.37,2713.66,4091.53
1.35,0,64.84,1880.91,2933.52,4020.7
1.36,0,61.51,598.84,2073.06,3041.57
1.37,0,57.15,210.33,1898.59,2735.58
1.38,0,58.97,2071.23,3016.83,4280.02
1.39,0,60.01,1805.41,2973.82,4245.09
1.4,0,59.61,711.64,2320.3,3546.05
1.41,0,61.21,1911.38,3160.96,4191.7
1.42,0,61.92,604.8,2196.36,3435.66
1.43,0,60.98,161.89,1737.81,2858.36
1.44,0,60.31,1449.13,1957.66,3375.92
1.45,0,62.85,1067.32,2482.62,3604.7
1.46,0,65.17,1552.81,2649.25,3518.01
1.47,0,0,2001.02,2262.28,3510.36
1.48,0,0,0,0,0
1.49,0,0,0,0,0
