time,pitch,intensity,formant1,formant2,formant3
0.83,193.36,88.31,629.36,1442.03,3303.65
0.84,193.3,88.19,682.29,1537.61,3259.07
0.85,193.02,88.55,715.32,1574.48,3253.08
0.86,192.03,88.7,730.68,1657.87,3223.97
0.87,190.11,88.56,727.54,1714.46,3154.77
0.88,187,88,722.01,1752.58,3093.49
0.89,183.58,87.37,719.72,1815.59,3086.61
0.9,178.99,87,705.64,1835.49,3026.44
0.91,174.12,86.31,700.73,1879.18,3022.62
0.92,169,85.12,693.13,1909.45,2963.08
0.93,164.06,84.15,660.81,1940.34,2932.73
0.94,160.54,83.47,647.78,2000.37,2926.5
0.95,157.08,83.37,629.49,2014.23,2870.76
0.96,153.71,82.64,613.35,2047.48,2854.22
0.97,150.88,81.03,595.59,2088.25,2819.13
0.98,149.14,79.17,548.91,2149.17,2790.79
0.99,149.85,77.32,502.15,2159.18,2781.44
1,147.42,75.75,435.42,2125.11,2761.62
1.01,143,73.88,415.65,2161.01,2805.31
1.02,140.22,71.52,525.28,2180.6,2915.69
1.03,138.04,69.65,508.23,2090.31,2852.61
1.04,137.78,68.27,406.58,1990.52,2912.4
1.05,141.57,67.34,596.95,2167.3,3141.41
1.06,0,66.65,638.53,2132.9,2960.28
1.07,0,66.96,716.42,1902.44,3026.55
1.08,0,67.69,688.24,1930.65,2780.97
1.09,0,67.7,1585.91,2009.43,2848.88
1.1,0,67.64,1968.48,2513.9,3923.51
1.11,0,68.43,1974.18,2492.43,4441.88
1.12,0,70.11,1912.39,2590.83,4079.4
1.13,0,70.58,1875.85,2784.82,4241.82
1.14,0,70.12,1883.14,3095.21,4304.55
1.15,0,69.89,1838.77,2862.41,4181.87
1.16,0,69.44,1865.13,3135.32,4422.03
1.17,0,68.96,1879.32,3314.86,4500.26
1.18,0,68.26,1893.75,3193.41,4499.81
1.19,0,67.96,1860.23,3322.59,4456.23
1.2,0,68.56,1817.5,3371.32,4257
1.21,0,69.56,1824.53,3350.67,4248.42
1.22,0,69.35,1825.79,3330.05,4363.95
1.23,0,67,1889.3,3385.04,4255.08
1.24,0,64.57,1854.69,3043.66,4114.91
1.25,0,63.39,1854.53,2859.46,4200.74
1.26,0,62.53,1843.68,3003.36,4199.3
1.27,0,61.06,1812.84,2718.08,4207.07
1.28,0,60.32,223.04,1823.13,3156
1.29,0,60.19,310.96,1835.84,2967.52
1.3,0,58.37,392.93,1709.25,2781.53
1.31,0,57.75,321.31,1809.63,3129.79
1.32,0,61.49,2027.7,2877.5,4104.61
1.33,0,61.63,1921.64,2726.16,4139.11
1.34,0,60.73,1695.11,2269.84,4070.53
1.35,0,62.78,1402.42,2995.38,4294.51
1.36,0,60.9,1710.65,2720.79,4378.64
1.37,0,60.26,1866.96,3238.01,4190.61
1.38,0,60.53,1851.57,3419.5,4405.99
1.39,0,57.06,1127.15,2557.25,4006.58
1.4,0,53.73,746.81,2119.08,3352.65
1.41,0,53.21,1087.25,2278,3689.76
1.42,0,56.63,1527.05,2537.37,4075.57
1.43,0,62.8,1609.95,2536.48,4021.69
1.44,0,65.37,1608.68,2540.52,3855.45
1.45,0,64.66,1576.1,2570.69,3998.14
1.46,0,61.52,1518.95,2560.92,3893.72
1.47,0,62.47,1561.9,2635.53,4034.99
1.48,0,64.71,1528.62,2515.31,3973.64
1.49,0,64.67,1555.41,2696.63,3877.38
1.5,0,63.13,1611.23,2688.42,3884.45
1.51,0,60.41,1532.88,2584.78,3938.48
1.52,0,58.56,1568.62,2933.91,3927.41
1.53,0,57.38,1472.53,1655.21,3292.15
1.54,0,58.89,1526.32,2038.52,3594.83
1.55,0,0,1497.34,2505.9,3881.77
1.56,0,0,0,0,0
1.57,0,0,0,0,0
