time,pitch,intensity,formant1,formant2,formant3
0.85,0,69,458.14,1921.73,3390.29
0.86,441.17,69,537.74,1789.55,3172.53
0.87,434.68,68.55,612.82,1857.81,3133.64
0.88,423.79,68.12,1378.21,2485.82,3515.91
0.89,422.68,67.56,1764.04,2911.31,3858.03
0.9,0,67.06,1815.78,2981.75,3699.81
0.91,0,66.47,1828.47,2920.33,3970.04
0.92,0,65.77,1100.33,2293.46,3276.81
0.93,0,66.52,1895.3,2801.81,3802.24
0.94,0,67.22,1277.5,2524.01,3311.51
0.95,455.22,66.75,1730.77,2617.34,3198.37
0.96,456.18,67.21,1761.26,2869.64,4059.84
0.97,462.89,67.6,1711.35,2885.96,4073.75
0.98,470.27,66.7,1844.46,2952.74,3955.57
0.99,466.11,65.4,1744.95,2787.84,3703.4
1,464.05,66.24,1748.57,2625.26,3651.16
1.01,462.21,68.02,1804.94,2773.67,3584.87
1.02,0,69.67,1786.28,2605.62,3599.71
1.03,217.29,75.59,286.69,1924.52,2775.49
1.04,215.02,79.46,344.74,2043.78,2693.09
1.05,213.17,80.55,379.19,2336.59,2772.78
1.06,210.02,80.4,387.1,2487.89,2839.44
1.07,204.62,79.88,391.6,2531.74,2908.22
1.08,199.56,80.19,395.2,2579.07,2921.61
1.09,189.64,81.82,381.59,2591.97,2959.12
1.1,183.09,82.85,355.27,2623.52,3081.2
1.11,178.33,82.62,348.73,2648.27,3052.61
1.12,171.39,81.29,342.72,2645.96,2985.71
1.13,164.44,80.27,330.7,2738.87,2901.78
1.14,161.33,80.42,323.16,2713.48,2848.91
1.15,156.64,79.77,315.8,2717.01,2811.54
1.16,147.17,77.75,302.37,2653.58,2867.29
1.17,138.69,74.75,305.56,2698.53,2792.61
1.18,0,71.54,305.36,2696.85,2786.14
1.19,0,70.95,322.68,2715.51,2798.43
1.2,320.42,68.14,318.72,2460.84,2834.89
1.21,330.19,67.35,299.94,2517.48,2972.34
1.22,343.84,67.22,329.06,2558.85,2847.66
1.23,360.44,64.63,347.45,2356.13,2940.3
1.24,369.9,65.58,298.12,2573.19,3140.44
1.25,364.76,66.45,328.64,2693.33,3803.82
1.26,339.05,64.07,315.14,1694.81,2726.84
1.27,333.26,60.51,337.38,2308.16,2756.72
1.28,0,58.85,312.66,2289.66,2892.14
1.29,0,59.73,319.21,2511.89,2901.27
1.3,0,59.19,337.48,2011.88,3014.31
1.31,0,58.86,506.46,2091.17,3215.55
1.32,0,59.64,380.53,2069.53,3266.19
1.33,0,58.72,325.58,2026.81,3437.26
1.34,0,59.96,286.78,1993.59,3414.43
1.35,0,62.57,215.22,1970.78,3399.52
1.36,0,61.84,2068.43,3530.96,4719
1.37,0,57.99,314.5,2080.98,2503.54
1.38,0,56.33,191.94,1862.74,2599.57
1.39,0,57.49,217.33,1831.63,2541.28
1.4,0,58.55,189.7,1870.75,2733.28
1.41,0,60.63,1873.2,3185.03,3714.33
1.42,0,62.52,131.01,1773.97,2601.89
1.43,0,64.91,1824.89,2659.76,3833.44
1.44,0,64.79,1807.03,2827.16,3683.34
1.45,0,61.74,1062.57,2261.42,3323.27
1.46,0,58.51,1353.95,2000.89,3284.22
1.47,0,61.12,1187.19,2113.86,3672
1.48,0,63.03,1523.16,2194.19,3750.96
1.49,0,60.81,1691.89,2478.82,3656.87
1.5,0,56.89,731.99,2215.33,3118.08
1.51,0,58.82,557.7,2239.71,3359.2
1.52,0,61.01,970.92,2220.18,3216.46
1.53,0,62.26,859.01,2094.26,3008.14
1.54,0,61.5,514.33,2139.31,2843.97
1.55,0,58.16,685.7,2248.15,2541.1
1.56,0,55.99,91.26,1796.68,2278.54
1.57,0,57.67,964.5,2479.05,2996.51
1.58,0,59.67,286.53,2293.51,3271.84
1.59,0,0,0,0,0
1.6,0,0,0,0,0
1.61,0,0,0,0,0
