time,pitch,intensity,formant1,formant2,formant3
0.84,0,64.57,418.4,1919.53,2953.51
0.85,190.98,70.35,282.63,1868.75,2827.36
0.86,182.28,74.53,370.55,1838.19,2697.71
0.87,170.32,74.99,439.5,1769.39,2689.51
0.88,165.11,73.4,467.91,1735.87,2677.01
0.89,162.51,70.19,402.04,1689.6,2648.9
0.9,166.21,67.24,298.53,1693.83,2734.93
0.91,163.43,66.32,395.03,1767.81,2750.75
0.92,167.79,67.72,453.48,1833.56,2799.95
0.93,173.43,71.29,383.94,1669.13,2676.34
0.94,172.44,74.17,461.98,1532.26,2616.05
0.95,169.25,74.89,488.23,1363.68,2617.18
0.96,166.42,74.76,477.31,1256.67,2617.62
0.97,163.47,74.85,431.69,975.76,2622.67
0.98,160.43,74.35,427.83,953.39,2611.32
0.99,158.17,73.1,450.33,827.52,2686.88
1,154.19,71.88,501.1,832.4,2702.38
1.01,155.19,72.36,446.57,743.84,2624.86
1.02,155.16,73.45,439.16,758.24,2763.19
1.03,155.3,74.58,456.31,784.83,2723.66
1.04,154.81,75.57,453.47,786.28,2700.57
1.05,154.12,76.36,473.36,813.92,2677.59
1.06,150.79,76,530.6,853.34,2659.05
1.07,147.36,76.14,608.74,978.5,2632.36
1.08,145.17,77.6,633.65,1079.67,2602.16
1.09,142.45,78.22,648.98,1167.04,2599.45
1.1,138.54,77.73,685.68,1270.05,2554.39
1.11,134.79,77.36,683.32,1314.91,2499.64
1.12,131.68,77.09,672.62,1388.76,2462.48
1.13,129.2,76.54,671.34,1422.52,2415.72
1.14,127.4,75.79,684.52,1503.18,2394.85
1.15,125.16,74.79,672.6,1578.08,2427.05
1.16,123.09,74.53,660.28,1647.78,2425.64
1.17,122.29,74.53,610.43,1752.25,2440.51
1.18,121.85,74.29,614.38,1709.95,2381.3
1.19,121.58,74.04,577.34,1905.96,2451.11
1.2,121.78,73.58,547.42,1968.53,2375.38
1.21,121.26,73.1,547.3,1926.52,2355.56
1.22,119.21,72.54,553.18,1962.13,2303.08
1.23,117.12,71.58,573.85,1961.72,2154.62
1.24,117.69,70.36,517.1,1541.82,2138.92
1.25,119.89,69.79,451.94,1725.95,2167.99
1.26,0,69.69,480.41,1880.43,2182.51
1.27,0,69.68,544.96,1791.2,2022.22
1.28,0,69.01,519.64,1753.54,2054.7
1.29,0,68.09,571.69,1689.44,2030.3
1.3,0,68.9,537.25,1581.71,1942.79
1.31,0,70.01,512.92,1658.66,1927.18
1.32,0,70.62,546.77,1643.21,1925.01
1.33,0,70.61,464.96,1607.27,1953.17
1.34,0,70.26,450.47,1613.22,1980.93
1.35,0,69.5,527.19,1204.19,1923.82
1.36,0,69.05,406.82,1289.09,1932.11
1.37,0,68.53,492.32,1399.86,1899.98
1.38,0,67.35,377.69,1557.57,1858.63
1.39,0,65,365.67,1685.03,2056.8
1.4,0,64.4,355.26,1856.53,1920.26
1.41,0,67.1,250.19,1755,2112.45
1.42,0,67.1,235.85,1774.99,2179.79
1.43,135.54,64.29,1636.25,2000.28,3187.19
1.44,135.23,63.34,372.95,1772.13,2159.49
1.45,0,64.89,198.14,1744.59,2078.53
1.46,0,66.63,190.92,1731.61,2113.77
1.47,0,64.46,290.12,1753,2416.29
1.48,0,61.73,335.93,1704.62,2333.39
1.49,0,61.08,1638.98,2095.75,3234.25
1.5,0,59.68,1802.17,1815.33,3115.24
1.51,0,59.09,483.86,1841.15,2567.21
1.52,0,56.56,471.58,1936.18,2534.7
1.53,0,58.61,1679.83,2400.34,3147.43
1.54,0,60.36,1883.62,2529.9,3300.3
1.55,0,62.02,1876.53,2436.17,3511.9
1.56,0,64.23,1886.33,2445.3,3529.76
1.57,0,64.08,1780.93,2500.89,3458.42
1.58,0,64.39,1929.26,2908.52,4167.7
1.59,0,63.15,1927.99,2856.36,3716.31
1.6,0,63.44,1718.74,2774.39,3834.12
1.61,0,63.35,1875.92,2896.23,4424.41
1.62,0,62.26,1762.9,2826.29,4162.58
1.63,0,64.24,255.38,1968.37,2901.49
1.64,0,64.56,1754.62,2652.31,3806.19
1.65,0,62.75,258.72,1892.05,2488.57
1.66,0,62.25,1943.81,2621.27,3522.81
1.67,0,62.28,131.24,1861.12,2409.68
1.68,0,62.15,150.96,1932,3061.64
1.69,0,61.42,179.4,1764.18,2963.5
1.7,0,62.27,93.74,1771.92,2864.74
1.71,0,63.24,1850.32,2897.37,4185.26
1.72,0,62.06,1726.49,2932.64,4225.84
1.73,0,62.18,218.47,1793.12,2754.64
1.74,0,61.68,1916.55,3095.33,3177.43
1.75,0,57.74,126.74,1855.3,3125.97
1.76,0,55.84,206.44,1660.66,2712.97
1.77,0,59.33,151.78,1556.68,2657
1.78,0,62.82,111,2114.7,2546.96
1.79,0,66.06,2006.11,3194.75,4156.38
1.8,0,66.88,1590.52,2748.56,3809.79
1.81,0,66.72,223.7,1829.46,2700.68
1.82,0,65.53,1886.46,2294.56,3463.8
1.83,0,63.31,233.69,1865.04,2744.61
1.84,0,59.61,2137.33,3210.46,4650.14
1.85,0,57.1,87.03,2026.43,3056.39
1.86,0,0,0,0,0
1.87,0,0,0,0,0
1.88,0,0,0,0,0
