time,pitch,intensity,formant1,formant2,formant3
0.84,156.98,73.85,344.33,1670.18,2783.89
0.85,153.92,72.08,381.03,1634.85,2749.35
0.86,155.81,72.67,338.18,1612.83,2787.91
0.87,153.03,71.42,360.93,1626.61,2786.2
0.88,147.84,69.84,369.65,1653.06,2794.86
0.89,146.98,69.67,345.1,1696.03,2846.83
0.9,143.83,68.35,359.2,1704.62,2838.25
0.91,148.71,67.66,328.62,1747.57,2876.99
0.92,143.36,66.18,339.26,1766.62,2865.13
0.93,146.76,65.9,336.95,1735.63,2878.85
0.94,0,64.11,359.18,1736.56,2902.6
0.95,0,62,321.51,1916.87,3043.82
0.96,0,59.01,366.38,1891.51,3062.97
0.97,0,56.85,358.1,1944.14,3179.37
0.98,0,57.05,330.69,2017.6,3179.97
0.99,367.57,60.96,296.76,1968.69,3007.65
1,392.97,64.85,233.23,2034.16,2989.77
1.01,0,65.25,114.68,1974.22,3122.78
1.02,0,62.51,204.71,1918.1,3095.78
1.03,0,64.13,133.38,1870.17,3180.84
1.04,0,66.78,1844.84,2992.54,4348.13
1.05,0,67.57,1986.53,3000.81,4389.38
1.06,0,66.19,1965.5,2976.14,4442.08
1.07,0,65.98,1746.43,2904.39,4444.56
1.08,0,61.64,1823.59,2977.09,4496.7
1.09,0,56.62,1853.76,3027.69,4486.01
1.1,0,60.31,1825.05,3052.06,4295.02
1.11,0,62.51,1823.16,3216.24,4347.78
1.12,0,62.31,283.7,1833.71,3162.86
1.13,0,65.74,1769.44,2963.5,4258.25
1.14,0,65.64,1816.03,2729.23,4242.46
1.15,0,65.78,1678.07,2619.42,4120.79
1.16,0,67.6,1851.81,3099.84,4232.72
1.17,0,67.15,1880.88,2654.26,4070.12
1.18,0,66.05,1434.8,2238.55,3251.93
1.19,0,65.53,1569.64,2772.51,4034.98
1.2,0,64.18,1580.38,2668.45,3886.7
1.21,0,60.35,1674.95,2416.91,3838.49
1.22,0,61.19,1797.22,2666.05,4119.03
1.23,0,64.59,1735.15,2932.72,4331.75
1.24,0,63.86,128.25,1715.05,2704.38
1.25,0,59.91,212.73,1640.85,2815.48
1.26,0,55.7,1729.1,3037.04,4165.48
1.27,0,54.89,1690.69,2742.85,3830.22
1.28,0,0,0,0,0
1.29,0,0,0,0,0
1.3,0,0,0,0,0
