time,pitch,intensity,formant1,formant2,formant3
0.83,0,60.8,323.2,1819.49,2561.03
0.84,0,62.47,912.48,1687.28,2583.53
0.85,0,64.73,1115.96,1720.27,2619.85
0.86,0,63.81,464.8,1787.02,2820.18
0.87,0,65.21,1220.68,2416.55,3676.24
0.88,0,66.95,1783.34,2817.28,4479.12
0.89,0,66.93,1858.69,2795.05,4468.4
0.9,381.45,64.52,919.56,2197.32,3361.54
0.91,381.1,61.85,1387.01,2562.85,3752.09
0.92,383.22,63.05,1854.22,2987.49,4210.93
0.93,0,66.31,1907.86,2939.88,4152.51
0.94,0,66.73,1952.52,2999.88,4237.72
0.95,481.96,64.63,201.97,1909.99,3052.75
0.96,483.52,62.49,412.15,2027.9,3010.05
0.97,0,61.53,787.53,2309.57,3479.24
0.98,0,61.51,321.29,1906.68,2918.66
0.99,0,60.59,294.14,1912.59,2917.41
1,0,60.1,172.87,1983.58,3048.75
1.01,0,58.87,1413.47,2577.48,3744.98
1.02,0,56.98,738.59,2172.84,3246.27
1.03,0,54.76,991.63,2094.95,3255.25
1.04,0,54.58,563.58,1881.25,2652.03
1.05,0,55.72,555.18,1888.81,2854.66
1.06,0,58.32,419.97,1887.92,2755.61
1.07,0,59.72,458.26,1816.08,2738.64
1.08,0,59.83,1259.29,2419.48,3615.71
1.09,0,61.32,1352.5,2279.01,3174.12
1.1,0,62.12,1831.79,2746.04,4149.18
1.11,0,58.65,263.43,1948.63,2899.72
1.12,0,56.03,246.13,1923.29,2814.77
1.13,0,59.09,704.83,2202.33,3151.46
1.14,0,61.25,1309.56,2405.77,3504.52
1.15,0,60.99,1914.63,2572.22,4075.87
1.16,0,58.53,820.43,2183.69,3214
1.17,0,56.84,1330.27,2481.04,3441.69
1.18,0,56.99,806.25,2137.59,3129.86
1.19,0,57.11,248.51,1810.05,2684.29
1.2,0,59.03,1285.46,2433.92,3444.07
1.21,0,59.19,153.46,1890.19,2705.78
1.22,0,56.56,182.65,1747.2,2771.96
1.23,0,57.82,195.54,1804.54,2717.89
1.24,0,60.09,689.18,2125.08,3239.75
1.25,0,58.93,184.41,1881.09,2899.95
1.26,0,58.25,178.63,2031.15,3021.89
1.27,0,62.56,1259.94,2652.36,3757.77
1.28,0,64.52,807.61,2427.81,3397.79
1.29,0,61.52,150.25,2054.37,2964.93
1.3,0,0,0,0,0
1.31,0,0,0,0,0
1.32,0,0,0,0,0
