time,pitch,intensity,formant1,formant2,formant3
0.84,0,71.39,369.12,1625.72,2820.24
0.85,0,70.4,368.68,1650.01,2825.28
0.86,0,69.42,366.53,1696.65,2852.44
0.87,0,69.73,377.46,1690.35,2863.56
0.88,0,67.56,365.84,1718.36,2874.86
0.89,0,65.36,326.18,1776.64,2786.14
0.9,363.68,65.25,368.44,1861.21,2884.61
0.91,376.25,64.18,346.36,1823.97,3015.25
0.92,406.31,63.99,283.16,1814.57,2968.48
0.93,414.7,63.34,363.91,1821.9,2884.2
0.94,474.23,62.92,351,1759.31,3046.23
0.95,470,63.97,228.61,1857.37,3036.27
0.96,450.89,63.59,344.05,1853.56,2958.93
0.97,448.11,61.5,352.34,1806.14,2857.88
0.98,473.53,61.76,218.17,1885.1,3030.2
0.99,484.86,62.87,252.8,1854.98,2835.92
1,485.61,61.08,181.6,1769.94,2954.6
1.01,485.07,58.5,277.46,1754.9,2991.47
1.02,0,59.49,282.71,1886.75,2929.15
1.03,0,61.92,1855.01,3007.78,4216.35
1.04,0,64.11,1698.77,2929,4310.59
1.05,0,63.41,292.46,1778.86,3069.26
1.06,0,60.8,229.78,1677.28,3184.7
1.07,0,61.59,1602.82,2904.56,4196.37
1.08,0,64.58,1564.01,3001.88,4331.7
1.09,0,64.33,219.14,1632.97,3045.72
1.1,0,62.63,255.88,2045.4,3204.89
1.11,0,62.57,617.09,2460.08,2643.98
1.12,0,60.13,1608.39,2583.13,4031.1
1.13,0,56.83,1515.83,2856.17,4082.44
1.14,0,56.17,227.69,2266.34,3733.15
1.15,0,55.27,230.99,1790.23,3443.19
1.16,0,59.79,227.98,1935.91,3292.53
1.17,0,64.44,1714.29,2940.71,4309.67
1.18,0,65.66,1690.8,2965.15,4210.1
1.19,0,64.7,173.96,1819.15,3106.58
1.2,0,59.88,1632.1,3008.99,3674.59
1.21,0,59.62,1611.45,2924.76,4256.81
1.22,0,63.39,1637.02,2891.35,4040.48
1.23,0,63.68,1646.63,3095.93,4080.38
1.24,0,0,1636.58,2934.93,3952.96
1.25,0,0,0,0,0
1.26,0,0,0,0,0
