time,pitch,intensity,formant1,formant2,formant3
0.83,142.01,76.57,582.8,1976.5,2748.6
0.84,142.05,75.72,551.84,2056.22,2715.22
0.85,143.3,74.63,551.29,2111.06,2693.95
0.86,143.65,73.26,497.05,2156.24,2762.38
0.87,142.46,71.83,429.58,2134.05,2751.3
0.88,0,70.32,409.92,1868.88,2641.48
0.89,0,68.54,486.61,2138.8,2853.25
0.9,0,65.88,546.7,1972.61,2901.9
0.91,0,65.96,561.62,1917.62,2859.58
0.92,0,67.59,696.44,2087.78,3125.47
0.93,0,66.86,1157.18,2213.62,3168.34
0.94,0,64.29,652.42,2157.82,3019.01
0.95,0,65.05,595.26,2090.52,3042.91
0.96,0,66.45,505.01,2116.78,2873.1
0.97,0,65.57,333.77,2076.78,2869.52
0.98,0,63.2,1598.85,2704.18,3954.17
0.99,0,64.67,1980.08,2784.93,4104.03
1,0,66.43,1870.49,2221.88,3852.39
1.01,0,67.63,1842.99,2679.29,4002.94
1.02,0,68.4,1859.46,2859.07,4191.2
1.03,0,68.03,1839.93,2934.63,4161.83
1.04,0,67.02,1784.76,3199,4056.88
1.05,0,67.61,1837.96,3153.29,4063.27
1.06,0,67.11,1896.29,3196.88,4213.89
1.07,0,65.94,1814.34,3038.82,4226.53
1.08,481.36,66.25,1875.49,3356.59,4377.64
1.09,486.03,67.77,1755.28,3302.4,4276.5
1.1,484.93,68.66,1755.08,3029.59,4220.49
1.11,473.92,67.46,1722.04,3160.34,4077.86
1.12,467.28,65.54,1881.74,3376.59,4282.14
1.13,472.48,65.68,1778.63,2982.32,4225.58
1.14,473.66,66.09,1750.61,3170.7,4212.23
1.15,472.79,63.35,1650.15,3036.73,4137.37
1.16,474.48,60.63,1774.51,3382.02,4027.92
1.17,0,61.8,258.02,1796.53,3387.97
1.18,0,62.15,1708.58,3365.58,4098.22
1.19,0,60.5,1647.17,3098.41,3978.17
1.2,0,60.44,1251.55,2832.94,3802.11
1.21,0,62.37,1669.61,3200.65,4151.09
1.22,0,60.58,1335.46,2493.8,4116.08
1.23,0,57.32,981.13,2245.83,3997.55
1.24,0,55.63,613.11,2180.28,3069.02
1.25,0,57.06,1302.85,2367.21,3701.45
1.26,0,58.98,1918,2697.57,4148.86
1.27,0,60.97,1400.04,2200.01,3762.71
1.28,0,63.43,2007.57,2607.96,3939.35
1.29,0,62.87,1631.34,2598.65,4036.19
1.3,0,62.45,1965.18,2840.83,4139.99
1.31,0,63.84,1675.83,2810.37,4149.57
1.32,0,63.73,1881.57,3280.39,4494.77
1.33,0,60.35,97.21,1918.75,2887.29
1.34,0,56.92,107.35,1648.28,2741.42
1.35,0,54.98,1735.33,2667.86,4043.55
1.36,0,54.75,482.94,1829.41,3037.98
1.37,0,56.52,96.25,1011.7,2351.26
1.38,0,57.04,1063.99,2731.7,3773.43
1.39,0,58.63,1674.32,2868.98,4332.53
1.4,0,60.34,1371.92,2826.09,4286.28
1.41,0,61.21,1389.38,2837.28,4125.03
1.42,0,61.55,1220.31,2472.15,3946
1.43,0,61.56,758.08,2442.32,3603.19
1.44,0,0,0,0,0
1.45,0,0,0,0,0
1.46,0,0,0,0,0
