time,pitch,intensity,formant1,formant2,formant3
0.83,188.02,79.79,352.44,1985.05,2668.99
0.84,190.46,74.04,329.18,2271.78,2419.89
0.85,189.63,71.45,352.13,1991.26,2448.31
0.86,186.52,69.57,328.58,1982.26,2546.07
0.87,189.46,67.28,376.46,2071.01,2600.15
0.88,321.21,67.39,379.14,2119.07,2829.32
0.89,380.59,67.5,370.49,1924.77,2762.81
0.9,0,68.31,436.89,1827.35,2646.52
0.91,0,71.23,510.04,1420.67,1943.16
0.92,0,72.58,528.75,1452.54,1862.42
0.93,0,72.7,538.85,1470.76,1818.9
0.94,0,71,519.38,1485.99,1793.22
0.95,0,70.73,502.38,1528.14,1786.98
0.96,0,72.34,551.61,1503.24,1776.12
0.97,0,69.06,506.91,1506.87,1815.25
0.98,0,66.13,529.94,1531.06,1806.63
0.99,0,67.73,510.77,1515.97,1779.27
1,0,69.38,540.67,1489.61,1753.2
1.01,0,66.07,523.34,1485.76,1752.42
1.02,0,63.84,524.78,1512.58,1772.56
1.03,0,67.01,480.79,1495.52,1714.01
1.04,0,67.75,492.41,1468.01,1716.06
1.05,0,65.56,468.52,1629.16,1816.62
1.06,0,63.42,471.47,1654.86,1973.44
1.07,0,65.21,435.85,1693.2,2033.2
1.08,0,66.83,305.52,1701.92,2013.04
1.09,0,66.6,365.91,1657,2008.49
1.1,0,64.69,542.85,1847.11,1931.23
1.11,0,62.72,562.91,1907.38,1971.56
1.12,480.18,63.29,387.05,1906.05,2043.15
1.13,478.61,63.37,1720.9,2300.12,3132.95
1.14,486.76,61.03,707.63,1946.58,2930.15
1.15,484.19,58.36,1790.83,1927.95,3482.28
1.16,470.22,59.14,556.1,1940.81,2222.37
1.17,385.1,61.54,1567.66,1966.93,3172.13
1.18,416.5,63.26,1810.55,2439.18,3240.12
1.19,442.91,63.75,1763.16,1944.94,3008.49
1.2,419.58,62.89,1626.84,1998.11,2812.04
1.21,0,61.04,1586.33,2029.64,2859.91
1.22,0,58.34,1577.1,2113.86,3118.19
1.23,0,59.31,1611.66,2270.72,2848.25
1.24,0,59.52,1535.11,2453.16,3961.08
1.25,0,60.99,1412.79,2386.37,3425.64
1.26,0,63.9,1999.92,2900.9,4155.3
1.27,0,64.66,1848.17,2747.09,4182.08
1.28,0,64.13,1701.35,2637.11,2809.56
1.29,0,64.82,1980.29,2515.38,3910.13
1.3,0,63.29,1956.71,2904.44,4252.46
1.31,0,59.71,254.3,1999.71,2896.72
1.32,0,57.48,1813.29,2829.12,4158.4
1.33,0,57.47,413.24,2042.15,2960.53
1.34,0,60.59,1691.86,2653.17,3387.09
1.35,0,64.13,1881.16,2740.11,4188.37
1.36,0,64.86,1989.5,2850.47,4503.58
1.37,0,65.91,2046.47,2710.9,4266.88
1.38,0,67.1,1953.44,2921.81,4540.87
1.39,0,64.91,1693.28,2786.68,4108.87
1.4,0,61.75,265.49,1927.97,2855.43
1.41,0,62.54,2068.07,2927.15,4263.46
1.42,0,61.52,2190.36,3012.53,4426.13
1.43,0,58.28,2031.54,2286.42,3697.17
1.44,0,58.94,216.82,1991.56,2877.45
1.45,0,61.77,92.89,2051.82,2965.19
1.46,0,0,171.05,1951.42,2949.51
1.47,0,0,0,0,0
1.48,0,0,0,0,0
