time,pitch,intensity,formant1,formant2,formant3
0.84,0,69.7,408.1,1737.86,3200.79
0.85,0,67.16,505.43,1630.4,3182.2
0.86,0,65.98,545.11,1671.91,3049.22
0.87,0,66.95,1712.3,2533.39,3457.71
0.88,0,68.03,949.61,2235.3,3310.49
0.89,0,68.11,395.2,1753.39,2938.11
0.9,0,66.98,214.5,1802.97,3025.77
0.91,0,65.42,1772.34,2623.63,3701.86
0.92,421.18,65.55,1680.94,2508.15,3403.81
0.93,419.32,66.83,1735.03,2946.94,3201.73
0.94,416.88,66.92,1826.66,2954.18,3863.56
0.95,418.67,64.79,1767.53,2667.39,3785.45
0.96,421.87,64.39,1731.12,2872.21,3847.02
0.97,423.84,65.72,1796.46,2793.74,3609.98
0.98,420.88,65.47,1824.84,2675.39,3641.74
0.99,0,63.57,1894.12,2817.49,3722.96
1,226.06,67.31,1704.97,2237.75,3311.59
1.01,216.71,76.03,848.49,2323.33,3110.15
1.02,206.24,80.63,344.51,2402.6,2922.29
1.03,199.9,81.91,371.31,2470.11,2970.04
1.04,192.75,82.62,373.52,2543.6,3018.05
1.05,184.82,83.66,359.94,2595.54,2999.72
1.06,180.19,83.79,348.32,2658.66,3072.62
1.07,174.84,82.32,350.57,2654.69,3092.85
1.08,168.65,80.2,341.16,2690.07,3030.48
1.09,162.77,79.96,333.93,2710.68,3077.38
1.1,157.87,80.24,320.78,2690.32,3090.69
1.11,152.45,79.22,314.79,2655.16,3033.7
1.12,145.64,77.03,305.67,2669.35,3004.21
1.13,138.25,75.11,298.09,2665.31,2938.72
1.14,133.46,74.29,301.88,2718.7,2891
1.15,0,73.39,314.43,2754.22,2984.92
1.16,0,72.26,294.28,2709.52,2928.78
1.17,0,70.34,322.8,2618.92,2917.4
1.18,0,68.03,336.15,2636.72,2821.79
1.19,377.89,66.27,371.13,2418.52,2823.97
1.2,378.73,64.19,367.34,2332.39,2746.45
1.21,357.54,62.08,354.89,2666.49,2878.26
1.22,337.1,62.14,327.43,2443.68,2893.64
1.23,322.65,61.53,336.65,2413.74,2728.66
1.24,325.3,60.36,315.6,2312.02,2771.04
1.25,344.63,60.8,333.37,2419.83,2763.9
1.26,367.75,62.1,319.68,2290.16,2967.16
1.27,0,63.48,277.19,2297.35,2943.47
1.28,0,62.91,221.82,2007.34,3128.61
1.29,0,62.11,1869.8,3190.21,4230.71
1.3,0,62.07,281.04,1848.77,2817.05
1.31,0,61.94,288.97,1871.54,2420.22
1.32,0,63.97,207.71,1746.37,2487.85
1.33,0,64.92,224.37,1585.99,2461.21
1.34,0,63.63,1065.88,2090.54,3220.22
1.35,0,61.15,1476.21,2388.77,3685.65
1.36,0,58.1,1845.72,2853.2,3438.22
1.37,0,57.28,888.95,2583.9,3156.37
1.38,0,60.92,1112.81,2258.52,3156.97
1.39,0,63.37,614.59,2238.46,3343.97
1.4,0,62.81,442.13,2226.6,3331.73
1.41,0,58.86,391.3,2275.27,2808.65
1.42,0,61.34,1828.05,2301.1,3154.31
1.43,0,64.41,717.9,2249.75,2957.29
1.44,0,64.96,449.28,2243.85,2871.99
1.45,0,62.74,1470.94,2304.64,3539.92
1.46,0,59.52,1462.39,2339.28,3476.24
1.47,0,59.32,205.97,2282.04,2527.63
1.48,0,62.09,1214.02,2308.81,3154.56
1.49,0,63.09,184.65,1586.3,2394.84
1.5,0,62.75,958.65,2303.13,3143.47
1.51,0,61.76,209.02,2304.41,3094.48
1.52,0,63.53,2093.77,2268.57,3211.87
1.53,0,65.06,966.01,2450.81,3150.04
1.54,0,65.7,2196.34,2361.96,4537.7
1.55,0,0,1609.28,2570.99,3638.26
1.56,0,0,0,0,0
1.57,0,0,0,0,0
