time,pitch,intensity,formant1,formant2,formant3
0.84,171.17,79.1,363.96,2129.47,2886.84
0.85,172.39,80.41,351.83,2237.34,2895.79
0.86,172.88,81.44,345.95,2271.65,2926.54
0.87,172.34,82.06,343.16,2365.07,2931.92
0.88,171.24,82.31,340.67,2458.2,2927.78
0.89,168.04,82.33,337.88,2514.02,2946.35
0.9,165.6,82.39,332.06,2510.07,2909.34
0.91,162.36,82.51,328.94,2563.22,2890.05
0.92,158.73,81.94,324.33,2579.03,2945.34
0.93,154.02,80.36,318.05,2584.73,2894.38
0.94,150.46,78.77,305.46,2582.01,2934.97
0.95,145.62,77.45,308.42,2566.16,2890.68
0.96,141.16,75.69,312.66,2560.41,2843.5
0.97,138.97,75.35,298.76,2550.51,2838.63
0.98,136.47,74.9,293.79,2562.05,2847.25
0.99,141.28,74.24,304.41,2557.14,2850.48
1,143.97,74.02,307.11,2553.64,2868.48
1.01,139.56,73.24,313.34,2512.9,2873.26
1.02,137.37,72.53,317.75,2508.63,2857.3
1.03,138.29,71.93,314.42,2391.49,2882.96
1.04,133.76,70.61,319.17,2319.7,2956.42
1.05,132.29,69.83,322.91,2253.25,2909.72
1.06,0,68.31,297.71,2234.31,2953.67
1.07,0,66.68,270.34,2099.09,2891.15
1.08,0,64.81,316.78,2018.99,2982.44
1.09,370.55,65.03,144.36,1988.24,2990.1
1.1,375.72,67.09,176.28,1926.6,3001.94
1.11,376.76,67.23,210.56,1981.52,3123.36
1.12,384.15,66.36,1934.6,3091.89,4247.1
1.13,383.37,66.6,1973.95,3202.77,4285.1
1.14,381.19,67.51,1844.52,3066.24,4084.56
1.15,380.95,68.35,1873.13,3028.87,4146.64
1.16,381.33,67.94,1959.74,3032.93,4226.89
1.17,0,64.89,1792.22,2957.44,4176.23
1.18,0,62.63,1798.28,2916.21,4089.99
1.19,0,62.99,1830.33,3286,4051.7
1.2,0,62,1791.16,3073.14,4078.64
1.21,0,60.52,1758.54,3066.49,4046.17
1.22,0,60.54,1738.45,2976.27,4141.08
1.23,0,59.37,1741.96,3071.98,3991.87
1.24,0,58.95,1730.17,3087.73,3965.01
1.25,0,60.49,1739.9,2998.82,3923.53
1.26,0,60.38,1721.57,3010.23,3977.31
1.27,0,57.95,245.96,1712.29,2922.18
1.28,0,58.38,149.54,1668.96,2881.11
1.29,0,60.7,237.08,1722.46,2866.91
1.3,0,62.27,1434.38,2750.32,3939.99
1.31,0,62.61,1508.13,2802.28,3966.1
1.32,0,59.81,246.26,1662.12,2867.63
1.33,0,57.51,1586.43,2857.46,4031.86
1.34,0,59.72,1481.59,2902.81,4289.65
1.35,0,61.23,1602.71,2785.1,4215.62
1.36,0,62.03,1581.9,2767.32,4132.54
1.37,0,62.51,1695.52,2988.08,4420.89
1.38,0,61.04,1619.89,2903.86,4361.37
1.39,0,58.99,2208.23,2626.16,4347.27
1.4,0,59.84,1185,2716.29,4168.73
1.41,0,63.03,1492.49,2706.41,3831.95
1.42,0,63.15,221.07,1815.98,3034.39
1.43,0,60.5,140.47,1976.05,2963.52
1.44,0,61.35,134.15,1736.82,2972.62
1.45,0,63.99,124.93,1672.12,2609.42
1.46,0,65.24,105.6,1691.07,2971.49
1.47,0,63.49,92.71,1981.39,3039.57
1.48,0,59.92,181.3,1725.34,2715.08
1.49,0,58.09,143.14,2081.43,3272.6
1.5,0,57.35,182.69,1659.99,2972.32
1.51,0,60.05,2091.93,3373.41,4751.69
1.52,0,62.61,71.56,1414.17,2852.63
1.53,0,0,2117.6,2604.9,3653.68
1.54,0,0,0,0,0
1.55,0,0,0,0,0
