time,pitch,intensity,formant1,formant2,formant3
0.84,178.43,85.29,743.41,1485.77,3161.74
0.85,177.73,84.72,757.3,1521.23,3135.03
0.86,176.19,84.38,765.8,1545.15,3100.08
0.87,174.29,84.44,785.92,1549.75,3083.05
0.88,172.46,84.55,764.54,1544.49,3079.28
0.89,170.45,84.29,775.11,1534.79,3045.72
0.9,166.04,83.27,777.55,1528.37,3021.7
0.91,162.38,82.7,756.07,1510.86,3031.13
0.92,159.21,82.72,769.74,1499.8,3004.49
0.93,155.44,82.53,761.57,1507.04,3011.16
0.94,152.28,81.6,755.02,1489.98,3018.76
0.95,149.94,80.32,734.32,1453.9,3004.3
0.96,145.51,79.12,710.37,1441.93,3001.26
0.97,141.24,78.39,706.71,1411.75,2965.89
0.98,136.77,77.69,680.86,1367.81,2951.8
0.99,134.68,76.68,667.78,1345.32,2964.76
1,134.72,75.48,641.79,1288.72,2952.39
1.01,135.15,74.99,616.59,1237.82,2967.27
1.02,134.98,74.8,603.93,1267.08,2972.4
1.03,136.29,74.74,564.68,1253.51,2961.44
1.04,137,74.56,540.9,1259.1,2862.98
1.05,136.84,73.83,524.3,1294.01,2800.34
1.06,137.12,72.47,496.92,1377.21,2676.23
1.07,137.6,71.17,446.45,1457.38,2543.68
1.08,0,69.54,378.8,1517.68,2516.29
1.09,0,67.11,439.27,1432.78,3036.59
1.1,0,64.33,494.63,1322.7,2678.15
1.11,0,62.67,515.99,1430.62,2916.47
1.12,0,62.76,1096.17,2201.69,3015.19
1.13,0,62.86,770.68,1976.18,3210.36
1.14,0,63.18,466.81,1932.25,3222.15
1.15,0,60.4,591.68,1939.37,3251.19
1.16,0,57.05,545.3,1932.47,2983.39
1.17,0,54.94,531.26,1849.11,2946.37
1.18,0,53.99,530.7,1831.67,2939.81
1.19,0,54.14,486.74,1879.87,2891.99
1.2,0,56.11,475.78,1895.52,3009.68
1.21,0,56.85,364,1797.58,2997.05
1.22,0,56.41,879.13,1837.57,3037.6
1.23,0,59.88,1147.85,1878.86,3212.31
1.24,0,61.08,691.75,2023.66,3117.98
1.25,0,61.8,1233.09,1705.84,3298.53
1.26,0,62.83,1514.63,2465.41,3658.44
1.27,0,62.01,1277.29,2177.8,3264.58
1.28,0,60.2,517,1508.86,2942.98
1.29,0,55.22,329.24,2057.01,2745.66
1.3,0,56.27,125.38,2633.72,3279.61
1.31,0,60.39,1818.51,2948.47,3967.93
1.32,0,60.3,607.31,2246.17,3236.17
1.33,0,61.77,387.3,2301.33,3249.75
1.34,0,65.05,884.04,2217.77,3445.46
1.35,0,65.36,1428.54,2846.17,4149.8
1.36,0,64.81,1992.11,2412.26,3603.26
1.37,0,62.47,1630.15,2975.84,4188.52
1.38,0,58.79,1478.38,2848.02,4389.03
1.39,0,56.65,2137.43,2931.24,3847.83
1.4,0,59.14,1651.14,2793.36,3689.89
1.41,0,63.01,919.4,2207.19,3332.66
1.42,0,66.27,1612.8,2554.04,3778.57
1.43,0,67.54,1178.88,2423.39,3465.13
1.44,0,0,0,0,0
1.45,0,0,0,0,0
1.46,0,0,0,0,0
