time,pitch,intensity,formant1,formant2,formant3
0.84,210.81,73.73,523.52,1126.65,2881.2
0.85,208.24,79.73,393.43,1019.86,2747.68
0.86,204.19,82.97,417.43,1015.56,2796.84
0.87,201.88,84.36,451.4,1012.95,2786.61
0.88,199.88,85.2,506.16,1043.87,2727.35
0.89,197.69,86.25,534.76,1141.18,2694.41
0.9,195.15,87.61,566.07,1250.95,2702.85
0.91,192.03,88.72,577.09,1376.56,2646.1
0.92,186.73,88.46,576.97,1436.59,2529.1
0.93,179.78,86.51,591.07,1473.75,2499.97
0.94,173.79,84.39,645.58,1585.52,2491.13
0.95,168.96,83.95,662.56,1666.63,2495.25
0.96,164.73,84.23,640.24,1679.18,2471.28
0.97,161,84.09,645.26,1688.83,2445.2
0.98,157.81,83.79,643.36,1705.88,2437.25
0.99,154.99,82.9,642.49,1713.82,2418.15
1,150.73,80.86,644.77,1715.02,2368.83
1.01,145.92,79.44,611.33,1718.82,2339.31
1.02,142.96,78.33,614.27,1687.76,2290.44
1.03,139.57,76.49,619.17,1701.95,2247.76
1.04,134.91,74.84,592.07,1693.65,2201.04
1.05,132.32,73.65,626.14,1668.49,2181.97
1.06,133.23,72.17,652.9,1662.4,2100.48
1.07,134.95,71.15,637.54,1594.82,2145.07
1.08,136.11,70.2,606.66,1584.95,2173.16
1.09,0,69.23,595.94,1644.46,2187.73
1.1,0,67.95,669.35,1680.47,2306.2
1.11,0,66.3,741.99,1646.57,2283.99
1.12,0,64.47,725.42,1625.9,2345.55
1.13,0,63.68,763.89,1695.39,2211.85
1.14,0,63.77,784.9,1709.19,2372.95
1.15,0,63.63,765.51,1654.48,2361.25
1.16,0,64.27,841.79,1608.85,2221.8
1.17,0,65.04,735.54,1622.22,2440.16
1.18,0,64.18,709.71,1601.29,2421.33
1.19,0,64.12,658.86,1608.2,2533.18
1.2,0,66.06,668.69,1672.92,2527.2
1.21,0,65.46,955.6,1650.57,2865.73
1.22,0,62.26,666.17,1620.77,2588.64
1.23,0,58.32,586.3,1666.46,2554.07
1.24,0,56.57,674.47,1716.71,2560.87
1.25,0,57.73,589.66,1676.98,2493.85
1.26,0,60.7,881.33,1667.04,2918.33
1.27,0,64.02,1671.74,2126.58,2784.09
1.28,0,64.64,1621.72,1981.2,3192.01
1.29,0,62.64,1586.84,2515.31,3747.48
1.3,0,60.85,1604.94,3193.81,3637.25
1.31,0,60.01,1617.01,2662.01,3692.96
1.32,0,61.42,1163.73,1618.12,3493.32
1.33,0,63.67,996.54,1628.25,3558.95
1.34,0,64.77,1289.15,2300.01,3552.68
1.35,0,64.84,1583.34,2749.75,3808.13
1.36,0,63.4,1021.7,2380.18,3535.75
1.37,0,60.21,877.55,1616.87,3345.42
1.38,0,56.04,1104.52,2519.96,3578.25
1.39,0,55.07,858.57,2185.77,3244.67
1.4,0,55.69,911.07,2333.21,3362.65
1.41,0,54.35,908.67,2251.88,3466.97
1.42,0,57.98,1116.64,2344.27,3455.38
1.43,0,58.22,1606.94,3100.06,4039.12
1.44,0,58.59,829.1,2279.36,3586.81
1.45,0,60.35,1604.92,2948.57,4212.54
1.46,0,59.59,710.21,1957.63,3007.38
1.47,0,60.46,640.99,2051.8,3213.95
1.48,0,63.48,272.89,2192.98,3071.63
1.49,0,64.38,1440.57,2661.89,3943.12
1.5,0,63.29,392.41,2230.1,3743.83
1.51,0,61.97,272.46,2184.63,3188.45
1.52,0,60.86,906.88,2273.72,3605.83
1.53,0,60.12,1910.85,2962.16,4311.04
1.54,0,62.35,936.21,2466.66,3618.12
1.55,0,60.51,137.52,2164.42,3203.98
1.56,0,58.36,241.72,2054.56,3214.83
1.57,0,62.22,128.17,2218.55,2708.02
1.58,0,65.43,687.78,2156.4,3372.09
1.59,0,63.8,837.09,2416.76,3597.91
1.6,0,60.28,133.01,1696.49,2769.96
1.61,0,59.97,1539.87,2596.68,3929.96
1.62,0,58.53,130.89,1949.29,2917.85
1.63,0,57.73,1309.76,2625.93,3518.09
1.64,0,61.95,999.52,2479.2,3475.17
1.65,0,65.65,984.78,2486.8,3510.4
1.66,0,65.03,78.75,2105.94,3145.35
1.67,0,62.17,151.55,2025.27,3164.27
1.68,0,60.43,1110.38,2674.23,3797.21
1.69,0,59.55,1000.26,2374.73,3644.42
1.7,0,58.3,902.93,1998.61,3336.63
1.71,0,0,0,0,0
1.72,0,0,0,0,0
