time,pitch,intensity,formant1,formant2,formant3
0.85,184.68,85.9,534.88,2270.46,2876.79
0.86,177.79,86.88,520.07,2304.4,2885.95
0.87,174.92,86.11,514.38,2314.54,2893.71
0.88,170.21,84.77,510.99,2333.91,2895.11
0.89,166.29,84.41,492.97,2390.86,2888.32
0.9,161.19,83.83,475.86,2371.08,2863.02
0.91,158.5,82.34,457.6,2440.46,2835.25
0.92,156.74,79.71,448.95,2460.1,2790.02
0.93,154.74,76.97,397.39,2439.42,2778.19
0.94,152.99,75.9,374.21,2303.22,2741.22
0.95,151.94,75.3,373.66,2311.36,2700.53
0.96,0,73.01,371.45,2380.68,2729.45
0.97,0,70.19,441.89,2341.65,2679.25
0.98,0,67.74,474.73,2502.82,2622.15
0.99,0,63.93,487.07,2311.09,2750.7
1,326.9,63.13,406.7,2393.81,3061.67
1.01,363.21,65.86,389.09,2353.9,2959.23
1.02,427.89,66.19,435.22,2450.1,3107.45
1.03,469.35,64.83,444.25,2347.55,2844.49
1.04,0,60.99,437.86,2309.9,2839.17
1.05,0,60.5,1647.98,2355.24,2990.14
1.06,0,62.24,382.61,1814.94,2583.88
1.07,0,63.1,731.19,1953.31,2672.07
1.08,0,65.32,805.87,1890.67,2647.44
1.09,0,64.01,775.56,1915.38,2527.86
1.1,481.78,63.5,692.27,1879.61,2652.23
1.11,473.85,67.13,581.34,1891.55,2858.89
1.12,466.92,67.98,588,1861.05,2720.82
1.13,460.95,66.41,614.34,1829.47,2930.86
1.14,454.91,65.84,460.25,1826.86,2561.81
1.15,443.63,65.13,548.15,1748.81,2517.33
1.16,442.29,64.12,300.67,1792.11,2638.96
1.17,438.82,63.13,421.37,1750.04,2720.22
1.18,430.01,62.29,1685.17,2003.51,3227.95
1.19,430.57,62.47,1693.81,2338.94,3561.54
1.2,434.12,62.08,1721.26,2208.12,3352.5
1.21,433.38,62.66,1717.86,2535.44,3794.92
1.22,446.11,62.62,1716.43,1805.8,3044.29
1.23,0,59.66,1679.29,1804.61,2909.31
1.24,0,56.04,1711.26,1712.39,2918.52
1.25,0,57.54,1396.9,1638.92,2867.04
1.26,0,62.07,1375.57,1713.85,3064.87
1.27,0,64.07,1192.94,1751.49,2943.32
1.28,0,63.33,1806.24,2961.86,4190.76
1.29,0,61.17,1812.48,3206.81,4119.59
1.3,0,60.35,1377.48,2709.27,3171.89
1.31,0,0,1347.1,2724.48,3293.43
1.32,0,0,0,0,0
1.33,0,0,0,0,0
