time,pitch,intensity,formant1,formant2,formant3
0.84,0,62.16,1641.2,2796.4,3944.64
0.85,0,60.3,176.25,1586.47,2517.45
0.86,0,55.52,1395.11,2426.53,3617.48
0.87,0,55.73,69.51,1681.66,2664.62
0.88,0,56.9,383.52,1848.26,2945.63
0.89,0,56.78,160.56,2027.69,3430.46
0.9,0,57.1,203.42,1878.01,2859.09
0.91,0,54.58,241.87,2078.12,3052.01
0.92,0,55.84,225.15,2157.58,3003.27
0.93,0,61.96,1586.5,2552.61,3924.39
0.94,0,65.28,1768.17,2815.34,3968.58
0.95,0,65.83,453.73,2171.6,2971.52
0.96,0,67.93,413.38,2007.65,2684.28
0.97,176.24,72.61,307.61,2216.1,2633.31
0.98,164.86,74.65,350.76,2392.36,2807.86
0.99,161.05,75.18,356.67,2336.96,2743.75
1,159.8,75.63,347.77,2420.6,2807.85
1.01,158.6,75.06,341.11,2491.82,2961.75
1.02,156.24,73.88,345.36,2489.15,3039.93
1.03,153.39,73.8,355.68,2517.08,3030.98
1.04,151.24,74.3,355.79,2538.84,3166.94
1.05,149.64,74.13,350.81,2513.38,3041.68
1.06,147.03,73.69,359.1,2481.16,3078.82
1.07,145.54,73.36,386.37,2485.26,2986.11
1.08,144.13,72.82,402.38,2487.45,2931.72
1.09,142.05,72.7,390.02,2419.05,2800.21
1.1,140.35,72.96,386.52,2313.82,2583.07
1.11,138.77,73.07,381.24,2089.03,2504.82
1.12,135.45,72.35,373.67,1921,2543.09
1.13,130.42,70.64,353,1994.96,2637.99
1.14,133.98,69.04,384.91,1959.47,2551.97
1.15,0,67.62,384.37,1878.43,2532.59
1.16,0,66.94,297.17,1917.91,2604.01
1.17,0,64.11,1695.53,2561.85,3780.41
1.18,0,62.37,1989.88,2787.71,4499.96
1.19,0,62.57,1691.75,2489.6,3461.81
1.2,0,61.39,1369.34,2223.99,3035.73
1.21,0,63.06,609.21,1778.95,2725.09
1.22,0,65.63,491.7,1520.7,1982.63
1.23,0,64.95,468.81,1545.74,1969.32
1.24,0,65.4,519.3,1604.21,1742.46
1.25,0,66.82,528.69,1602.07,1863.84
1.26,0,65.65,528.47,1569.64,1868.64
1.27,0,62.64,502.48,1588.9,1948.37
1.28,0,63.81,501.05,1628.17,1866.08
1.29,0,64.03,504.96,1726.74,1852.12
1.3,0,64.79,495.67,1614.31,1931.57
1.31,0,64.7,480.69,1631.97,1873.97
1.32,0,65.18,460.29,1660.87,1882.75
1.33,0,63.81,476.57,1755.54,1849.88
1.34,0,61.87,468.25,1690.53,1909.55
1.35,0,62.97,391.1,1657.28,1894.02
1.36,0,64.26,429.88,1668.68,1879.36
1.37,0,63.12,392.65,1705.55,1839.95
1.38,0,64.56,393.79,1726.48,1970.65
1.39,0,66.79,330.43,1526.6,1844.01
1.4,0,66.36,363.99,1338.45,1910.57
1.41,0,63.54,362.11,1725.22,1889.64
1.42,0,63.03,253.21,1751.39,2219.08
1.43,0,64.58,287.06,1732.23,2407.28
1.44,0,61.94,298.68,1868.94,2495.95
1.45,0,59.63,1368.78,1925.4,2943.41
1.46,0,61.11,1057.31,1887.89,2965.27
1.47,0,62.11,802.88,1934.76,2952.13
1.48,0,62.43,802.44,1952.14,3104.16
1.49,0,62.4,373.48,2139.34,3269.03
1.5,0,59.54,402.72,1949.47,3081.69
1.51,0,58.46,447.82,1928.23,2896.84
1.52,0,62.35,674.19,2104.72,3129.54
1.53,0,63.32,543.33,1976.7,2954.21
1.54,0,63.26,672.89,1956.87,2836.17
1.55,0,63.65,1891.5,2619.86,3910.46
1.56,0,61.4,542.35,2144.42,2605.81
1.57,0,60.03,1688.22,2717.81,3298.52
1.58,0,61.2,213.03,1906.79,2745.36
1.59,0,62.24,1712.37,2846.61,3098.33
1.6,0,62.45,408.84,2098.77,2791.86
1.61,0,59.01,196.46,2012.48,2491.81
1.62,0,58.22,157.35,2028.14,2667.59
1.63,0,60.28,421.25,2040,2726.71
1.64,0,62.46,1718.8,2277.72,3435.39
1.65,0,63.77,713.72,2176.4,3050.93
1.66,0,64.44,367.33,2161.53,3063.53
1.67,0,63.42,1810.3,2893.66,4252.56
1.68,0,63.72,2051.3,3107.34,4737.28
1.69,0,63.86,1994.32,2977.35,4509.61
1.7,0,61.37,648.58,2063.68,3091.22
1.71,0,59.45,164.81,2097.72,2981.34
1.72,0,0,0,0,0
1.73,0,0,0,0,0
1.74,0,0,0,0,0
