time,pitch,intensity,formant1,formant2,formant3
0.85,163.53,74.84,339.56,2798.44,3408.16
0.86,161.02,75.51,328.77,2820.79,3337.9
0.87,271.54,75.18,329.78,2840.02,3350.73
0.88,300.89,73.4,329.13,2877.71,3307.31
0.89,293.61,72.76,315.53,2888.65,3309.28
0.9,307.48,72.24,359.1,2828.33,3239.01
0.91,309.26,70.57,312.32,2819.64,3205.79
0.92,311.19,66.86,325.13,2831.66,3153.87
0.93,313.6,64.57,402.4,2842.87,3222.46
0.94,312.46,64.01,320.58,2795.75,3209.4
0.95,328.52,64.87,338.91,2803.51,3177.97
0.96,341.46,66.35,342.08,2772.03,3137.55
0.97,364.01,67.74,301.77,2654.22,3005.63
0.98,0,68.16,237.04,2625.07,3012.09
0.99,0,66.87,303.84,2614.86,3072.99
1,0,64,252.13,2616.32,3086.37
1.01,0,61.56,317.34,2595.29,2965.62
1.02,0,63.09,301.1,2525.31,2923.81
1.03,0,66.44,145.48,2378.79,2865.22
1.04,0,68.03,303.09,2527.32,2834.12
1.05,0,67.19,202.49,2161.14,2951.6
1.06,0,66.18,1700.98,2847.63,4192.37
1.07,0,67.25,2170.82,2824.08,4064.31
1.08,0,66.9,150.36,2008.27,3038.34
1.09,0,64.91,67.28,1898.89,2942.66
1.1,0,63.73,2072.19,2992.6,4290.65
1.11,0,62.16,760.23,2154.39,3076.61
1.12,0,58.96,207.32,1619.2,2881.07
1.13,0,58.04,233.48,1912.9,2913.64
1.14,0,61.24,1799.24,2945.87,4082.41
1.15,0,64.8,549.13,2237.21,3022.2
1.16,0,65.78,306.89,2073.3,3099.54
1.17,0,65.54,213.74,1676.26,2942.69
1.18,0,64.71,1600.33,2829.81,4054.54
1.19,0,63.47,171.71,1853.61,2886.57
1.2,0,61.28,90.82,1810.84,2905.97
1.21,0,58.53,176.14,1996.09,2976.95
1.22,0,56.73,129.72,1752.25,2850.58
1.23,0,59.52,156.43,1957.93,3025.53
1.24,0,0,1409.53,2579.77,3696.3
1.25,0,0,0,0,0
1.26,0,0,0,0,0
