time,pitch,intensity,formant1,formant2,formant3
0.84,175.36,73.53,472,1108.93,2615.08
0.85,175.86,75.64,508.73,1229.08,2615.55
0.86,174.96,76.2,527.59,1327.39,2582.55
0.87,171.73,76.03,528.23,1456.82,2530.6
0.88,168.38,75.87,524.76,1559.11,2532.12
0.89,165.99,75.25,534.47,1683.95,2517.75
0.9,163.6,74.57,549.18,1822.29,2542.45
0.91,161.32,75.36,559.91,1904.25,2524.97
0.92,158.87,76.21,568.22,1979.85,2501.79
0.93,155.91,75.85,609.35,2062.13,2516.54
0.94,152.58,75.66,615.24,2080.25,2548.55
0.95,149.57,75.63,598.68,2084.3,2527.84
0.96,145.15,74.48,594.77,2044.73,2483.2
0.97,138.6,72.59,622.14,2060.19,2491.73
0.98,130.03,71.78,636.51,2038.06,2423.13
0.99,124.51,72.24,611.33,1969.1,2371.97
1,0,71.56,619.22,1946.3,2355.47
1.01,0,70.09,641.98,1771.78,2303.17
1.02,0,69.17,637.14,1799.8,2283.01
1.03,0,68.64,647.26,1797.83,2273.54
1.04,0,67.81,674.93,1811.62,2233.52
1.05,0,65.16,631.6,1728.2,2239.32
1.06,0,65.78,623.35,1731.46,2224.18
1.07,0,67.79,649.62,1762.38,2189.89
1.08,0,68.23,663.48,1761.87,2188.51
1.09,0,68.81,656.84,1758.76,2176.34
1.1,0,68.78,641.95,1759.08,2120.49
1.11,0,68.02,628.14,1773.64,2066.04
1.12,0,67.2,572.11,1692.33,2181.2
1.13,0,66.07,469.22,1698.37,2140.85
1.14,0,63.54,449.12,1880.06,2194.41
1.15,0,61.66,453.72,1825.67,2286.09
1.16,0,62.52,294.74,1827.39,2270.68
1.17,0,63.35,310.54,1881.8,2273.12
1.18,0,62.81,388.08,1858.71,2355.1
1.19,0,60.05,411.23,1824.15,2279.37
1.2,0,57.05,372.92,1840.72,2349.58
1.21,0,61.42,1007.47,2084.11,3141.43
1.22,0,64.71,1669.84,2334.15,3888.54
1.23,0,64.07,991.73,2028.88,2952.46
1.24,0,61.88,978.9,2152.72,3098.59
1.25,0,61.09,1879.14,2539.28,3632.28
1.26,0,60.21,851.28,1924.23,3507.97
1.27,0,59.9,1577.53,2082.63,3499.16
1.28,0,59.16,1668.08,2313.11,3733.85
1.29,0,58.35,1657.16,2356.61,3865.79
1.3,0,57.39,1672.78,2836.95,3963.75
1.31,0,54.95,813.89,1931.3,3277.54
1.32,0,55.31,936.5,2114.41,3290.93
1.33,0,59.86,851.48,2239.55,3420.5
1.34,0,63.08,1603.8,2795.66,3948.41
1.35,0,0,0,0,0
1.36,0,0,0,0,0
