time,pitch,intensity,formant1,formant2,formant3
0.83,187.28,87.29,574.26,1035.63,3105.51
0.84,186.82,86.59,584.67,1087.99,3030.7
0.85,186.23,86.37,615.7,1128.25,2955.78
0.86,184.92,86.54,661.24,1198.2,2931.69
0.87,183.97,86.96,695.44,1296.09,2884.45
0.88,182.98,87.48,718.18,1307.63,2756.72
0.89,180.6,87.23,733.05,1357.61,2710.49
0.9,177.57,86.55,727.46,1436.41,2655.83
0.91,173.75,85.43,756.05,1477.96,2628.73
0.92,170.6,84.36,737.55,1528.9,2577.19
0.93,167.04,83.37,752.5,1590.24,2555.1
0.94,164.08,82.65,736.73,1630.13,2573.57
0.95,161.16,82.68,740.29,1649.32,2506.51
0.96,158.66,82.79,755.77,1683.03,2461.71
0.97,156.47,82.46,742.98,1710.59,2429.1
0.98,154.21,81.51,738.23,1728.65,2399.71
0.99,152,80.66,722.51,1750.41,2370.26
1,149.49,79.86,697.48,1780.97,2360.27
1.01,146.81,78.95,696.68,1762.33,2322.33
1.02,144.75,78.23,698.67,1750.54,2289.35
1.03,143,77.76,681.74,1785.41,2284.27
1.04,140.89,77.16,667.69,1812.97,2281.95
1.05,139.04,76.09,662.71,1791.63,2283.58
1.06,137.87,75.37,635.05,1809.28,2239.81
1.07,136.45,74.37,623.53,1825.35,2228.4
1.08,135.79,72.8,596.59,1803.65,2262.33
1.09,137.75,71.56,606.09,1791.81,2231.22
1.1,139.96,70.05,585.93,1773.92,2148.09
1.11,142.03,67.91,524,1778.97,2214.7
1.12,147.13,66.27,490.95,1799.79,2246.59
1.13,0,65.29,627.76,1725.01,2192.93
1.14,0,65.55,701.89,1774.83,2135.03
1.15,0,65.35,666.07,1769.98,2111.18
1.16,0,63.42,720.52,1719.45,2265.39
1.17,0,61.72,718.07,1755.36,2402.72
1.18,0,61.53,664.15,1785.06,2451.48
1.19,0,60.53,693.97,1732.25,2460.93
1.2,0,62.36,476.4,1631.35,2474.83
1.21,0,63.74,1495.71,2413.97,3333.17
1.22,0,62.74,718.61,1693.4,2651.69
1.23,0,62.85,521.36,1565.92,2551.68
1.24,0,64.56,1306.16,2367.19,3691.95
1.25,0,64.06,1459.62,1546.73,3014.55
1.26,0,61.58,1221.02,1625.8,3320.95
1.27,0,60.24,1096.35,1769.39,2999.77
1.28,0,61.37,306,1422.01,2527
1.29,0,62.13,1268.52,2118.98,3748.05
1.3,0,61.2,1118.48,1797.29,3799.15
1.31,0,58.92,1271.63,2122.38,3877.79
1.32,0,59.41,1114.54,1968.17,3746.22
1.33,0,61.07,917.7,1898.19,3513.62
1.34,0,60.06,1092.17,1967.01,3419.49
1.35,0,58.05,1098.75,1958.26,3235.29
1.36,0,57.32,1387.65,2476.89,3950.26
1.37,0,58.73,1299.68,2605.87,3916.2
1.38,0,61.3,1318.08,2503.64,3876.32
1.39,0,62.1,1642.18,2872.55,4124.35
1.4,0,60.32,1516.28,2588.96,3814.19
1.41,0,59.89,1245.36,2741.97,3634.98
1.42,0,58.11,166.74,1477.89,2877.41
1.43,0,58,165.44,1575.65,3044.92
1.44,0,57.94,128.97,1862.71,2385.83
1.45,0,61.28,123.16,1382.44,2668.11
1.46,0,0,86.46,1497.32,2789.58
1.47,0,0,0,0,0
1.48,0,0,0,0,0
