time,pitch,intensity,formant1,formant2,formant3
0.85,130.25,74.8,384.81,1547.74,2570
0.86,128.02,73.64,374.58,1566,2596.41
0.87,125.97,72.52,348.74,1610.09,2635.87
0.88,125.78,72.26,336.19,1564.9,2596.33
0.89,126.22,72.49,341.59,1598.84,2620.72
0.9,126.78,72.69,352.43,1761.81,2693.26
0.91,126.85,73.16,351.2,1743.07,2669.51
0.92,125.62,72.74,324.86,1518.21,2672.54
0.93,124.5,72.04,318.63,1535.96,2650.19
0.94,124.14,71.67,328.09,1384.78,2621.53
0.95,125.44,71.3,333.71,1409.68,2685.81
0.96,128.79,71.43,355.1,1361.18,2665.54
0.97,0,71.27,351.86,1398.28,2659.57
0.98,0,70.36,379.36,1393.6,2639.76
0.99,0,69.4,372.04,1321.65,2637.28
1,0,70.59,351.1,1363.39,2663.05
1.01,0,70.67,322.12,1298.59,2716.75
1.02,0,67.97,334.65,1412.86,2626.83
1.03,190.68,67.47,362.69,1438.13,2632.68
1.04,191.98,69,356.5,1453.99,2662.83
1.05,193.11,68.59,359.2,1578.83,2652.47
1.06,195.66,68.12,335.38,1610.09,2643.26
1.07,200.15,67.76,333.48,1803.5,2681.07
1.08,199.56,67.27,314.66,1703.9,2618.36
1.09,201.46,67.13,321.42,1743.72,2634.67
1.1,0,65.76,322.69,1763.79,2632.63
1.11,0,63.01,341.44,1813.94,2647.15
1.12,0,60.61,148.57,1814.96,2619.46
1.13,0,61.27,276.59,1841.16,2621.55
1.14,458.51,61.4,241.81,1833.42,2648.9
1.15,448.4,60.08,421.53,1840.87,2772.17
1.16,444.17,57.95,1787.04,2648.53,4194.24
1.17,455.8,58.47,1833.24,2767.08,4552.36
1.18,462.35,59.68,1866.07,2726.48,3979.01
1.19,458.32,61.4,1936.22,2833.97,4434.42
1.2,454.68,62.03,1888.76,2491.23,4338.4
1.21,465.97,62.24,2014.95,2337.11,4135.34
1.22,475.87,62.38,1969.3,2325.16,4336.91
1.23,0,60.39,1943.36,2667.9,4446.43
1.24,0,59.32,2077,2547.74,4185.35
1.25,479.79,59.45,1962.7,2753.25,4282.15
1.26,482.48,62.59,1890.32,2563.77,4132.85
1.27,486.65,62.51,1900.09,2426.16,4049.2
1.28,487.43,62.35,1841.63,2690.21,4171.98
1.29,0,63.69,691.87,2173.43,3228.75
1.3,0,62.96,1425.73,2395.69,3819.05
1.31,0,60.06,678.66,2031.29,2994.06
1.32,0,59.07,363.02,1882.12,2641.99
1.33,473.95,58.63,264.05,1834.38,2979.87
1.34,0,58.75,643.53,2174.99,3158.57
1.35,0,60.84,1459.37,2646.29,4147.06
1.36,0,61.86,233.22,1915.86,2661.72
1.37,0,63.85,1911.89,2479.5,4084.54
1.38,0,63.55,116.18,1859.88,2479.14
1.39,0,61.62,229.2,1840.93,2849.73
1.4,0,62.9,618.69,2194.72,3470.54
1.41,0,64.99,1928.89,3191.18,4666.17
1.42,0,65.68,1424.02,2858.06,4400.21
1.43,0,64.57,588.06,2137.75,3047.85
1.44,0,62.18,147,1860.82,2486.68
1.45,0,62.53,1404.08,2742.94,3720.31
1.46,0,66.05,1838.01,2865.09,4005.09
1.47,0,0,1832.76,2858.97,4199.26
1.48,0,0,0,0,0
1.49,0,0,0,0,0
