time,pitch,intensity,formant1,formant2,formant3
0.84,223.32,79.58,473.83,2495.35,3017.24
0.85,198.24,80.03,525.05,2486.72,3027.71
0.86,186.77,81.32,543.49,2488.44,2986.03
0.87,184.6,81.83,531.14,2549.28,2983.29
0.88,181.88,81.16,503.75,2547.3,2998.64
0.89,179.11,79.33,481.83,2583.29,3024.47
0.9,177.4,76.99,448.91,2575.05,3021.1
0.91,175.51,75.06,486.03,2591.03,2989.75
0.92,172.61,75.44,471.6,2624.26,2966.58
0.93,168,76.34,399.13,2670.47,2978.83
0.94,0,74.91,400.5,2647.01,2967.29
0.95,364.15,72.34,399.23,2581.15,2947.39
0.96,340.17,69.86,410.33,2584.95,2933.12
0.97,335.84,67.55,400.04,2601.69,2905.31
0.98,327.94,66.64,430.73,2585.48,2943.36
0.99,336.38,67.51,405.66,2591.38,3016.09
1,334.1,66.38,397.47,2436.52,2880.02
1.01,328.75,65.09,397.18,2319.08,2826.54
1.02,349.36,65.55,377.46,1986.49,2895.3
1.03,360.03,65.12,374.78,2378.08,2717.34
1.04,347.19,64.54,370.05,2236.63,2832.17
1.05,344.24,64.39,1119.58,2153.96,2788.75
1.06,0,63.26,817.92,2118.93,2703.15
1.07,0,61.21,540.86,2266.94,2768.1
1.08,0,60.65,518.83,2205.03,2838.09
1.09,0,62.52,466.47,2144.85,2841.07
1.1,0,65.83,443.2,2105.51,2859.54
1.11,0,67.22,524.08,2186.65,2924.9
1.12,0,66.37,2142.94,2762.42,4339.31
1.13,0,64.06,849.6,2236.07,3189.19
1.14,0,63.11,183.45,1990.93,2762.36
1.15,0,65.55,193.2,1974.98,2710.07
1.16,0,65.95,1040.38,2589.07,3764.03
1.17,0,63.74,140.2,2154.17,2836.62
1.18,0,64.92,1387.57,2180.66,3284.36
1.19,0,67.83,1560.2,2243.62,3593.52
1.2,0,67.25,1786.78,2551.54,3930.42
1.21,0,63.9,1442.68,2338.01,3308.55
1.22,0,60.69,1293.48,2473.9,3587.48
1.23,0,0,0,0,0
1.24,0,0,0,0,0
1.25,0,0,0,0,0
