time,pitch,intensity,formant1,formant2,formant3
0.84,176.77,75.87,457.95,2365.78,2802.35
0.85,167.23,74.92,488.41,2368.28,2772.39
0.86,156.46,75.66,458.98,2377.27,2725.09
0.87,147.06,76.07,431.67,2432.45,2729.34
0.88,140.07,75.68,419.16,2536.27,2807.87
0.89,131.09,74.85,392.82,2558.33,2731.84
0.9,129.49,73.13,403.59,2590.54,2952.06
0.91,130.7,68.61,397.96,2613.86,2940.55
0.92,127.66,64.83,352.93,2514.15,2913.46
0.93,0,63.17,347.87,2484.22,2908.23
0.94,488.17,64.93,377.47,2483.12,2989.76
0.95,440.77,67.71,341.76,2463.52,2902.88
0.96,411.37,66.91,348.09,2458.87,3046.15
0.97,407.68,63.61,396.96,2463.12,3037.66
0.98,432.04,61.39,386.52,2438.61,3075.97
0.99,0,60.81,387.4,2271.28,2967.76
1,461.99,59.45,434.68,2364.13,3081.83
1.01,487.81,62.04,415.81,2554.54,3054.68
1.02,0,62.48,336.23,2372.11,2995.01
1.03,493.32,61.06,400.82,2053.49,2846.64
1.04,0,60.14,347.08,2005.65,2771.61
1.05,0,63,1746.29,2004.31,2678.52
1.06,393.18,64.94,756.26,1993.69,2692.4
1.07,427.49,64.28,1405.89,1986.01,2695.45
1.08,427.67,62.84,645.01,2190.09,2776.73
1.09,430.61,62.49,515.02,2243.13,2752.57
1.1,428.91,61.74,1751.08,2617.22,3646.5
1.11,0,59.76,1101.3,2435.84,3239.22
1.12,0,59.09,436.83,2195.42,2792.66
1.13,0,59.71,410.37,2115.21,2771.26
1.14,0,58.58,415.7,2407.46,2635.53
1.15,0,56.64,378.49,2286.13,2708.33
1.16,0,56.52,460.47,2122.27,2709.02
1.17,0,60.7,1500.31,2395.36,3653.5
1.18,0,65.74,1173.42,2281.24,3129.34
1.19,0,66.79,2059.8,2583.51,4182.46
1.2,0,64.35,2044.07,2632.38,4173.25
1.21,0,61.66,703.46,2213.44,3110.69
1.22,0,59.47,2003.69,2641.89,4199.18
1.23,0,60.46,792.55,2317.28,3184.98
1.24,0,62.29,1526.22,2553.82,3639.37
1.25,0,60.94,86.55,2091.31,2850.91
1.26,0,58.37,241.72,2122.96,2936.11
1.27,0,59.04,206.75,2098.16,2761.78
1.28,0,61.57,2046.52,2640.09,4037.56
1.29,0,63.53,1436.4,2543.6,3587.03
1.3,0,64.81,2085.49,2859.6,4299.43
1.31,0,61.38,2022.5,2935.04,4294.05
1.32,0,58.77,135.87,2075.77,2740.22
1.33,0,60.68,128.66,2041.97,2837.68
1.34,0,60.38,2001.83,2705.46,3831.53
1.35,0,56.86,177.56,2145.2,3042.47
1.36,0,56.26,1961.12,2434.09,3963.55
1.37,0,0,0,0,0
1.38,0,0,0,0,0
1.39,0,0,0,0,0
