time,pitch,intensity,formant1,formant2,formant3
0.87,127.09,70.97,488.48,750.98,2788.03
0.88,0,71.21,512.6,683.6,2880.81
0.89,0,72.57,485.07,727.41,2861.93
0.9,0,72.97,489.55,746.62,2894.35
0.91,0,72.96,508.75,733.51,2938.47
0.92,0,73.18,477.71,775.27,2969.87
0.93,130.23,72.73,478.7,783.25,2950.95
0.94,129.17,72.17,462.16,801.33,2987.39
0.95,129.58,72,436.95,785.05,3084.04
0.96,129.92,71.37,407.35,832.52,2979.1
0.97,129.15,70.15,477.33,2485.71,4173.3
0.98,0,69.3,504.23,1739.01,3063.94
0.99,0,67.7,175.33,581.36,2691.66
1,0,63.92,510.05,1859.28,3234.93
1.01,0,60.68,516.68,1868.18,3170.15
1.02,0,60.28,488.39,2228.22,2901.23
1.03,0,61.25,609.31,2019.62,2756.88
1.04,0,60.96,452.65,1811.45,2850.87
1.05,0,60.52,145.5,1782.21,2861.22
1.06,0,60.33,1747.76,2878.03,4088.92
1.07,0,58.79,471.08,1741.72,2867.46
1.08,0,57.75,394.18,1866.58,2755.93
1.09,0,58.46,1789.97,2656.7,3839.98
1.1,0,58.86,1804.31,2681.4,4033.75
1.11,0,63.1,1831.16,2851.87,3304.83
1.12,0,64.23,1844.43,2778.89,3896.52
1.13,0,61.15,1783.47,2795.42,4065.59
1.14,0,62.62,1918.1,1943.87,2804.84
1.15,0,62.23,1982.1,2779.37,4054.43
1.16,0,60.23,1777.18,2745.43,3844.95
1.17,0,60.52,1858.3,2799.98,3327.94
1.18,0,62.69,1890.28,2743.22,3204.05
1.19,0,68.17,405.84,2323.55,2762.02
1.2,132.27,72.2,351.3,2447.82,2922.51
1.21,130.63,73.51,369.14,2495.16,3092.34
1.22,128.03,73.47,361.33,2508.07,3143.13
1.23,127.62,72.51,349.32,2556.5,3198.4
1.24,128.72,72.07,326.18,2535.71,3208.95
1.25,130.91,71.82,361.86,2554.08,3211.66
1.26,126.12,71.8,341.9,2587.13,3266.58
1.27,121.74,71.35,339.64,2626.56,3352.71
1.28,121.16,70.5,339.65,2628.31,3314.83
1.29,120.46,70.58,308.08,2626.27,3238.63
1.3,117.46,70.02,281.32,2656.76,3261.95
1.31,0,67.91,349.51,2672.64,3283.4
1.32,0,65.35,350.31,2664.79,3250.18
1.33,0,64.78,345.62,2655.48,3233.76
1.34,0,66.38,341.13,2618.15,3040.22
1.35,0,64.86,359.92,2621.62,3038.49
1.36,0,60.41,349.59,2666.97,2952.44
1.37,0,62.38,421.2,2610.87,3009.04
1.38,0,62.88,307.46,2486.46,3008.69
1.39,0,62.82,242.66,2382.89,2858.58
1.4,0,64.26,207.48,2016.19,3169.77
1.41,0,63.45,210.7,1399.75,2800.29
1.42,0,58.82,267.05,1828.09,2797.2
1.43,0,56.64,228.67,1584.35,2766.64
1.44,0,60.98,99.42,1836.17,2855.39
1.45,0,62.99,144.47,1537.39,2844.44
1.46,0,61.84,1211.53,2209.26,3097.92
1.47,0,61.35,516.69,2166.04,3008.76
1.48,0,61.17,375.3,2308.64,3155.75
1.49,0,62.07,2510.28,3256.02,4856.22
1.5,421.17,62.77,2010,2946.03,4511.9
1.51,413.92,61.53,2050.42,2899.54,4071.69
1.52,406.65,58.83,464.4,2076.81,2825.37
1.53,398.5,57.52,545.15,2143.75,2839.84
1.54,396.72,60.89,2019.6,2717.79,4017.47
1.55,404.36,65.24,2022.71,2784.94,4199.98
1.56,409.83,66.3,2035.97,2811.53,3998.18
1.57,411.01,63.23,286.21,2121.47,2912.06
1.58,409.34,59.35,1946.65,2747.25,4215.63
1.59,406.13,58.93,2012.33,2755.63,3851.65
1.6,407.76,60.94,137.47,2002.35,2742.15
1.61,0,61.6,1985.27,2983.12,3868.71
1.62,0,59.64,279.46,2032.83,2864.82
1.63,0,57.3,136.04,1988.69,2939.85
1.64,0,55.51,316.72,2080.63,3141.3
1.65,0,56.64,127.9,1906.55,2933.08
1.66,0,59.73,1962.13,2798.48,4078.38
1.67,0,57.75,2005.11,3051.81,4653.93
1.68,0,56.62,1908.58,2963,4479.87
1.69,0,58.69,1996.2,3000.08,4055.83
1.7,0,60.98,781.48,2036.47,3118.57
1.71,0,62.93,1034.12,2030.54,3181.86
1.72,0,63.66,1108.17,2101.8,3014.38
1.73,0,63.18,856.14,1950.34,3015.93
1.74,0,62.41,735.09,2040.79,2993.33
1.75,0,60.59,1082.54,2181.19,3184.52
1.76,0,61.92,699.21,2011.98,3089.11
1.77,0,63,945.84,2106.38,2944.5
1.78,0,60.19,838.43,2027,3244.08
1.79,0,59.01,1577.44,2511.88,3878.42
1.8,0,60.29,1655.85,2535.49,4022.58
1.81,0,59.62,1437.91,2330.41,3801.64
1.82,0,58.94,1922.09,2857.94,4592.93
1.83,0,58.36,1695.33,2844.15,4320.53
1.84,0,56.45,345.57,1795.66,2971.28
1.85,0,57.84,1869.78,2994.17,4195.49
1.86,0,62.01,1524.6,2967.23,3608.35
1.87,0,65.86,1900.44,2058.31,3663.67
1.88,0,66.69,684.15,2236.13,3024.94
1.89,0,0,615.46,2095.33,3027.88
1.9,0,0,0,0,0
1.91,0,0,0,0,0
