time,pitch,intensity,formant1,formant2,formant3
0.83,163.17,81.74,777.41,1595.84,2700.01
0.84,164.15,81.81,783.2,1620.18,2691.7
0.85,164.87,81.76,781.49,1633.59,2656.92
0.86,164.92,81.75,778.06,1641.85,2656.92
0.87,164.16,81.88,777.94,1641.04,2628.95
0.88,162.73,82.35,781.04,1627.66,2625.95
0.89,161.36,82.81,797.32,1594.57,2625.5
0.9,160.14,82.76,805.9,1579.86,2623.59
0.91,158.78,82.37,814.18,1575.42,2623.39
0.92,157.26,82.13,821.98,1568.42,2619.33
0.93,155.44,82.31,821.37,1553.95,2603.57
0.94,153.53,82.54,812.25,1524.67,2586.52
0.95,151.22,81.97,800.45,1521.52,2535.95
0.96,149.03,81.02,804.69,1535.64,2527.82
0.97,147.28,80.81,796.51,1541.04,2544.23
0.98,145.87,80.89,785.52,1520.25,2558.97
0.99,144.7,80.98,769.69,1502.65,2535.66
1,143.63,80.56,768.26,1473.79,2518.58
1.01,142.66,79.91,749.85,1450.58,2491.21
1.02,141.69,79.27,745.43,1407.35,2488.15
1.03,139.98,78.47,717.29,1413.31,2480.96
1.04,138.19,78,708.65,1391.21,2471.41
1.05,137.27,78.2,690.68,1313.73,2417.39
1.06,136.52,77.27,669.25,1288.11,2483.44
1.07,135.98,75.73,647.86,1297.02,2513.71
1.08,135.97,74.74,624.08,1218.79,2560.73
1.09,135.39,74.01,592.94,1219.14,2551.06
1.1,134.36,73.77,571.29,1214.53,2578.06
1.11,133.62,74.01,529.39,1207.1,2592.64
1.12,0,74.62,520.23,1223.22,2653.65
1.13,0,74.27,487.27,1200.02,2605.58
1.14,0,72.98,472,1259.49,2571.25
1.15,0,72.15,436.02,1318.76,2663.11
1.16,0,71.2,442.64,1399.31,2672.83
1.17,0,70.35,445.01,1530.76,2598.31
1.18,0,68.08,430.11,1747.16,2425.68
1.19,0,66.06,415.54,1519.96,2528.14
1.2,0,64.77,411.69,1428.05,2833.82
1.21,0,64.31,348.63,1256.44,2545.95
1.22,0,64.7,270.93,1318.51,2348.76
1.23,490.4,64.24,507.32,1821.32,2391.36
1.24,490.3,64.17,579.73,1974.31,2936.25
1.25,491.91,63.71,517.15,1985.95,2907.94
1.26,0,61.67,466.87,1939.21,2916.61
1.27,0,59.05,463.42,1911.22,2867.25
1.28,0,60.31,450.63,1950.29,2769.9
1.29,0,60.49,341.45,1946.67,2729.07
1.3,0,59.03,414.93,1962.12,2783.8
1.31,0,61.63,345.75,1957.49,2875.23
1.32,0,65.11,395.52,1936.72,2937.46
1.33,0,67.88,637.56,1970.74,3054.42
1.34,0,66.71,1518.76,2541.18,3761.73
1.35,0,63.39,405.75,1875.9,2811.02
1.36,0,62.07,1311.68,2505.46,3622.1
1.37,0,60.42,300.93,1925.04,2893.35
1.38,0,58.62,444.96,1925.49,2940.44
1.39,0,61.77,1409.27,2634.12,3696.33
1.4,0,62.11,323.46,1914.67,2961.99
1.41,0,59.03,425.69,1850.13,2731.5
1.42,0,58.2,898.39,2239.77,3328.93
1.43,0,61.5,955.74,2299.89,3413.48
1.44,0,62.07,1494.84,2573.27,3641.16
1.45,0,59.53,353.92,1886.53,2975.14
1.46,0,55.71,348.95,1847.93,3067.74
1.47,0,54.95,189.35,1953.64,2264.43
1.48,0,56.17,438.61,1842.49,2838.7
1.49,0,58.07,263.74,1864.42,2981.09
1.5,0,59.3,200.7,1854.87,2952.3
1.51,0,60.05,1868.55,3231.72,4299.15
1.52,0,60.69,1870.96,2012.47,3836.64
1.53,0,61.01,1899.65,3005.92,4184.31
1.54,0,62.11,725.39,1932.61,3068.55
1.55,0,64.44,1876.68,2604.3,3918.79
1.56,0,63.85,808.76,2313.33,3344.02
1.57,0,66.15,685.8,1905.37,2908.19
1.58,0,69.05,1445.55,2465.44,3637.88
1.59,0,69.14,910.07,1904.76,2886.39
1.6,0,68.3,704.45,1891.2,2850.35
1.61,0,71.33,1856.74,2699.02,4073.55
1.62,0,71.68,1877.6,2824.17,4076.62
1.63,0,0,0,0,0
1.64,0,0,0,0,0
