time,pitch,intensity,formant1,formant2,formant3
0.85,0,66.16,394.85,1716.84,1864.8
0.86,0,63.09,348.43,1857.44,2139.78
0.87,0,62.34,341.53,1857.93,1932.93
0.88,0,65.34,306.7,1788.54,2175.43
0.89,0,65.56,213.2,1882.73,2282.03
0.9,0,63.52,141.4,1810.34,2269.13
0.91,0,61.16,267.15,1892.17,2489.22
0.92,0,60.99,1879.33,2490.92,3288.51
0.93,0,61.51,757.1,1958.11,2999.06
0.94,0,59.44,306.81,1896.53,2677.81
0.95,0,61.2,1800.01,2593.28,4261.92
0.96,0,64.48,676.46,2020.68,3007.69
0.97,0,64.58,457.61,1999.53,3197.32
0.98,0,64.84,711.97,1942.86,3048.77
0.99,0,65.25,483.13,1976.84,2904.18
1,0,64.08,1122.82,2081.79,3082.24
1.01,0,61.18,1172.1,2564.99,2928.47
1.02,0,61.64,1287.92,2483.98,3081.45
1.03,0,64.07,1127.5,2344.38,3136.47
1.04,0,64.78,1038.73,2062.16,2988.27
1.05,0,64.12,1633.97,2808.94,3115.38
1.06,0,64.49,1750.9,2805.19,3201.84
1.07,0,68.2,1599.62,2586.48,3515.16
1.08,0,69.22,1002.8,2196.18,3063.04
1.09,0,68.29,1171.61,2077.88,2867.25
1.1,0,67.14,1168.74,2082.71,2986.4
1.11,0,66.11,1094.48,2046.53,2973.16
1.12,0,64.44,1115.85,2017.4,3045.66
1.13,0,61.17,1322.07,2053.63,3199.47
1.14,0,57.84,667.72,1522.94,2236.66
1.15,0,56.26,795.51,1605.35,2146.57
1.16,0,57.42,1179.54,2048.18,3351.94
1.17,0,61.5,1114.13,2249.68,3451.47
1.18,0,65.86,1085.7,2135.42,2877.65
1.19,0,68.95,1063.53,2128.86,3212.18
1.2,0,0,1094.97,1951.72,2831.68
1.21,0,0,0,0,0
1.22,0,0,0,0,0
1.23,0,0,0,0,0
