time,pitch,intensity,formant1,formant2,formant3
0.83,144.55,76.89,448.15,1110.41,3359.9
0.84,155.6,75.75,484.45,1189.53,3465.28
0.85,161.44,76.5,392.3,1013.93,3385.48
0.86,164.97,77.57,374.35,986.03,3392.36
0.87,170.02,78.27,399.81,1045.68,2420.28
0.88,174.02,79,393.31,1058.53,3339.32
0.89,177.61,79.63,386.2,1047.55,3323.68
0.9,183.07,81.34,486.54,1125.1,3275.11
0.91,184.19,83.49,579.7,1245.71,3331.51
0.92,183.33,84.38,639.63,1329.21,3290.71
0.93,183.45,85.07,703.09,1415.83,3274.72
0.94,183.71,85.81,713.69,1450.91,2846.09
0.95,183.41,86.16,729.1,1465.13,3021.57
0.96,182.47,86.08,752.19,1491.15,2954.29
0.97,182.02,85.98,769.85,1524.11,2917.17
0.98,182.91,85.86,780.08,1545.99,3121.9
0.99,183.08,85.57,785.15,1555.47,2990.18
1,181.88,85.61,798.32,1583.57,3106.75
1.01,179.73,85.58,796.64,1576.06,3081.5
1.02,178.06,85.24,775.04,1572.3,3043.17
1.03,176.65,85,792.56,1571.84,3097.13
1.04,174.88,84.86,813.85,1552.06,3104.57
1.05,172.68,84.4,766.99,1530.39,3051.79
1.06,170.24,83.98,754.07,1497.5,3084.25
1.07,165.82,83.33,768.34,1471.58,3085.92
1.08,161.53,83.02,730.64,1419.38,3086.64
1.09,158.21,82.79,736.92,1385.56,3095.84
1.1,155.05,81.93,728.63,1324.01,3102.04
1.11,151.51,80.3,694.29,1292.72,3109.33
1.12,148.68,78.79,634.7,1209.18,3103.01
1.13,147.97,78.43,609.04,1195.3,3115.57
1.14,147.74,78.4,586.94,1206.12,3061.74
1.15,147.05,77.88,589.98,1164.14,3000.5
1.16,146.36,77.19,579.01,1192.94,2958.06
1.17,146.48,76.45,570.65,1229.71,2911.01
1.18,146.43,75.15,552.82,1346.61,2739.16
1.19,146.96,73.84,523.45,1440.65,2564.38
1.2,142.69,72.41,458.1,1529.3,2411.93
1.21,0,70.88,438.19,1648.74,3078.62
1.22,0,68.79,600.52,1574.08,3209.34
1.23,0,64.85,583.02,1370.7,2786.57
1.24,0,64.87,809.89,1969.06,2885.6
1.25,0,65.35,1188.65,2375.2,3299.97
1.26,0,63.65,1941.38,3293.87,4214.83
1.27,0,62.27,581.81,1986.6,3154.59
1.28,0,60.01,661.96,1982.21,3038.32
1.29,0,58.43,566.09,1951.61,3019.71
1.3,0,59.3,562.76,1988.09,3018.3
1.31,0,59.93,529.1,1907.93,3012.01
1.32,0,59.47,583.79,1916.22,3071.48
1.33,0,57.83,637.45,1875.91,3060.24
1.34,0,58.14,577.14,1884.81,3086.1
1.35,0,58.73,587.91,1829.03,2916.7
1.36,0,61.13,558.94,1770.81,3029.41
1.37,0,60.85,614.57,1706.45,3043.38
1.38,0,57.61,1591.3,1747.24,2848.04
1.39,0,59.45,336.06,1460.52,2652
1.4,0,62.17,1318.72,2715.79,3752.11
1.41,0,62.81,1277.3,1965.67,2779.9
1.42,0,61.26,1245.68,2549.45,2701.84
1.43,0,61.32,1428.21,2628.12,3765.63
1.44,0,59.64,1344.5,2649.25,4068.18
1.45,0,55.91,1290.61,2495.03,3180.75
1.46,0,57.18,1428.27,2656.95,4056.06
1.47,0,60.69,1433.72,2651.92,3892.22
1.48,0,61.49,1449.06,2703.07,3874.33
1.49,0,63.34,1504.42,2716.99,3933.41
1.5,0,66.13,1379.27,2633.6,4070.61
1.51,0,67.39,1608.83,2770.5,4105.87
1.52,0,65.4,1420.88,2618.52,3784.03
1.53,0,63.15,1489.67,2643.87,4094.19
1.54,0,62.92,1505.15,2633.7,3986.01
1.55,0,62.14,1462.2,2607.3,4082.19
1.56,0,58.57,1522.28,2747.64,4087.84
1.57,0,59.31,1482.85,2691.28,4081.39
1.58,0,64.07,1388.33,2555.63,3950.71
1.59,0,66.49,1370.93,2634.22,4047.05
1.6,0,0,1358.37,2618.49,3807.79
1.61,0,0,0,0,0
1.62,0,0,0,0,0
