time,pitch,intensity,formant1,formant2,formant3
0.85,0,63.78,410.06,1157.38,2522.69
0.86,0,63.39,645.42,2156.25,3527.89
0.87,0,62.71,605.78,2200.52,3161.63
0.88,0,63.07,283.25,1393.59,2891.16
0.89,0,62.59,408.73,2138.73,2764.15
0.9,0,61.39,531.12,2146.97,3295.12
0.91,0,63.08,84.25,2000.76,2910.61
0.92,0,63.63,583.92,2152.63,2981.18
0.93,0,61.01,490.44,2509.12,3573.67
0.94,0,60.1,1981.63,2854.72,4070.96
0.95,0,61.84,2076.79,2879.24,4085.73
0.96,0,61.25,1996.32,2794.03,4065.45
0.97,0,58.33,428.66,1988.48,2806.96
0.98,0,55.98,1983.78,2747.46,4019.81
0.99,0,56.8,441.68,2011.4,2766.04
1,0,60.55,382.7,2035.46,2674.21
1.01,0,63.46,562.36,2195.22,3001.39
1.02,0,64.36,1582.98,2599.68,3839.83
1.03,0,63.62,1481.1,2309.08,3600.91
1.04,0,61.51,402.94,1909.69,2487.29
1.05,0,57.09,453.48,1941.69,2797.22
1.06,499.76,56.85,552.31,1948.83,2773.88
1.07,0,60.69,167.48,1912.32,2561.61
1.08,0,62.59,125.68,1885.04,2465.37
1.09,0,65.02,1829.25,2449.97,3515.71
1.1,0,64.83,1552.53,1996.83,3472.79
1.11,0,62.37,193.56,1888.65,2968.7
1.12,0,61.88,1548.8,2255.75,3701.69
1.13,0,60.78,1278.18,2192.88,3508.05
1.14,0,60.86,873.74,2105.52,3408.76
1.15,0,61.36,1278.83,2487.49,3671.4
1.16,0,60.35,952.45,2273.51,3581.72
1.17,0,63.78,989.29,2081.7,3319.04
1.18,0,65.49,914.5,2081.42,3286.16
1.19,0,63.75,1017.89,2171.97,3208.06
1.2,0,65.02,1392.6,2226.98,3687.77
1.21,0,66.65,733.14,2126.08,3279.64
1.22,0,64.69,1500.91,2347.99,3791.29
1.23,0,62.54,801.63,2071.07,3184.38
1.24,0,62.88,1001.65,2264.8,3336.66
1.25,0,0,705.32,2163.86,3213.25
1.26,0,0,0,0,0
1.27,0,0,0,0,0
