time,pitch,intensity,formant1,formant2,formant3
0.83,179.09,87.31,711.92,1666.91,3070.79
0.84,176.34,86.83,707.37,1727.64,3012.68
0.85,172.27,85.88,715.73,1762.26,2997.75
0.86,167.17,84.78,689.78,1828.4,2996.99
0.87,163.58,83.65,683.28,1842.74,2911.58
0.88,158.17,82.99,664.59,1916.58,2901.6
0.89,155.15,82.6,648.23,1975.16,2858.25
0.9,149.92,81.76,629.57,2005.86,2820.02
0.91,147.95,81.2,587.03,2058.61,2800.97
0.92,146.37,79.65,572.31,2070.76,2705.3
0.93,147.71,76.51,534.09,2055.66,2747.31
0.94,148.63,74.56,461.31,2014.09,2730.72
0.95,148.04,73.77,428.65,2016.58,2684.22
0.96,143.27,71.83,496.28,2011.43,2845.42
0.97,139.63,69.42,538.01,1974.05,2867.7
0.98,140.32,68.93,632.01,1991.57,2973.71
0.99,0,68.14,590.87,1991.29,3095.26
1,0,66.53,601.99,1976.15,2957.13
1.01,0,64.08,577.53,2041.62,2830.93
1.02,0,62.55,619.03,2052.59,3000.69
1.03,0,64.99,1043.56,2039.09,3266.61
1.04,0,65.03,1735.13,2072,3304.78
1.05,0,64.39,1921.94,2464.88,3714.9
1.06,0,66.46,1964.41,2609.16,3882.78
1.07,0,69,1925.87,2886.11,3658.93
1.08,0,69.97,1931.51,3130.3,3820.55
1.09,0,68.67,530.02,2130.39,3330.67
1.1,0,67.64,1893.46,3184.98,3747.44
1.11,0,67.25,1964.88,3455.85,4322.33
1.12,0,67.42,1889.62,3142.08,4139.15
1.13,0,68.77,1843.74,2958.86,4295.2
1.14,0,69.74,1863.78,3081.94,4152.63
1.15,0,70.12,1865.82,3238.93,4347.83
1.16,0,69.41,1849.23,3109.12,4062.3
1.17,0,67.19,1854.27,3069.74,4160.47
1.18,0,65.46,1947.8,3031.21,4254.05
1.19,0,64.9,441.59,2037.38,3233.7
1.2,0,63.65,1867.56,2910.84,4114.32
1.21,0,63.26,466.06,1931.77,3016.19
1.22,0,62.5,524.83,1875.71,2931.59
1.23,0,60.66,612.68,1886.98,2905.86
1.24,0,60.83,630.72,1951.8,2811.05
1.25,0,60.33,582.87,1849.49,2578.84
1.26,0,60.13,547.82,1870.1,2667.28
1.27,0,60.55,591.08,1809.07,2691.63
1.28,0,61.05,475.45,1820.62,2729.28
1.29,0,61.76,407.25,1783.64,2630.96
1.3,0,64.49,1665.9,2694.75,3995.65
1.31,0,66.64,1702.73,2588.74,3974.47
1.32,0,66.72,1717.55,2770.91,4173.25
1.33,0,63.84,296,1804.67,2722.77
1.34,0,58.12,505.09,1718.44,2810.99
1.35,0,54.96,265.38,1776.88,2997.39
1.36,0,57.46,1534.51,2659.32,3905.88
1.37,0,59.44,1715.46,3188.85,4480.25
1.38,0,62.13,1668.9,2677.54,4270.18
1.39,0,64.33,1786.69,3242.39,4587.89
1.4,0,64.08,109.24,1762.38,2756.57
1.41,0,62.21,138.73,1813.83,3115.33
1.42,0,62.98,1568.64,2797.93,4297.36
1.43,0,0,0,0,0
1.44,0,0,0,0,0
1.45,0,0,0,0,0
