time,pitch,intensity,formant1,formant2,formant3
0.83,152.69,75.42,546.72,1528.39,2001.84
0.84,147.31,76.23,591.08,1571.37,1982.94
0.85,140.29,76.05,578.88,1585.92,1964.23
0.86,135.41,74.38,589.19,1595.63,1962.55
0.87,0,73.66,603.98,1590.81,1991.88
0.88,0,73.56,593.07,1607,1993.53
0.89,0,72.9,612.9,1616.44,1995.7
0.9,0,72.28,608.62,1618.75,1981.6
0.91,0,71.45,620.31,1591.23,1955
0.92,83.83,70.91,611.4,1649.75,2000.74
0.93,83.42,70.82,565.87,1657.1,2002.13
0.94,85.87,70.57,619.52,1715.94,2030.54
0.95,90.12,69.96,610.04,1720.66,2061.96
0.96,90.98,69.43,589.36,1711.57,2072.72
0.97,0,69.21,606.13,1740.72,2074.39
0.98,0,69.13,542.31,1723.3,2048.8
0.99,0,67.55,560.83,1832.77,2067.88
1,0,65.87,464.9,1660.28,2061.34
1.01,0,65.67,367.97,1773.57,2100.02
1.02,0,66.71,307.62,1743.89,2190.36
1.03,0,65.6,308.43,1906.97,2317.3
1.04,0,63.97,425.84,1980.2,2336.51
1.05,0,63.88,426.05,1843.82,2471.76
1.06,0,65.87,1758.82,2222.41,3682.77
1.07,0,67.37,212.07,1848.08,2525.25
1.08,0,69.18,1915.63,2201.91,3684.26
1.09,0,67.25,311.29,1919.8,2636.75
1.1,0,65.34,563.53,1972.02,3151.72
1.11,0,64.26,100.52,1832.33,2631.5
1.12,0,60.36,264.88,1942.3,2373.02
1.13,0,55.15,426.27,1990.23,2204.56
1.14,0,56.71,316.5,2007.66,3359.98
1.15,0,59.01,1940.98,2909.14,3768.92
1.16,0,60.43,1807.68,3098.57,3721.01
1.17,0,62.7,1900.53,3207.98,4221.47
1.18,0,61.89,1754.13,2945.9,4021.93
1.19,0,59.02,143.43,1726.3,2562.36
1.2,0,59.47,1970.34,2711.69,4010.64
1.21,0,59.28,1944.41,2112,3553.46
1.22,0,58.67,115.28,2097.86,2283.88
1.23,0,59.88,396.06,2032.57,3134.85
1.24,0,57.98,836.02,2338.8,3344.81
1.25,0,56.48,419.21,2268.03,3249.68
1.26,0,59.8,1835.91,2842.88,3971.58
1.27,0,61.31,1527.96,2656.99,3502.38
1.28,0,0,0,0,0
1.29,0,0,0,0,0
1.3,0,0,0,0,0
