time,pitch,intensity,formant1,formant2,formant3
0.84,0,78.08,427.95,2486.22,2787.7
0.85,0,76.54,462.3,2466.33,2799.81
0.86,0,76.56,418.21,2495.08,2889.19
0.87,0,76.13,402.84,2503.48,2859.58
0.88,0,73.62,388.53,2590.05,2741.43
0.89,0,72.17,394.5,2585.66,2888.8
0.9,0,72.43,389.63,2585.16,2905.06
0.91,0,69.24,393.12,2623.11,2952.21
0.92,0,64.85,397.38,2467.31,3054.11
0.93,0,63.22,374.45,2557.22,3029.28
0.94,0,61.01,381.26,2139.06,2883.89
0.95,0,59.88,387.95,2471.88,2960.9
0.96,0,62.52,329.03,2486.67,3082.4
0.97,0,65.74,296.06,2530.32,3020.77
0.98,0,65.35,359.34,2135.29,2961.49
0.99,0,64.28,375.7,2282.43,3233.97
1,0,63.46,352.97,2211.75,3168.27
1.01,0,59.39,315.37,1956.03,2734.95
1.02,0,58.63,340.74,1871.44,2861.59
1.03,0,62.36,463.28,1925.74,2640.71
1.04,428.6,64.56,545.8,1931.14,2600.16
1.05,431.47,64.1,1437.43,2598.75,2851.38
1.06,469.31,63.71,587.39,2211.06,2658.34
1.07,493.4,64.11,614.56,2339.15,2509.53
1.08,494.72,64.76,585.48,2332.75,2501.29
1.09,0,66.55,469.72,2361.5,2699.6
1.1,0,67.14,437.3,2195.42,2695.83
1.11,0,65.74,1564.27,2490.91,3610.36
1.12,0,62.08,2143.49,2544.34,4098.16
1.13,0,57.54,435.49,2152.77,2694.62
1.14,0,58.26,1454.87,2457.06,3685.53
1.15,0,62.07,1580.37,2339.05,2903.46
1.16,0,65.03,1892.52,2472.42,3641.96
1.17,0,63.68,1958.42,2324.13,4026.56
1.18,0,59.93,306.27,1976.96,2542.45
1.19,0,59.01,1991.75,2449.48,3737.77
1.2,0,58.18,1570.39,2223.47,3833.96
1.21,0,56.15,1819.18,2825.29,3715.27
1.22,0,57.53,1619.17,2834.22,4080.66
1.23,0,62.21,1642.22,1913.96,3258.53
1.24,0,63.53,1712.56,2491.97,3413.61
1.25,0,61.48,1381.88,2356.94,3312.16
1.26,0,61.44,1249.83,2233.93,3220.6
1.27,0,62.92,1299.4,2115.32,3254.15
1.28,0,60.13,1258.94,2620.56,3230.86
1.29,0,55.52,508.03,1829.76,2958.15
1.3,0,53.33,1395.22,2558.88,3396.7
1.31,0,54.18,1227.04,2288.72,3485.5
1.32,0,57.89,1406.46,2110.45,3711.19
1.33,0,0,1459.33,2770.19,3814.05
1.34,0,0,0,0,0
1.35,0,0,0,0,0
