longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.82,69.9079011153949,537.466686038701,1527.28306948641,1981.07624228541
0.83,68.7624706134672,530.989302321285,1557.97506321753,2047.56768325698
0.84,67.959233837407,519.175991276707,1568.02240976964,2127.02522579134
0.85,67.4387036105738,506.284170202189,1571.0318253733,2204.12024918524
0.86,67.4302869858156,501.417793611204,1573.53075395532,2326.19163705188
0.87,67.7237828421986,490.630036486162,1575.43278967542,2409.70752537853
0.88,67.5769555632092,474.905895067389,1606.22053432148,2338.37913895819
0.89,67.2475755597651,475.833617287064,1571.56691887682,2407.94277642701
0.9,66.5702915578708,470.681739507885,1586.63093038225,2498.12827703485
0.91,65.8152853568289,463.090581729337,1598.98638671024,2565.26905236917
0.92,65.2279069462559,566.950319951135,1661.64601269063,2654.76210380304
0.93,64.1432238204408,661.553675973124,1759.31693197985,2800.82778209167
0.94,63.7108981012424,692.163271785219,1832.84043758892,2851.47290515042
0.95,63.7588689556833,527.47867448187,1742.3801156739,2623.80422283273
0.96,64.1013779256259,746.511145965029,1894.77706362065,2807.717322558
0.97,63.7857578590942,744.789380280766,1895.99113499136,2888.3180274069
0.98,63.0237918225018,538.684034154421,1772.79074924525,2779.0994150738
0.99,62.461835502376,525.895468784932,1795.80116208489,2747.01580329059
1,61.8253845263068,759.050382831713,1908.45138914669,2984.61544180982
1.01,61.4719614894688,1035.54371055744,2080.40026403068,3255.6029929954
1.02,61.3642038192078,838.869540806593,2017.67914521687,3201.44302114747
1.03,61.2846871005643,977.826372443626,2122.42940486928,3356.57803663111
1.04,61.3725779053104,969.740379843995,2164.4630476781,3319.99842014711
1.05,62.0655428479207,1193.8885839142,2306.78992622296,3514.90200608091
1.06,55.4919235663564,1129.45822115281,2092.56858442263,3158.3852283445
1.07,51.312807961496,905.998021634045,1904.87309643244,2859.93275058948
1.08,48.8646693788228,761.076411898724,1749.32245303784,2688.15638782421
1.09,47.5654431583526,920.437651544299,1844.31072417081,2772.78276330332
1.1,47.1534937370939,906.740708349364,1787.26614829395,2744.21551981682
1.11,47.0855465554016,1016.88913959215,1771.86888156167,2764.42591089925
1.12,39.9775506054709,826.745401775683,1505.98350985892,2373.88400099459
1.13,36.094027833009,687.244095976626,1364.48055542241,2119.07082554702
1.14,33.9175903081549,559.409627787144,1236.97955548232,1892.28620405086
1.15,32.4955496694852,690.398045282929,1353.48588051528,1972.84916222798
1.16,31.7426773182169,621.245174905611,1250.7426092834,1859.67791422539
1.17,31.6660975250193,781.838846198086,1372.22456010587,1978.81747782396
1.18,31.6937286387606,850.861490408947,1422.01500805823,2036.55811280318
1.19,31.7651757513183,808.432569724921,1390.75800443203,1979.42583704175
1.2,31.4939716632251,600.263663348707,1238.72977743761,1817.50871037296
1.21,31.2829344147738,769.585764841789,1312.32737759069,1896.48766570513
1.22,31.6011139281256,655.408045662984,1295.45805767488,1817.16046613782
1.23,32.0528626604691,743.180300114641,1330.71418172118,1844.6991313758
1.24,31.993074463258,562.252040063053,1261.33692494665,1719.85377225669
1.25,31.5765659547919,547.007372034679,1247.57393372066,1752.86294974118
1.26,31.2181112751355,718.206554619073,1373.02316354636,1907.24087235765
1.27,31.5092112013246,788.798480040491,1438.3212399505,1943.39910479671
1.28,31.6321911607285,740.73241402227,1351.62705697277,1839.47313263819
1.29,31.6829551384007,546.204202712248,1196.05775633503,1741.675472951
1.3,32.1462503261204,629.293686491737,1296.36601598426,1800.12351012305
1.31,25.0559376793662,686.636652570455,1341.38580879135,1839.37205556768
1.32,20.8873907236514,586.90915891375,1102.18231983524,1497.12925556222
1.33,0,0,0,0
1.34,0,0,0,0
1.35,0,0,0,0
1.36,0,0,0,0
