longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.19,61.3123932039558,956.609770773901,2244.16727155788,3198.05707854995
1.2,54.3273162621757,698.711498925645,1889.92737435684,2812.18451820247
1.21,50.7386489441966,928.819449409105,1880.97243089626,2780.22011001136
1.22,48.0347569193081,826.678697175008,1832.59183699294,2616.90268550625
1.23,46.0739913056195,619.069533446254,1736.73426034612,2597.99585202844
1.24,45.6390702180907,768.33249339544,1851.66459319037,2706.51184361564
1.25,39.1741136199499,813.804996367492,1685.0972762547,2397.5342639886
1.26,36.0661374909724,825.374498002121,1583.16337694009,2254.78334519373
1.27,34.1385006200348,715.868348901166,1420.05823231705,2082.87171485655
1.28,33.0884253410192,642.568591895642,1321.65977777438,1937.3566931711
1.29,32.6380089375605,787.097975542603,1398.27350277591,1989.33205624411
1.3,32.3655299156583,802.185136548432,1398.63080152675,1982.93663093426
1.31,31.9434164536121,820.215450101638,1399.44494083971,1970.89277201384
1.32,31.3760040494866,578.330122555901,1253.99596746184,1814.89789960761
1.33,24.0911772272177,491.270817405745,995.180282104013,1399.23384478419
1.34,19.7402724749697,291.83719957316,788.578405157207,1106.8131146313
1.35,17.1458998612333,172.739209765238,692.839372836464,968.364713047217
1.36,15.5086199236783,119.879190370881,605.840030060055,896.580842175969
1.37,0,292.877554703985,688.042641533031,1007.63596319678
1.38,0,0,0,0
1.39,0,0,0,0
1.4,0,0,0,0
1.41,0,0,0,0
