longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.56,60.3778378999205,1247.10948335606,2542.90092132123,3838.71660252618
0.57,61.4093108449563,1071.81446584584,2364.64988172667,3719.4928813894
0.58,63.272620964726,1016.65820621521,2039.13793494967,3457.00095976417
0.59,64.9251915305993,990.114638418365,2018.72461422232,3387.65327787029
0.6,66.0647303418296,935.016801130101,1859.53953782228,3242.62580282866
0.61,67.5667266880063,783.748490621555,1641.39212080225,2955.82919155576
0.62,69.2680746784035,675.019044841855,1526.24966644124,2635.43068035567
0.63,70.5334410731219,662.219224663021,1512.02644154268,2469.80787419562
0.64,71.4453925902171,689.971073564661,1533.68091784847,2386.80408080759
0.65,72.1877159246194,646.131590460564,1501.06337981666,2239.85361944417
0.66,72.6117437585407,625.33637475331,1524.78585889916,2153.7928656943
0.67,72.6255840671974,616.647381114321,1562.48647239454,2113.78207613186
0.68,72.3935712369586,610.227059612876,1596.388809817,2124.65764187252
0.69,72.0612141803272,611.309507787082,1625.48072039935,2109.62870302989
0.7,71.40816779918,610.572854282895,1637.22539621964,2111.91191166644
0.71,70.588867289549,622.471819855592,1661.2090929208,2126.40217641654
0.72,69.756877009252,615.644500920576,1685.49487610644,2155.2608220291
0.73,68.8065323550886,610.845475506317,1691.00518185854,2161.361327116
0.74,67.9879677952987,576.244761528474,1717.0229750222,2161.8422299138
0.75,67.3296322874143,604.067243840661,1712.74438626221,2133.59022645259
0.76,66.6604227580779,601.329109112364,1708.10178744422,2105.64737454893
0.77,65.9728575169428,605.5921350118,1707.70723309432,2094.98693100191
0.78,65.6700716343186,590.20679925649,1708.31822820188,2162.99456205105
0.79,65.6779143988752,597.16073959107,1677.83040051103,2160.98888412808
0.8,64.8868529193814,588.200906775088,1688.25109528107,2152.48663627044
0.81,64.0872691056598,554.225498726299,1652.18535240459,2110.80239994874
0.82,63.8286230081129,542.894274299464,1654.61856882252,2035.02469497181
0.83,63.6627426544621,571.124225864706,1651.35333785239,2154.4154572345
0.84,62.9370084599541,559.559574225588,1655.86871081881,2069.32137647897
0.85,62.0428546529748,643.817765824073,1677.56491595035,2127.71050706343
0.86,61.6478200591361,556.84164620324,1668.43220377269,2167.06952888489
0.87,61.6274260325249,679.752780411782,1679.18396207498,2340.83049088669
0.88,61.8974593178887,718.47290422648,1672.94180414124,2618.64451998768
0.89,62.3463526248388,767.025472324564,1684.14824227768,2763.67411099322
0.9,62.5797439436613,828.23425977851,1821.13465825272,3001.26776104627
0.91,62.5731091690137,671.294842878181,1754.226562039,2895.16439357545
0.92,62.3399600429576,696.797538582999,1750.19498412145,2897.8320414665
0.93,61.7718530236267,683.64627122065,1788.4911162668,2864.59524780657
0.94,61.6877691629947,886.833074171357,1944.01848894674,3129.63501129362
0.95,61.9508980396471,961.347190794247,1979.36441892071,3134.75938121149
0.96,61.9009939218059,879.391079936836,1948.43843040639,3165.58803466632
0.97,55.0526716569932,810.85671896526,1911.26688672351,3126.72016906648
0.98,44.1670944113463,563.597820430893,1442.44141269793,2390.32209298656
0.99,37.6141519262405,531.531801236991,1265.40065198386,2014.15602614261
1,34.1034085594323,418.949990680345,1098.26023359112,1779.77193937844
1.01,32.9082497076877,487.13061987419,1104.39025347512,1727.03781665814
1.02,32.4905373392283,436.497465930804,1096.70413941132,1670.09129916198
1.03,32.0639205365755,531.791731261942,1123.61565167622,1668.45158953909
1.04,31.6290312951165,458.091077194068,1065.05348342192,1601.7597492465
1.05,24.1437172123141,340.915092456738,821.316165882058,1233.89273708557
1.06,20.0177944667728,289.618425851206,702.259141235132,1063.94450539707
1.07,18.030911956725,253.668634218163,650.286777679322,942.895852968386
1.08,17.1113765761988,231.47974881999,614.423227723627,890.663969132612
1.09,16.6810071169093,211.561736850994,621.860275247995,812.199058022937
1.1,0,0,0,0
1.11,0,0,0,0
1.12,0,0,0,0
1.13,0,0,0,0
1.14,0,0,0,0
