longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.43,71.8615927662753,559.468452882447,1775.19806081601,2966.16996021086
0.44,71.8102510214514,576.677149085346,1727.37518344881,2913.45247811597
0.45,72.8113880617983,538.98193199694,1629.35047589684,2900.87948796378
0.46,73.7715134339891,512.660562598317,1542.20663674326,2800.02459338008
0.47,74.176957388694,468.304934429075,1550.9865252088,2803.69115135904
0.48,74.2244515637817,559.351213935991,1697.84783886484,2993.92250824747
0.49,74.6420733600799,495.708292664795,1620.21368637566,2828.86925453611
0.5,75.787515348044,439.100185965637,1449.59227750661,2719.82783999486
0.51,76.9035084414242,420.258602281101,1431.97375262864,2662.38631199717
0.52,77.5814296427833,427.657231254605,1441.78431394575,2631.00947159845
0.53,77.7202863035308,491.242352190033,1502.31974767016,2718.59995937915
0.54,77.405157466942,432.493793704518,1396.84436121859,2664.53247765853
0.55,76.7795866068181,398.187461537485,1364.85639867022,2587.34961271219
0.56,76.0755226337499,371.302228845617,1390.55189426862,2550.10441199171
0.57,75.5960374485625,335.681475865089,1497.47666684774,2544.74067659544
0.58,75.0600705967094,304.534061725799,1523.79754176626,2584.81962212749
0.59,74.0554138281902,441.566233949189,1834.48202297144,2833.51341717012
0.6,72.8638526055046,393.218803672054,1745.23036263429,2772.06437944357
0.61,72.7406189330275,353.05796701963,1735.15582444886,2735.29515869396
0.62,73.1847154131651,333.827006860796,1804.97182844687,2695.74458728168
0.63,73.4492184772408,556.792103773438,1989.26513064578,2780.19739800492
0.64,73.7375701624825,436.618657075391,1903.19469685518,2720.90656890271
0.65,74.4935385893654,366.540761391465,1819.01445827035,2661.34273789649
0.66,75.408821224151,333.113293765306,1788.96595204869,2613.04300584307
0.67,76.300351673283,310.486936570918,1804.25989862678,2577.40390321369
0.68,76.9785684203057,312.936315114005,1827.30444424473,2575.65839676753
0.69,77.4978376311681,320.085098312703,1847.8528193346,2582.45411822214
0.7,77.8228106971425,323.571429071987,1894.45580063403,2593.80351502218
0.71,77.8890458834284,323.319910989593,1920.13919034872,2609.1334332622
0.72,77.5744752358856,321.555951044276,1966.92605469179,2637.08138829421
0.73,76.8569613797371,325.379398074352,2000.42133008049,2668.82151356182
0.74,75.9977037588554,331.129543940894,2033.79160654427,2680.570332459
0.75,75.2686120673705,328.159749167491,2096.88988359935,2677.05793285245
0.76,74.9204866370538,320.39623704212,2117.18043597964,2762.52061306885
0.77,75.0327676503796,315.690930373166,2107.9957397888,2792.85371218787
0.78,75.2025222077088,317.551261705241,2107.80415688384,2772.24991670333
0.79,75.2250122142398,314.573943937883,2112.54641128611,2736.28820418683
0.8,75.5130067178319,320.934044165836,2105.61127620736,2699.09426230276
0.81,75.9312786948076,322.71984929121,2114.66132691405,2667.16484426652
0.82,76.2198282821442,315.390542110165,2145.17297980273,2652.22378934658
0.83,76.3065305551793,307.385923160591,2163.2526388915,2617.01183414062
0.84,76.0155918053486,304.834007738325,2159.79882639033,2591.28338377734
0.85,75.3324504929417,306.917954256079,2144.37560451468,2625.21973607754
0.86,74.776722771118,308.977624840843,2129.39370748307,2621.03372984265
0.87,74.3203225241149,309.667193662464,2130.67903911569,2672.53005141346
0.88,73.4966773882632,302.907206514355,2125.58997151363,2663.6267782774
0.89,72.4474225635447,290.110463582895,2103.2891093325,2646.05572805257
0.9,71.5609574099496,284.119629970592,2077.91401013287,2661.21365042891
0.91,70.8214015754723,285.686921483826,2071.55708057308,2660.6011327359
0.92,70.0951458665098,288.818056816104,2057.05714431519,2631.17512300475
0.93,69.4493302265804,287.426181248857,2036.29430437336,2632.02556765261
0.94,68.6542566246192,284.131649686872,2047.36461740535,2676.59893720894
0.95,67.5937161435406,290.282407327779,2052.60166457294,2681.72829046491
0.96,66.8450438789473,284.434699030279,2036.45604051512,2696.3810597557
0.97,66.561524133421,584.032459466653,2169.56557228331,2942.33595786564
0.98,66.1772132733816,630.113602706659,2115.97593975582,2992.2394018261
0.99,65.7250923003599,475.481856488663,2100.8858918657,2942.14229600436
1,65.2570507651979,580.362521068764,2185.07261552614,3172.2262628024
1.01,64.8185029208589,640.75476158782,2190.16881353938,3241.35694454132
1.02,64.6290516064724,665.026743873301,2150.23972244666,3248.19269449772
1.03,64.4708533835598,745.732334130316,2202.99784734566,3321.81598197375
1.04,64.3050943609579,887.047033771674,2249.36231604011,3392.08079008556
1.05,64.0350518985268,726.403993574421,2231.17789882206,3279.70643454706
1.06,63.2700285441898,747.189946465931,2214.96646935213,3330.26778900088
1.07,62.6017656993044,691.897345556262,2308.41168314367,3324.49415895049
1.08,62.4839711346174,638.967290055944,2229.49667572902,3406.78153742277
1.09,62.0794341240396,714.772134530769,2262.35942165096,3511.66572058252
1.1,61.3191887682218,553.881548991923,2115.15118190803,3343.39127132039
1.11,60.550053822522,611.885851945558,2158.08965004942,3325.08244922621
1.12,60.3284046023871,940.985093570057,2374.92230752718,3462.50684707442
1.13,60.7824975313129,931.555301463531,2299.96814413995,3322.12064089093
1.14,60.9962486422221,1193.84441580494,2520.82560427697,3576.33772749001
1.15,60.8584367532222,994.167303692718,2384.09283235233,3473.63975011951
1.16,61.2742652142722,1191.305642031,2558.14593279378,3719.30498756573
1.17,62.0170958678497,1244.64047811705,2415.94101303658,3647.75049316115
1.18,62.4672777273173,1302.05351296438,2332.78843217012,3636.83439623863
1.19,62.2772527500245,1078.65505713041,2209.07176269357,3513.23316793125
1.2,62.5349890125135,1166.92928142172,2359.08184448146,3553.96686736219
1.21,62.5878689568824,1288.35085478195,2488.1837644648,3747.9452770492
1.22,61.1094529262853,1227.16397013007,2364.65932045564,3639.60427737706
1.23,59.5898241094569,1270.17880857154,2337.0633762506,3654.64697755738
1.24,59.4335282602013,1403.83384471435,2474.76973193783,3874.26521265656
1.25,53.9048155431107,1351.92911459289,2248.10935256581,3516.86949196111
1.26,43.9823985487109,1112.47438802609,1827.36189391119,2824.33884557861
1.27,38.606069201791,1029.65553841435,1617.35729165116,2445.29536506824
1.28,35.661463060985,763.452171127892,1389.22876040814,2087.32357578753
1.29,26.8981796835418,830.525944120341,1420.48744322448,2070.13421668314
1.3,22.287623825948,647.535269266188,1093.33296877346,1598.03844417573
1.31,19.4053181042714,428.066773096403,839.060257825404,1219.49689429665
1.32,17.0561749573493,252.523225203022,692.579516803972,1032.01816686316
1.33,16.1567712265421,289.780648861662,680.019109242185,998.640241774737
1.34,16.1053491745982,353.165106873914,691.627260083202,997.499382976105
1.35,16.223317046029,404.769933780653,691.182993045761,988.981160636858
1.36,16.0845743753159,440.201838579359,738.386646175169,1041.15588835027
1.37,15.6370159064238,370.141636218647,714.648405396343,1000.47323859265
1.38,15.4549837485331,453.050024920256,663.333372967988,1013.73440622596
1.39,15.3177410616932,465.108888706141,657.890230132394,989.642798424277
1.4,15.1308825839313,272.279888788378,556.272251572817,840.602664133352
1.41,15.3082354211622,336.763813833608,600.209238365049,897.083215273344
1.42,15.4946544816392,198.934972608484,557.173831100777,788.266143400339
1.43,15.2574349649016,121.015234934666,497.424482105427,744.967753870187
1.44,14.8288392306959,86.5068792140665,486.569590157985,738.329014628603
1.45,14.6268615768827,67.7466585677366,487.393274586892,720.095458045731
1.46,14.8037738672855,55.5317872122551,485.991176022791,706.746001925152
1.47,15.337575627007,266.45723296674,536.197146812535,837.914926058834
1.48,15.7335415948539,338.633978131707,590.746305746894,879.114709332359
1.49,0,0,0,0
1.5,0,0,0,0
1.51,0,0,0,0
1.52,0,0,0,0
1.53,0,0,0,0
