time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.32,81.3442522039551,349.891797425293,2382.99479075977,2956.41412519189
0.33,80.662991463351,367.626523616309,2369.85273025803,3021.82149114531
0.34,80.0664468179897,359.504455694289,2268.012532204,2972.46022395179
0.35,79.633912832125,337.601494705722,2083.02863272447,2779.15761078333
0.36,79.7106992653956,487.778383125646,2010.94512078646,2756.79536091312
0.37,80.6465543102174,616.587687014389,1962.28485305254,2789.85409763554
0.38,82.3007163384569,530.995990474942,1862.65836560384,2534.57941755148
0.39,84.1054982622119,461.408702989646,1793.51128782677,2285.11080156876
0.4,85.3570338960498,436.365603982441,1736.51715562366,2160.04023354131
0.41,85.887478857382,434.074846531004,1686.38372681374,2129.13728969433
0.42,85.8444864895651,439.322725041917,1655.81748491896,2150.20161208001
0.43,85.3814291904136,442.269910845479,1630.28063343251,2166.66180018673
0.44,84.8345490088615,442.167565026723,1624.1676995409,2186.00226247308
0.45,84.3338057983975,442.339796779887,1625.58793295978,2179.32264146858
0.46,83.9774234280567,437.064835224793,1616.27016776964,2219.08653840484
0.47,83.8094176418471,429.401081588543,1586.26218287314,2228.87401663857
0.48,83.8303481940447,427.611677951273,1570.91410908202,2322.86809840372
0.49,84.1198335517904,418.687542003366,1577.27628795234,2289.24192180467
0.5,84.4056053282709,416.68516362318,1560.94450864399,2192.67659601978
0.51,84.6528233991814,403.504370673187,1587.71724002901,2156.80880827939
0.52,84.6687882522976,392.165535197618,1628.30241227649,2171.23455592072
0.53,84.041463936775,387.213774830929,1647.10910179379,2174.57706142234
0.54,83.1613454934606,387.721344947992,1676.97666663454,2195.01100908605
0.55,82.3198837882475,389.592826111123,1695.32238414599,2240.95602649253
0.56,81.5358923428004,388.755586953593,1704.74121090364,2326.68542514325
0.57,80.9363464186356,385.1612714144,1705.90226528203,2375.17473917483
0.58,80.480166126802,385.906206627378,1716.54955988688,2455.64994323649
0.59,80.373387635345,448.863278859135,1817.42115101838,2576.99472696756
0.6,80.5807911455218,431.237229709016,1825.05941698881,2447.74423855403
0.61,80.3943475316322,398.992996371905,1787.32906515307,2315.19258304862
0.62,79.628683588275,378.041651463421,1794.24954736543,2284.51832054877
0.63,78.7322635375338,374.654110604493,1839.31028403101,2407.52685355196
0.64,78.514227480834,379.890457409758,1910.04110576232,2509.45652975365
0.65,78.6912269150634,361.148766020999,1965.0908164348,2531.51659550611
0.66,78.5234245436175,349.310992381648,2029.20737733517,2544.75396074375
0.67,78.3465344322826,352.132341851585,2049.23389934717,2550.17415132596
0.68,78.3316849316626,372.263060060045,2037.55398045049,2517.0568034117
0.69,78.6344422278134,385.452369882508,2029.7809279274,2536.99993407051
0.7,79.1144330087668,376.208030890095,2024.67870475887,2594.24682397678
0.71,79.4077922232299,357.406112284958,1983.61344867734,2544.57739819312
0.72,79.172769522901,357.29938245045,1928.26645879302,2503.49869368134
0.73,78.601056046414,360.713858213671,1925.03170437711,2452.90190951011
0.74,78.1353876203779,362.69782981566,1930.30564083323,2473.36915821077
0.75,77.4582764596254,368.354613132228,1958.40178581776,2622.55216968762
0.76,76.4271184129236,412.840877176213,1978.17033617249,2707.64940059449
0.77,75.8419867814293,573.856436608836,2017.27423778299,2748.5606478
0.78,75.7234646396629,541.223519455165,1935.75286846286,2693.68731952517
0.79,75.4286790084968,485.615374678071,1816.17616755948,2587.63211563537
0.8,74.9068119808484,447.229593135691,1738.99047848041,2467.2632800738
0.81,74.3213285795721,421.995178288831,1738.01188247765,2419.2780984921
0.82,73.6100820633227,412.704691069167,1766.21670411009,2398.86655986899
0.83,72.4423857180844,395.041016087463,1781.06617554036,2410.1612759839
0.84,71.2961485282377,389.448726772786,1767.07088658547,2393.96494515942
0.85,70.335000920091,395.14129290392,1703.87531964306,2388.53143693242
0.86,69.4112329573082,415.303014220544,1642.48743669651,2356.88951268369
0.87,69.1551473809615,436.698854173364,1613.77106393725,2466.59037104124
0.88,69.7799919619719,435.662049756313,1573.42743408862,2350.45673242998
0.89,70.4906293879282,436.766726188251,1582.03482237521,2237.28404851113
0.9,70.0506972582246,493.016466880792,1620.50646767593,2313.15243305218
0.91,69.0199642504487,604.473198115675,1683.63919028439,2437.92437480778
0.92,68.9067231923807,617.683634742679,1696.99712276274,2412.85700675902
0.93,69.587689138358,509.596792193204,1622.26588505611,2290.33155749307
0.94,69.5847808958781,453.960305496614,1583.26027595724,2207.32970885402
0.95,68.781470010567,452.958760587519,1609.78251004224,2223.18533094152
0.96,68.2166092281206,525.897038764795,1716.49207358503,2363.27706663858
0.97,67.9279137539861,601.636233579175,1827.36381423388,2499.0908618645
0.98,67.2542733378782,585.569471148242,1794.40824714779,2527.73470383029
0.99,66.9612925423353,514.877291612638,1744.9986390466,2496.36938551807
1,67.0821125493606,461.482404853313,1758.4448567561,2355.4959361358
1.01,67.7083895289903,518.672880641446,1824.45071677637,2436.00652313017
1.02,68.8612206857077,512.244457643713,1873.55937241028,2565.30636960585
1.03,69.7413953905089,516.85086455311,1884.76040446709,2578.0724282805
1.04,69.5152147346332,498.750317414948,1878.04722179093,2611.06308125591
1.05,68.9879878524676,487.090350168189,1861.48067552498,2641.39163396727
1.06,69.1077966804878,517.885662916986,1856.36347036072,2657.34877372159
1.07,69.1758125270806,589.92868675937,1877.41782613643,2753.97974295146
1.08,68.8876424132481,613.025986543544,1884.47457060658,2818.72687452395
1.09,68.6137455526311,588.953817687564,1885.43886151096,2840.5775652804
1.1,68.1640582778866,686.956135714398,2033.23827427232,2980.1902255462
1.11,67.9754645135044,730.702004131485,2098.25517397353,3057.34237282446
1.12,67.9950177107941,704.520851644878,2042.3515598573,2957.4148194314
1.13,67.6162774040385,743.230857200218,2043.72206942697,2981.60470683734
1.14,66.8900797869271,780.447588110163,2117.96286951284,3166.50448089307
1.15,66.5826641633981,841.059742422801,2209.14044116559,3281.07634219533
1.16,66.9067005066925,825.000472824258,2265.26880014514,3279.77624383534
1.17,66.9430998041838,620.556992555036,2129.46347795706,3201.02437743916
1.18,66.0001185063277,480.157208937451,2058.12059386511,3180.59714657913
1.19,64.5010970411949,404.918041731736,2054.11670363055,3151.87612553827
1.2,62.8681958971503,382.942330591955,2068.10672606816,3092.95170054878
1.21,62.0188843570918,407.240881808551,2062.91692664705,3075.10143044083
1.22,62.371043533913,662.292052485338,2299.12920967613,3297.52192156891
1.23,63.302530994284,895.949384033663,2304.1631729502,3405.5453514862
1.24,64.3610193622038,837.345741254814,2209.96384208984,3343.97688404773
1.25,65.7098884851532,903.64922905484,2199.28468370314,3283.92660172662
1.26,67.5396627266019,992.404620386992,2220.92459437253,3298.9306752561
1.27,68.6926447637533,857.328107042855,2164.5877653099,3220.28302486097
1.28,64.5142012653315,594.889038283197,1896.25221251194,2834.75405159772
1.29,58.3542474445792,535.215604301366,1628.77594678815,2452.19393513549
1.3,55.0670900562745,611.164388463337,1576.1404324946,2335.17034054072
1.31,53.7659374911667,588.945398922568,1437.7806453172,2057.70227906006
1.32,46.3811599357603,564.827298804667,1276.45339464431,1774.58414809313
1.33,41.3908346820084,416.302360940743,1086.46528925185,1498.18378887739
1.34,38.4641449987806,461.983455083906,1031.96093895338,1465.18734906071
1.35,36.4253112109893,338.743677579597,947.270158045346,1310.31732892512
1.36,34.9609231574571,439.226695558858,1003.55597132464,1370.51408442117
1.37,32.2793252381285,292.838366731618,711.438904445629,929.4096747081
1.38,25.5390672568107,217.116902060724,554.183556689486,693.878270079003
1.39,21.9042695042078,176.062602189858,468.706961615196,568.407209862705
1.4,19.6532004844434,152.833615160474,435.28625992502,500.326482900076
1.41,18.2907638516149,140.135945412527,408.3867277633,463.943570011303
1.42,17.5524470902322,135.401986211486,387.583667849812,449.805796403911
1.43,17.1205391716419,134.955291267221,377.815677455145,446.564487717445
1.44,16.8131612815109,132.279643314968,378.705605441716,443.690286045756
1.45,16.6076243102403,125.734446764693,385.101715196331,438.265885982992
1.46,16.4101879536073,117.870670275884,398.417374507346,434.85006492745
1.47,15.9864223654624,114.399400555591,408.500718697127,445.655038957215
1.48,15.3800905852937,121.416490935113,420.725483393971,598.856803616545
1.49,15.0984415657707,119.92743042505,426.124954287148,544.098776856877
1.5,15.1592064452964,115.034491209684,422.894995989187,600.195277854811
1.51,15.1714611724304,108.968141650512,416.961277580306,571.980460172336
1.52,15.1083707774713,98.3354796465087,426.119413582857,622.914311982239
1.53,15.3314500693082,84.7258996446922,425.759705738725,791.534941243958
1.54,15.492294166054,74.8121192035926,404.409277453784,819.075075368726
1.55,15.4190496241936,107.410502770495,428.715600931948,818.830701460551
1.56,15.3356971638817,125.494342144708,449.811431079748,815.477737323191
1.57,15.0988207752013,107.608949075791,444.131849437059,820.653302965256
1.58,14.7953788356472,108.789825797096,452.828112885391,827.608930534017
1.59,14.8008079659635,201.493252531378,538.674491086406,885.77147557324
1.6,15.0680651022766,287.71590227777,612.060873000342,967.479999456525
