longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.58,84.0306498883435,387.743329151886,1637.84433109115,2168.87593366994
0.59,83.2046074385889,386.046456033537,1667.18800710013,2195.85751351847
0.6,82.4172840912239,390.534550818446,1692.32702890507,2202.13388243516
0.61,81.6557562501732,388.816877950145,1699.07274089779,2288.90226033934
0.62,81.0670409375952,389.36390787258,1709.64988249378,2359.00786818664
0.63,80.5958725156774,383.287149329919,1703.79993537158,2378.60070250265
0.64,80.2669798836226,387.293432131455,1721.72233945437,2481.40063637646
0.65,80.5192139359924,465.021512672301,1842.2999116999,2598.40260000705
0.66,80.6455676647958,426.473831969765,1822.47745143495,2424.08943000388
0.67,80.2110622156377,397.765482583371,1785.66634828922,2309.20243650213
0.68,79.3162092186008,378.229640420854,1792.71611655907,2279.65771507617
0.69,78.5112900702304,372.71392723147,1830.83061410749,2394.5504932919
0.7,78.5152095386267,383.335534977308,1901.28233775912,2504.45264631054
0.71,78.7164902462447,364.37004423752,1944.77603576752,2529.5659554708
0.72,78.5155696354346,352.285274330636,2016.95106967213,2536.66427550894
0.73,78.352188299489,343.81840088185,2050.89071331967,2560.24572652992
0.74,78.311828564719,362.351245485017,2047.54126732582,2540.69964959145
0.75,78.5596307105954,381.00993501676,2028.7666970292,2498.3165572753
0.76,79.0255468908275,387.612589259218,2032.04755836606,2557.72710650142
0.77,79.4246757899551,369.92529909257,2025.14903210133,2602.33915857578
0.78,79.4180716844753,352.696914500913,1974.20046765573,2521.39691221668
0.79,78.8519394264614,357.273677975502,1921.93050721065,2496.84855171917
0.8,78.3695666845538,360.253272886526,1922.18452896586,2443.42745344555
0.81,77.9861366765046,362.04955008759,1925.14461593122,2466.06022439505
0.82,77.1790001720775,366.806252548174,1954.09891376217,2610.74412341728
0.83,76.1365750946426,377.249063901496,1963.8486525692,2693.3487678795
0.84,75.7803663020535,577.907860145823,2030.69563391306,2755.71594733373
0.85,75.7284514661294,561.079948080202,1971.86909865218,2720.30839603355
0.86,75.4130233063712,501.793596444111,1861.8152542587,2639.57011781845
0.87,74.9110378185042,462.965978044261,1751.64276484229,2514.45656480015
0.88,74.3683208001773,431.392412924344,1725.82502066326,2420.19661064008
0.89,73.7717014400975,415.171077108389,1746.52388636479,2419.92476085205
0.9,72.7021857920536,411.419842409614,1775.98813750064,2389.48124346863
0.91,71.5503271856295,389.985288325288,1782.32047562535,2417.06455890774
0.92,70.7041799520962,389.838908578908,1763.31226159394,2387.98688239926
0.93,69.7201739736529,395.9301497184,1697.35699387667,2388.01416031959
0.94,69.0338456855091,415.68508234512,1641.71697163217,2357.00166317578
0.95,69.26499012703,436.770920289816,1617.08420939769,2474.21128974668
0.96,70.1233695698665,436.956131159399,1574.93644016873,2372.24183436067
0.97,70.6674782634266,428.704872137669,1575.3542920928,2227.95300889837
0.98,69.8451130448846,462.354804675718,1607.80186065104,2262.4295298941
0.99,68.8449371746865,559.489642571645,1649.13014835807,2420.00736644176
1,68.9135904460776,677.426928414405,1745.18483159694,2463.73392654297
1.01,69.6049747453427,554.942810627923,1657.25378237832,2353.99965959863
1.02,69.6229861099385,474.873045845358,1600.92220530807,2238.29243777925
1.03,68.8588923604662,442.620175214947,1576.07446291944,2188.69909077859
1.04,68.2406407982564,457.063971368221,1623.68582960569,2237.04524992822
1.05,68.125602439041,542.987434252521,1740.19945628313,2396.29226246052
1.06,67.4087063414726,609.488463838887,1839.24245095572,2511.62849435329
1.07,66.9682884878099,584.603030111388,1792.72259802565,2527.58504689431
1.08,66.9521836682954,517.719291561263,1744.75817891411,2502.83727579187
1.09,67.2122010175625,452.949985358695,1750.64162340276,2337.34537668553
1.1,68.0752105596594,521.835991947282,1813.48564287152,2393.47820717704
1.11,69.2844908078127,507.744920571005,1868.48885357933,2555.60051394737
1.12,69.914719944297,526.246706314053,1887.54799446863,2572.61253267105
1.13,69.4164709693633,502.843688472729,1880.87314695775,2580.81151796908
1.14,68.9309340331498,494.753278660001,1874.88448082676,2644.60283488299
1.15,69.1240137182324,480.835553263001,1850.15271445472,2635.60718418565
1.16,69.1942075450278,540.20042929465,1861.2293679501,2669.20545130211
1.17,68.9256891497653,610.018861112058,1885.47677737255,2790.90324821616
1.18,68.7138790323709,612.402123611632,1884.7796025549,2826.76453651889
1.19,68.258758467804,583.877917986398,1885.6887814052,2842.91187008539
1.2,67.9611921572922,693.423479892519,2034.52682977286,2993.46415354696
1.21,68.0540306865107,730.796663940885,2094.67750637507,3061.81390945083
1.22,67.9340918775809,700.137415167487,2041.69337850629,2956.60890019796
1.23,67.2786255326695,734.285703342118,2029.15598317846,2948.28214510888
1.24,66.5783690429682,772.182136838165,2105.84791574815,3133.30317980988
1.25,66.5881029736325,804.873675260991,2150.45622866148,3263.68812389544
1.26,67.0445816354979,908.928896393545,2318.45980076382,3318.64634314249
1.27,66.9142698995238,710.92601801645,2191.6510154201,3227.95048872837
1.28,65.8390984447381,531.362059909047,2063.36005848105,3171.4043938006
1.29,64.392754144606,441.892132949976,2050.80053216458,3187.82291659033
1.3,62.8671397795333,385.014548122487,2055.07304269052,3138.01110412468
1.31,61.9999268787433,386.590876467368,2069.58529847979,3085.69360726858
1.32,62.2452097833088,415.335357057052,2060.51766416388,3078.92173399772
1.33,63.0821153808199,696.339946381379,2321.24196529014,3323.26195369874
1.34,64.0610384594509,906.070345509758,2329.92833090957,3415.97907453431
1.35,65.060696152698,838.376690030367,2222.88083200027,3344.50036599387
1.36,66.7917578839839,886.835304516702,2201.92958260015,3283.84020129663
1.37,68.4537168361911,972.327292484186,2215.18452043008,3300.17398571315
1.38,68.9087942599051,886.644010866303,2188.97898623654,3295.62156714223
1.39,61.5844618429478,626.656955976466,2009.4339424301,3022.76448692823
1.4,56.7989540136213,479.219200787057,1686.91716833655,2538.09559281052
1.41,54.4897997074917,566.288935432881,1548.83931758511,2358.29445104579
1.42,53.6123898391205,633.405789488085,1587.27862467181,2316.51669807518
1.43,45.5776894115163,605.353559218447,1383.71499356949,1944.60893394135
1.44,41.2834791763339,590.239832570146,1264.27487146322,1738.52853866774
1.45,38.5616635469837,393.71028291358,1056.70005430477,1452.65207126726
1.46,36.611289950841,479.611780602469,1036.20140486762,1474.29276419699
1.47,35.1234594729626,338.440354331358,947.907397677194,1310.38914530835
1.48,34.3107777101294,448.781319882247,1020.07619372246,1394.27627991959
1.49,26.9236777405712,304.218225935236,733.354781547351,961.956203955775
1.5,22.9676477573142,226.90002426438,575.284504851043,722.586037175676
1.51,20.4655812665228,183.932888345409,479.007227668074,590.268695446622
1.52,18.8408196965875,158.319838589975,445.105475217441,516.894532495642
1.53,17.8842008331231,144.174161224486,419.318011369592,473.154742872603
1.54,17.3738104582177,135.523288673467,395.416031253276,453.200733579932
1.55,17.0244707520198,135.385683770407,380.876067189302,447.021903468963
1.56,16.7603339136109,134.727251073724,375.881711954116,446.352796907929
1.57,16.585808652486,131.242113090548,379.759941574764,442.640163299361
1.58,16.4009447588673,124.188537199801,386.38171786612,437.100589814649
1.59,16.001144617377,116.847445459891,400.149819826366,434.482449398057
1.6,15.4122545395574,114.24197000294,408.897900904501,446.302847168931
1.61,15.0906149967565,121.396083501617,420.520095497476,600.606565942912
1.62,15.1353382482161,120.370720925889,426.258677523612,536.585486268602
1.63,15.2308110365189,115.861396509239,424.687647637986,609.727142447731
1.64,15.0481960700854,111.214518080082,415.173456200893,582.666553346252
1.65,15.198632838547,102.751359944045,421.614775910491,555.241729340439
1.66,15.4782480612008,90.0663729692247,434.19800175077,760.093326137241
1.67,15.5037864336605,77.5883801330736,414.850025962923,838.062204375483
1.68,15.3682075385132,72.0844840731905,394.790139279608,803.051212406516
1.69,15.3217641461823,132.177716240255,452.179701603784,831.063166823584
1.7,15.0340952804003,122.96049393214,448.844210882081,808.747366752971
1.71,14.7532524042201,102.976896662677,443.062065985145,824.982301714134
1.72,14.8046638223211,110.090543164472,454.95913629183,829.358640942774
1.73,15.0680651022766,209.90817374046,546.274649960506,892.505502518526
1.74,0,287.792745557253,611.804932478278,969.097526385189
1.75,0,0,0,0
1.76,0,0,0,0
1.77,0,0,0,0
1.78,0,0,0,0
