time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.08,71.1569678226703,276.845715067861,2189.81490037998,2916.19250277017
1.09,70.4529749155924,269.626043530279,2197.06298081427,2919.00081756767
1.1,69.6431618282939,265.512332200279,2189.5740926245,2922.39087426771
1.11,68.5571893491566,265.765887721148,2167.50734784689,2938.18345441932
1.12,67.1928701903883,272.505358112053,2146.92086023766,2967.11026586402
1.13,65.8316077172552,293.905118040022,2112.45095768384,2947.15363358679
1.14,64.8898529538966,304.300319793306,2092.81093545346,2915.11659211891
1.15,64.2657841804415,364.994793448343,2140.538355276,2988.30721568643
1.16,63.931730829932,383.297994180702,2164.30352696956,3038.8788418891
1.17,63.7459366202166,345.182427369711,2138.04952446115,3019.00287868443
1.18,63.4774184249338,317.38774217952,2105.92623906147,2982.40807985017
1.19,62.9245093960966,306.487510432973,2059.52740426753,2959.6438267335
1.2,62.4349334973887,338.824592938783,2069.13438162677,3030.19007770179
1.21,61.9700597469959,416.84127380325,2121.06742492039,3118.01611116633
1.22,61.7458217762354,549.409560257092,2203.33343728283,3216.28358940318
1.23,61.8727275210177,717.535427793258,2298.05200173051,3319.50818877818
1.24,62.2628073108082,876.236572813562,2382.41002884426,3416.89001139279
1.25,62.5201285103433,986.589724444275,2423.26557880332,3516.39353544286
1.26,62.2424475171505,1140.90862365466,2477.99697723737,3661.87469424014
1.27,61.8675469491742,1087.43419457105,2420.88179206061,3577.16632016926
1.28,61.7342653326536,899.782979044491,2297.18668362111,3377.99473803791
1.29,61.8038964137938,710.776586997449,2167.55048300989,3195.8314437405
1.3,61.6712607920454,629.135407973736,2073.47509920299,3085.11497017059
1.31,61.3522811560074,683.264861078378,2119.73853368982,3120.3244864747
1.32,61.6380825312564,652.829290060372,2079.19002100399,3048.39030133747
1.33,62.1569594846898,824.622454762076,2171.79189549135,3142.38004685168
1.34,62.4769446862038,956.779273276269,2270.04190040552,3237.88524819476
1.35,62.3488329732055,906.680381944619,2262.62368776307,3230.80583200567
1.36,61.8469547216994,817.636251301134,2176.20610049483,3220.8496194242
1.37,61.5668556801795,791.990965876755,2148.26866370061,3231.26228743866
1.38,61.2777667153887,1028.01703183928,2337.69780632167,3443.45660627254
1.39,61.1840497780483,1108.29607765018,2405.78282458283,3529.77887987148
1.4,61.449240793198,1187.85617476819,2454.35166797256,3619.73618188306
1.41,61.9639446193457,1278.87362016208,2513.70172455226,3720.43767090243
1.42,62.2682999913379,1020.48420024841,2371.64184791454,3532.4700968793
1.43,62.0016574008638,801.237745958088,2253.57341754146,3410.22748134703
1.44,61.9132333183589,966.017283556734,2276.01537065187,3480.31954577962
1.45,62.1131077083084,1225.42575040071,2378.85041176232,3610.83840713292
1.46,62.5252482128357,1323.54764216487,2422.76886300387,3637.96809524787
1.47,62.9442636164185,1212.05816454139,2356.59347572271,3536.77804598995
1.48,62.8912120030525,1145.79358033441,2301.66747262694,3500.21244443271
1.49,56.2607202939331,896.521893968956,2019.7520405048,3089.74909709202
1.5,47.555569542813,767.069818788392,1867.94391952727,2777.43125384852
1.51,40.9358179441171,702.557850241622,1653.42562223511,2447.27358451147
1.52,36.6062590924528,656.528915863546,1434.05382302037,2159.99497070469
1.53,33.5280969876652,575.657333064308,1293.94122783848,1966.16879158544
1.54,31.0701648734648,398.284815572019,1195.37159259616,1782.67016710582
1.55,24.8274205763129,293.506005314411,1127.01935930339,1637.0184896936
1.56,21.1407532836089,251.258596634019,954.09382274861,1373.14885018352
1.57,19.0728147470102,282.864940861687,822.823045123262,1194.67208152269
1.58,17.9287883534195,354.026885247316,772.433130285383,1118.97506046319
1.59,17.2521774074784,395.487107833262,757.001197906323,1067.78951161452
1.6,16.8910220619418,312.093972704275,657.116790941876,938.279328860857
