time,pitch,intensity,formant1,formant2,formant3
0.85,58.79,71.59,387.28,1984.57,3195.96
0.86,57.53,69.37,1224.03,2546.59,3499.78
0.87,57.29,66.4,1580.62,2466.29,3613.78
0.88,58.69,65.42,1672.56,2751.09,3529.08
0.89,59.01,66.12,876.02,2179.96,3153.35
0.9,59.09,66.09,447.54,1841.14,2857.99
0.91,59.12,64.12,574.31,1929.95,2974.39
0.92,57.69,62.33,350.87,1962,2986.33
0.93,0,61.48,260.76,1920.02,3113.88
0.94,0,60.14,404.11,1913.82,2998.3
0.95,434.95,61.68,1788.09,2994.29,3608.47
0.96,435.68,64.87,1744.77,2816.36,3510.72
0.97,445.14,65.77,1752.94,3040.82,3243.66
0.98,0,65.9,1766.57,2983.6,3551.2
0.99,0,72.63,717.68,2278.7,3101.08
1,150.38,79.37,343.57,2112.65,2710.3
1.01,154.65,82.61,342.8,2242.86,2873.67
1.02,154.81,84.12,324.2,2380.25,3003.43
1.03,153.99,84.29,312.85,2435.9,3071.75
1.04,153.41,84.05,311.08,2479.79,3109.4
1.05,152.8,83.74,310.07,2525.33,3126.63
1.06,147.18,83.07,304.14,2517.11,3138.56
1.07,145.45,82.35,294.92,2568.06,3119.77
1.08,141.02,81.42,293.92,2585.35,3097.2
1.09,133.07,79.92,279.08,2559.92,3071.83
1.1,127.44,79.42,273.5,2617.16,3089.91
1.11,0,78.78,275.9,2625,3098.33
1.12,0,77.54,251.96,2673.89,3019.22
1.13,62.79,74.45,272.4,2624.9,2951.4
1.14,62.91,71.8,272.33,2639.61,2940.92
1.15,63.71,71.7,263.44,2663.62,2685.61
1.16,0,70.68,215.27,2611.84,2929.66
1.17,0,67.2,257.06,2575.98,3011.62
1.18,0,63.88,273.54,2606.57,3263.91
1.19,0,63.38,233.71,2589.51,3101.51
1.2,0,64.01,250.8,2611.44,3409.62
1.21,0,64.02,281.81,2595.78,3234.98
1.22,0,65.82,197.59,2254.68,3120.54
1.23,0,68.32,528.34,2174.92,3154.14
1.24,0,66.51,2053.75,3163.08,3849.91
1.25,0,63.2,905.61,2368.03,3280.77
1.26,0,61.81,394.73,2107.74,3063.83
1.27,0,62.79,237.48,2048.47,3083.71
1.28,0,64.25,395.6,2002.27,3013.9
1.29,0,64.07,332.17,1971.04,3053.08
1.3,0,61,354.66,1894.65,3171.08
1.31,0,55.57,418.46,1921.35,3135.61
1.32,0,57.42,361.82,1856.14,3095.28
1.33,0,61.62,240.42,1990.11,3052.97
1.34,0,61.79,230.17,1979.95,3100.32
1.35,0,60.48,275.44,2060.44,3106.58
1.36,0,62.25,2084.13,2954.92,3705.1
1.37,54.5,63.21,1015.11,2130.4,3712.51
1.38,52.44,64.36,2001.52,3470.83,4111.73
1.39,0,64.65,757.74,2387.57,3093.16
1.4,0,61.76,899.02,2766.76,3453.12
1.41,0,56.1,291.96,2325.04,3139.61
1.42,0,54.68,147.19,2079.33,2865.06
1.43,0,57.87,707.46,2442.93,3682.92
1.44,0,59.21,2500.4,3227.35,3742.87
1.45,0,59.74,1614.83,3282.94,3819.71
1.46,0,61.33,2083.46,3036.61,4262.65
1.47,0,60.36,1664.6,3112.28,4270.06
1.48,0,57.72,183.04,2198.99,3347.19
1.49,0,59.02,1042.76,2629.99,4022.08
1.5,0,60.04,1030.21,2540.55,3324.96
1.51,0,58.41,1550.96,2293.92,3792.24
1.52,0,55.44,182.69,2160.47,2338.75
1.53,0,59.99,1366.94,2458.43,3663.34
1.54,0,65.77,1556.6,2348.18,3845.81
1.55,0,67.73,784.29,2559.82,3563.25
1.56,0,65.16,119.42,2113.33,2641.64
1.57,0,59.5,220.83,1959.09,2258.61
1.58,0,55.03,170.45,1869.18,3008.47
1.59,0,59.15,644.19,2106.79,3159.79
1.6,0,61.19,1638.94,2847.97,3931.69
1.61,0,59.62,2048.42,2892.18,4148.89
1.62,0,58.85,391.76,1979.32,3159.62
1.63,0,60.09,1722.29,2595.15,4109.86
1.64,0,59.24,560.08,2001.37,3105.08
1.65,0,59.41,1830.86,3027.83,3840.56
1.66,0,0,0,0,0
1.67,0,0,0,0,0
