time,pitch,intensity,formant1,formant2,formant3
0.83,0,64.52,337.64,1674.4,2518.81
0.84,0,63.58,356.51,1618.52,3380.61
0.85,0,64.83,379.13,1638.3,3386.36
0.86,0,67.32,347.37,1538.13,2810.84
0.87,0,67.13,369.3,1472.67,2994.16
0.88,0,64.45,375.18,1497.26,2882.09
0.89,0,65.17,296.34,1497.16,3024.74
0.9,0,65.6,239.78,1551.62,2633.37
0.91,0,63.61,263.15,1594.31,3113.32
0.92,0,61.68,304.09,1659.24,2937.96
0.93,0,62.37,138,1599.97,2899.33
0.94,0,63.84,220.67,1505.4,3062.8
0.95,0,61.08,310.33,1511.32,3041.14
0.96,0,56.95,336.83,1484.09,2917.1
0.97,0,58.44,320.72,1555.54,2832.34
0.98,0,62.02,272.51,1547.3,3048.4
0.99,0,63.11,232.37,1724.69,2996.69
1,0,60.47,529.05,2022.59,3459.11
1.01,0,62.15,1215.03,2181.81,4209.32
1.02,0,65.38,1772.43,2677.4,3902.23
1.03,0,63.53,153.82,1695.01,2948.68
1.04,0,58.35,209.89,1626.74,2645.59
1.05,0,58.44,166.31,1598.09,2823.02
1.06,0,61.14,612.18,2011.25,3166.55
1.07,0,61.61,1284.83,2766.5,4032.85
1.08,0,58.74,1536.76,2956.81,3979.45
1.09,0,65.69,801.43,2166.75,3414.99
1.1,0,75.09,384.09,1779.32,2835.07
1.11,151.64,79.59,319.94,1980.93,2487.79
1.12,152.08,82.74,319.48,2090.63,2481.41
1.13,152.95,85.31,313.45,2278.05,2723.99
1.14,153.89,85.91,310.22,2340.99,2838.69
1.15,154.47,86,310.05,2394.46,2968.11
1.16,154.66,86.5,312.71,2422.4,3055.41
1.17,154.65,86.76,312.68,2444.72,3106.72
1.18,154.57,86.4,312.6,2444.59,3131.87
1.19,154.25,86.01,315.74,2451.56,3142.41
1.2,153.31,85.92,317.26,2443.23,3128.38
1.21,151.85,85.74,310.24,2426.49,3103.85
1.22,150.17,85.5,303.56,2409.28,3064.56
1.23,147.48,85.48,303.81,2422.26,3018.63
1.24,144.99,85.82,309.66,2374.85,2919.12
1.25,141.44,85.4,308.44,2292.07,2682.72
1.26,138.34,83.38,301.23,2146.28,2528.37
1.27,136.75,81.93,296.9,1941.81,2544.42
1.28,137.31,81.17,315.51,1917.14,2590.07
1.29,0,79.16,308.98,2281.85,2479.73
1.3,0,76.77,256.13,2258.28,2570.27
1.31,0,72.82,304.53,2330.87,2695.52
1.32,0,66.82,372.66,2369.56,2712.35
1.33,0,64.32,311.87,2259.57,2786.4
1.34,0,65.9,311.11,2218.71,3025.56
1.35,0,68.6,285.57,2203.16,2967
1.36,112.69,72.69,689.89,1917.34,3207.21
1.37,112.78,78.09,652.15,1468,2394.2
1.38,111.79,81.8,492.49,1328.51,1864.19
1.39,108.73,83.15,485.43,1307.12,1842.9
1.4,105.76,83.17,484.26,1337.46,1798.87
1.41,103.47,82.84,509.01,1364.76,1767.41
1.42,0,83.02,523.07,1368.3,1747.48
1.43,0,83.21,502.18,1370.61,1705.72
1.44,0,81.88,513.61,1444.27,1621.06
1.45,0,79.65,508.46,1426.47,1672.7
1.46,0,78.98,510.13,1425.61,1642.35
1.47,0,78.55,530.67,1358.15,1663.62
1.48,0,76.17,522.77,1427.26,1697.68
1.49,0,73.05,566.93,1520.48,1619.72
1.5,0,70.81,520.12,1505.99,1746.93
1.51,0,71.58,510.12,1531.58,1734.32
1.52,0,72.53,529.59,1528.11,1720.15
1.53,0,69.63,525.65,1445.28,1714.23
1.54,0,67.42,508.05,1614.75,1708.87
1.55,0,66.86,507.58,1551.81,1678.68
1.56,0,67,499.83,1465.03,1714.99
1.57,0,66.39,540.85,1452.15,1757.84
1.58,0,65.75,535.73,1479.86,1782.1
1.59,0,65.49,507.96,1538.8,1751.91
1.6,0,64.7,462.34,1578.88,1721.35
1.61,0,62.05,431.61,1668.43,1725.45
1.62,0,58.77,444.25,1678.4,1843.08
1.63,0,58.79,520.92,1739.01,3155.29
1.64,0,60.76,476.55,1733.13,1836.68
1.65,0,61.39,441.65,1690.75,2752.09
1.66,0,59.3,422.2,1614.4,2197.01
1.67,0,61.53,369.61,1719.34,2059.03
1.68,0,63.28,298.52,1797.32,4039.81
1.69,0,62.14,249.54,1563.2,3735.07
1.7,0,60.81,261.63,1480.88,3041.07
1.71,0,61.06,816.69,2088.47,3456.6
1.72,0,58.73,446.46,1779.03,3127.51
1.73,0,57.64,314.36,1740.72,3377.47
1.74,0,59.47,474.88,1878.67,3330.36
1.75,52.4,61.56,1325.45,2630.66,3869.84
1.76,0,0,1532.82,2770.76,4244.49
1.77,0,0,0,0,0
1.78,0,0,0,0,0
