time,pitch,intensity,formant1,formant2,formant3
0.84,139.69,84.43,831.35,1673.44,2574.87
0.85,139.62,85.62,835.49,1665.36,2615.55
0.86,138.6,86.32,847.42,1666.93,2622.12
0.87,0,86.55,852.8,1639.47,2609.82
0.88,0,86.5,845.57,1606.34,2623.07
0.89,0,85.88,856.49,1574.3,2522.4
0.9,0,85.8,860.32,1513.35,2556.4
0.91,0,85.71,836.97,1475.83,2575.55
0.92,0,85.12,850.62,1437.6,2552.46
0.93,418.53,84.18,835.06,1435.17,2563.9
0.94,410.95,83.67,837,1388.46,2598.24
0.95,400.39,83.79,796.64,1346.72,2687.67
0.96,392.7,83.39,790.59,1299.64,2714.29
0.97,384.46,81.74,768.73,1331.26,2700.47
0.98,374.36,80.33,755.64,1272.6,2717.93
0.99,367.11,79.7,735.92,1277.44,2687.11
1,0,77.23,741.88,1162.84,2793.54
1.01,0,74.53,746.44,1220.68,2680.63
1.02,0,74.78,582.47,1334.11,2847.62
1.03,0,73.66,598.61,1247.49,2696.56
1.04,0,71.27,688.97,1160.53,2733.21
1.05,0,71.35,602.51,1142.88,2595.78
1.06,0,69.04,739.05,1358.21,2795.9
1.07,0,65.8,685.08,1332.3,2696.37
1.08,0,67.6,547.18,1249.5,2631.64
1.09,0,68.17,522.12,1146.55,2632.46
1.1,0,64.32,639.02,1220.39,2660.62
1.11,0,60.71,609.12,1219.09,2684.54
1.12,0,62.19,603.55,1206.27,2732.77
1.13,0,63.95,661.64,1288.06,2790.69
1.14,0,61.98,548.92,1162.31,2696.6
1.15,0,60.89,787.26,1428.85,2780.5
1.16,0,63.09,713.95,1739.66,2968.38
1.17,0,67.34,608.86,1882.25,3013.75
1.18,0,70.2,1838.71,3116.84,3891
1.19,0,70.96,1832.34,3013.87,3771.8
1.2,0,69.36,1882.5,3041.56,3699.52
1.21,0,66.63,1841.24,3115.68,3871.14
1.22,0,63.77,502.79,1855.23,3096.42
1.23,0,62.22,469.22,1868.29,3061.52
1.24,0,61.47,982.4,2290.96,3342.34
1.25,0,60.11,653.79,1963.45,3012.3
1.26,0,57.7,595.66,1943.98,3007.94
1.27,0,55.5,654.04,1921.9,3105.88
1.28,0,60.02,487.31,1858.83,3042.78
1.29,0,63.82,2039.01,2570.05,3803.5
1.3,55.61,63.36,2221.63,2277.13,3620.83
1.31,54.33,62.32,2027.51,3328.13,3977.09
1.32,0,62.37,1828.65,3523.69,3709.65
1.33,0,0,1959.03,3160.32,3851.74
1.34,0,0,0,0,0
1.35,0,0,0,0,0
