time,pitch,intensity,formant1,formant2,formant3
0.85,0,62.67,590.35,2345.55,2734.21
0.86,0,63.69,601.24,2215.61,2639.85
0.87,0,66.45,605.91,2211.83,2571.77
0.88,0,74.28,476.03,2203.79,2341.11
0.89,0,79.99,481.92,1999.25,2461.96
0.9,0,81.31,498.53,2027.03,2506.02
0.91,0,79.34,487.23,2011.44,2420.2
0.92,0,77.89,496.06,2003.53,2407.75
0.93,120.53,78.46,470.97,2046.7,2514.58
0.94,118.78,77.83,464.9,2108.18,2703.24
0.95,112.67,76.11,430.5,2251.69,2642.27
0.96,107.94,73.85,410.09,2111.69,2635.84
0.97,106.55,71.33,406.69,2064.24,2680.05
0.98,0,68.97,412.97,2042.84,2604.97
0.99,0,68.01,429.92,2049.28,2570.54
1,0,65.85,417.16,2057.81,2565.03
1.01,0,65.13,404.5,2041.33,2646.41
1.02,0,65.86,418.69,2095.39,2849.3
1.03,247.14,66.04,433.26,2082.88,2802.99
1.04,245.38,65.67,430.68,2235.86,2443.26
1.05,241.08,65.09,442.31,2071.9,2905.44
1.06,241.23,64.26,362.13,2073.24,2983.86
1.07,243.11,63.23,452.75,2080.59,3048.58
1.08,248.07,63.28,455.21,2102.04,2932.93
1.09,0,62.51,412.75,2082.57,2756.98
1.1,452.5,62.47,580.18,2380.22,2653.36
1.11,454.15,64.43,551.35,2325.4,2477.83
1.12,457.08,63.8,288.78,2167.15,2727.75
1.13,425.73,61.3,385.07,2081.15,2676.2
1.14,407.71,59.37,470.96,2006.1,2672.41
1.15,399.29,61.84,341.07,1943.55,2720.67
1.16,0,63.12,417.47,1954.95,2741.74
1.17,0,65,1551.7,2574.02,3510.39
1.18,0,65.65,132.68,1854.04,2718.53
1.19,0,64.06,213.79,1868.28,2441.99
1.2,0,61,525.98,2067.6,2820.34
1.21,0,60.24,114.81,1835.44,2694.16
1.22,0,62.09,1873.82,2780.74,3959.7
1.23,0,61.68,1160.24,2181.27,3198.59
1.24,0,61.84,1079.21,2138.4,3163.21
1.25,0,60.49,396.19,2087.3,3106.15
1.26,0,59.86,1491.86,2634.68,3950.44
1.27,0,62.56,108.87,1817.24,2682.99
1.28,58.88,0,1769.26,2679.21,3750.08
1.29,0,0,0,0,0
1.3,0,0,0,0,0
1.31,0,0,0,0,0
