time,pitch,intensity,formant1,formant2,formant3
0.86,140.67,77.25,346.2,2034.9,2752.91
0.87,137.06,77.09,319.47,2039.82,2938.04
0.88,133.91,77.29,303.25,2043.31,2902.94
0.89,131.6,76.97,308.38,2141.22,2885.59
0.9,128.69,75.6,324.42,2182.72,2854.37
0.91,124.25,74.45,299.05,2322.98,2853.6
0.92,123.84,74.59,258.86,2263.46,2860.22
0.93,124.17,73.91,261.81,2226.17,2852
0.94,128.41,71.36,258.46,2197.39,2862.44
0.95,129.04,66.42,260.19,1999.91,2852.71
0.96,0,61.36,329.88,2124.09,3075.45
0.97,263.46,62.7,274.53,2077.23,3159.19
0.98,257.91,64.14,254.58,2047.18,2896.31
0.99,254.15,63.64,258.76,2016.9,2991.88
1,0,64.28,234.4,2126.57,3019.62
1.01,0,64,256.34,2091.55,2960.59
1.02,0,62.18,237.29,2033.49,2874.01
1.03,0,62.57,279.53,2319.41,3097.92
1.04,423.17,61.93,252.19,2144.5,2908.82
1.05,423.63,61.64,604.32,2076.43,2747.83
1.06,424.94,62.24,1709.06,2988.18,3991.29
1.07,464.94,62.54,1926.58,3186.79,4279.24
1.08,470.43,61.58,2015.27,2816.94,4252.42
1.09,470.86,60.96,403.83,2004.55,2656.5
1.1,0,59.96,406.61,1942.59,2730.21
1.11,0,58.07,551.23,1909.64,2705.26
1.12,0,58.19,540.26,1883.18,2639.8
1.13,0,61.42,393.8,1855.94,2575.68
1.14,0,63.87,1873.13,2649.81,3608.44
1.15,0,63.83,592.45,1976.41,2870.08
1.16,0,61.16,517.7,1757.38,2692.44
1.17,0,60.28,269.79,1690.55,2640.51
1.18,0,62.02,1616.55,2553.84,3593.19
1.19,0,63.73,394.48,1932.41,2895.66
1.2,0,63.61,1763.98,2758.12,4094.33
1.21,0,62.26,106.16,1942.95,2836.75
1.22,0,59.41,178.19,1876.6,2890.33
1.23,0,61.15,1978.83,2720.34,3991.77
1.24,0,62.21,1826.8,2683.66,3880.39
1.25,0,59.99,130.78,1880.47,2923.81
1.26,0,57.78,175.54,1858.4,2801.99
1.27,0,55.85,219.75,1855.88,2604.93
1.28,0,0,200.6,2057.96,2334.44
1.29,0,0,0,0,0
1.3,0,0,0,0,0
1.31,0,0,0,0,0
