time,pitch,intensity,formant1,formant2,formant3
0.85,0,63.05,298.83,1900.59,2482.02
0.86,0,63.45,311.15,1896.99,2566.91
0.87,0,63.17,288,1809.54,2559.14
0.88,0,63.15,281.12,1829.8,2583.46
0.89,0,64.14,281.63,2320.25,3034.44
0.9,0,64.03,231.3,2118.78,3282.89
0.91,496.21,63.3,262.38,2265.22,3392.67
0.92,496.6,60.25,231.41,2229.38,3450.24
0.93,473.52,59.09,2160.76,3572.81,4257.61
0.94,441.7,63.01,1378.41,2740.05,4291.29
0.95,370.82,65.56,713.59,2523.97,3973.79
0.96,336.82,66.53,1010.55,1985.36,3787.57
0.97,354.07,67.34,1005.12,1929.71,3129.22
0.98,415.2,67.15,1171.83,2085.38,3879.63
0.99,463.02,66.5,1183.99,2077.71,4130.17
1,474.42,66.07,1019.43,2147.29,3752.2
1.01,481.55,66.42,1094.15,1956.07,3415.39
1.02,0,66.74,1158.15,2024.08,3608.02
1.03,0,64.31,1004.81,2239.47,3617.23
1.04,0,61.84,1015.13,2118.27,3684.93
1.05,0,65.21,1038.93,2169.79,3824.56
1.06,0,69.11,1091.76,2142.38,3850.16
1.07,0,70.44,1608.06,2752.63,4035.37
1.08,52.42,68.92,932.4,1944.74,3419.63
1.09,52.88,65.2,583.61,1842.17,3460.14
1.1,0,62.22,1162.05,2153.89,3244.8
1.11,0,60.96,822.31,1771.03,2932.83
1.12,0,62.1,900.81,1911.48,2958.86
1.13,0,62.61,972.28,2125.24,2520.66
1.14,0,62.28,1054.47,2124.14,3452.87
1.15,0,63.33,440.12,1840.59,2646.76
1.16,0,64.1,885.82,1943.46,2929.17
1.17,0,65.18,1200.41,2194.27,3269.55
1.18,0,65.81,758.47,1888.65,2948.05
1.19,0,67.09,997.01,2088.31,3292.11
1.2,0,66.93,1084.66,1919.85,3046.64
1.21,59.32,64.69,914.12,2035.76,2975.81
1.22,63.03,61.25,986.7,2062.54,3282.98
1.23,0,60.36,898.62,2104.29,2661.46
1.24,0,63.75,876.66,2091.23,2979.55
1.25,0,65.24,1106.62,2079.84,2973.34
1.26,0,64.72,950.35,1965.42,2979.43
1.27,0,0,0,0,0
1.28,0,0,0,0,0
