time,pitch,intensity,formant1,formant2,formant3
0.83,104.53,73.1,542.81,1538.8,2015.19
0.84,105.37,72.25,544.41,1484.19,1920.19
0.85,106.18,71.32,531.03,1447.56,2010.63
0.86,107.47,70.32,521.2,1429.08,2087.32
0.87,109.43,68.85,520.45,1524.93,2044.62
0.88,111.24,67.9,507.37,1397.96,1817.12
0.89,112.13,68.28,452.41,1367.98,2826.63
0.9,111.42,68.93,479.79,1442.39,2905.72
0.91,109.66,68.83,326,1549.35,1997.31
0.92,0,68.17,406.92,1505.78,2899.85
0.93,0,65.61,466.19,1560.11,2968.3
0.94,0,61.87,499.5,1503.37,2686.07
0.95,0,61,464.02,1644.85,2992.6
0.96,0,63.58,455.7,1700.2,3071.78
0.97,0,64.22,415.45,1656.12,2695.65
0.98,53.4,62.17,466.56,1846.05,3178.95
0.99,52.76,60.72,438.47,1763,2487.24
1,0,61.95,268.54,1588.37,2431.3
1.01,0,60.61,315.33,1640.79,2525.98
1.02,0,57.64,262.28,1782.6,2491.08
1.03,0,54.22,244.87,1562.87,2525.35
1.04,0,52.21,660.45,1869.18,2955.44
1.05,0,56.66,317.61,1487.78,2636.45
1.06,0,62.55,1303.92,2373.66,3595.67
1.07,0,64.6,82.81,1737.85,2577.19
1.08,0,63.34,1735.79,2609.97,3875.2
1.09,0,59.17,1332.99,2397.88,3605.73
1.1,0,57.23,1663.37,2449.97,3827.21
1.11,0,57.4,1669.04,2449.45,3891.5
1.12,0,59.93,1955.38,2798.77,4029.77
1.13,0,63.37,2060.29,2604.96,3873.86
1.14,0,64.08,116.12,1829.99,2678.6
1.15,0,62.22,1496.24,2446.54,3662.33
1.16,0,60.38,1690.77,2556.85,3913.22
1.17,0,59.95,994.05,2416.92,3734.23
1.18,0,0,1894.76,2333.63,3816.81
1.19,0,0,0,0,0
1.2,0,0,0,0,0
