time,pitch,intensity,formant1,formant2,formant3
0.84,115.59,81.27,761.66,1446.22,2690.36
0.85,115.57,81.09,769.72,1454.05,2626.75
0.86,115.27,81.16,767.03,1527.13,2574.37
0.87,114.52,81.33,765.86,1505.83,2535.39
0.88,113.49,81.55,766.43,1450.78,2610.62
0.89,112.36,81.74,768.71,1475.12,2572.6
0.9,111,80.68,758.73,1416.35,2452.25
0.91,108.8,78.3,747.61,1413.99,2453.43
0.92,106.6,77.24,764.49,1441.98,2521.1
0.93,105.44,76.53,781.59,1356.44,2546.4
0.94,104.83,75.39,780.97,1375.11,2481.02
0.95,103.91,74.85,740.86,1370.88,2671.9
0.96,102.77,74.26,711.65,1289.79,2497.61
0.97,102.22,74.12,670.54,1249.2,2509.01
0.98,101.98,73.03,692.48,1174.29,2668.91
0.99,101.33,71.94,616.66,1188.32,2633.44
1,101.12,72.59,609.64,1174.23,2710.26
1.01,101.2,72.95,593.43,1170.57,2538.52
1.02,100.9,72.37,573.88,1184.9,2504.63
1.03,100.27,71.52,535.67,1197.86,2550.35
1.04,100,72.61,490.79,1253.15,2466.97
1.05,100.03,73.46,488.5,1348.63,2590.21
1.06,99.95,71.96,468.2,1359.42,2568.28
1.07,0,68.78,442.45,1401.6,2316.65
1.08,0,66.11,473.07,1317.89,2556.15
1.09,0,66.11,427.57,1160.49,2443.91
1.1,0,65.39,350.4,1135.12,2560.6
1.11,0,66.03,664.34,1859.06,2862.63
1.12,455.06,66.55,585.27,1869.62,2473.09
1.13,455.55,65.83,447.78,1834.33,2526.32
1.14,0,66.18,426.43,1797.19,2524.73
1.15,0,65.94,446.47,1700.85,2447.79
1.16,0,63.85,510.15,1811.88,2572.47
1.17,0,60.05,541.65,1712.13,2633.71
1.18,0,57.22,510.24,1660.32,2630.1
1.19,0,57.33,505.24,1638.36,2499.81
1.2,0,59.16,506.85,1598.72,2608.92
1.21,0,61.67,460.26,1611,2700.81
1.22,0,64.55,264.32,1716.45,3081.91
1.23,0,64.78,1796.02,2159.18,3503.55
1.24,0,62,254.48,1883.72,2547.29
1.25,0,57.17,116.83,1927.15,3408.1
1.26,0,56.11,195.98,1953.24,3159.9
1.27,0,60.62,1843.88,3034.45,4179.62
1.28,0,64.87,1840.06,3083.77,4402.76
1.29,0,65.63,2126.58,3241.14,4608.47
1.3,0,64.57,367.99,1983.64,3001.64
1.31,0,64.25,2026.96,3072.59,4294.01
1.32,0,64.68,1356.16,2629.23,3637.94
1.33,0,64.09,1528.59,2661.86,3744.32
1.34,0,63.59,293.38,2057.02,3093.62
1.35,0,60.75,1539.46,2715.4,3564.8
1.36,0,57.69,192.34,2144.26,2997.64
1.37,0,55.9,108.7,2303.3,3196.6
1.38,0,54.03,221.09,1998.03,3235.38
1.39,0,0,2017.28,3154.05,4573.48
1.4,0,0,0,0,0
1.41,0,0,0,0,0
