time,pitch,intensity,formant1,formant2,formant3
0.84,0,64.05,1631.36,1678.66,3394.71
0.85,0,62.64,1716.69,3724.93,4025.65
0.86,0,64.6,1564.77,2906.37,3610.43
0.87,0,66.11,1521.56,2861.34,3740.89
0.88,0,66.09,1519.62,2902.85,3700.9
0.89,0,63.69,1568.49,3391.42,3988.3
0.9,0,61.34,1602.94,3383.56,4120.4
0.91,446.55,60.7,2011.14,3438.09,4153.08
0.92,445.22,58.99,1564.62,3091.18,3959.5
0.93,487.18,56.24,1589.86,3079.66,4070.97
0.94,487.43,56.93,1644.68,3064.11,3996.79
0.95,487.01,59.63,1669.24,3162.75,3922.98
0.96,486.96,61.03,1538.82,3161.36,3915.19
0.97,487.54,60.63,1542.89,3051.79,3913.94
0.98,494.33,61.67,1533.9,3023.5,3925.52
0.99,448.67,61.8,1595.71,2976,3781.76
1,497.76,59.67,1772.53,2938.96,3920.46
1.01,497.79,58.99,1697.04,3199.08,3980.23
1.02,497,61.2,1884.76,3346.75,4021.04
1.03,497.09,63.94,1944.17,3385.37,4105.87
1.04,0,63.62,1927.96,2585.52,3456.24
1.05,0,60.4,1579.99,2607.71,3782.26
1.06,0,58.59,1605.68,3231.9,3960.39
1.07,0,58.97,1523.27,2751.25,3696.42
1.08,0,60.78,1452.97,2505.1,3927.72
1.09,0,60.93,1614.38,2726.9,3898.22
1.1,0,0,0,0,0
1.11,0,0,0,0,0
1.12,0,0,0,0,0
